# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 100
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
0.010768048653656992	0.010239567400568349	0.011324541344077751
0.01076225614542281	0.010239857782158775	0.011324541344077751
0.010765978401710674	0.010239722217666777	0.011324541344077751
0.010765780964349325	0.01023960735453082	0.011324541344077751
0.017196866594218818	0.017528124816536206	0.011324541344077751
0.010760591482089854	0.010239686226547577	0.011324541344077751
0.010765182044461419	0.010239638277544589	0.011324541344077751
0.010773234873135307	0.01023961962982829	0.011324541344077751
0.010777023642048356	0.010239689733391089	0.011324541344077751
0.010776359656172962	0.01023996329442279	0.011324541344077751
0.010771564957437363	0.010240104592822319	0.011324541344077751
0.01077096479013373	0.010239811011993272	0.011324541344077751
0.010778020261375865	0.010239717254041273	0.011324541344077751
0.010781351541908624	0.01023997495166551	0.011324541344077751
0.010781145534653591	0.010239886222701491	0.011324541344077751
0.010790457885319293	0.010240070792226733	0.011324541344077751
0.010789391949220573	0.010240214701870825	0.011324541344077751
0.010789326338339622	0.01024045140407869	0.011324541344077751
0.010779943174989537	0.01024034388350633	0.011324541344077751
0.010786396465489512	0.010240189861221376	0.011324541344077751
0.027580442957287232	0.011095535924205535	0.011324541344077751
0.010795384511460338	0.010240160068716364	0.011324541344077751
0.010794052110890462	0.010240471342833873	0.011324541344077751
0.010794643816541383	0.010240498909239556	0.011324541344077751
0.010798968178796775	0.010240430786493204	0.011324541344077751
0.010798833355312398	0.010240539890453116	0.011324541344077751
0.010794778158580876	0.010240524127144976	0.011324541344077751
0.010793046958907482	0.010240539851114554	0.011324541344077751
0.010801765496292415	0.010240333885709885	0.011324541344077751
0.010806489041164546	0.01024047070488986	0.011324541344077751
