# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 0.0010439684858214947m 
# Spread in y        : 0.0010439684858214947m 
# Spread in z        : 0.0010439684858214947m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 1.0E-5ms^-1 
# ----------------------------- 
x 	 y 	 z 
0.47855610770370277	9.985058020710358	-5.4354401981214444E-5
1.9099644177768846	19.87879348519591	-5.4354401981214444E-5
4.281077568381845	29.590316052024445	-5.4354401981214444E-5
7.570164789521499	39.03058460470698	-5.4354401981214444E-5
11.747078727988983	48.113044184034614	-5.4354401981214444E-5
16.773531774131698	56.754419584239926	-5.4354401981214444E-5
22.60344702454707	64.87547888624017	-5.4354401981214444E-5
29.183380663616976	72.40175992728298	-5.4354401981214444E-5
36.453011891959186	79.26425304606603	-5.4354401981214444E-5
44.34569591053952	85.40003384322625	-5.4354401981214444E-5
52.78907489102533	90.752840155319	-5.4354401981214444E-5
61.70574133127158	95.2735879518263	-5.4354401981214444E-5
71.01394771448996	98.92082142466768	-5.4354401981214444E-5
80.62835596606317	101.66109314299447	-5.4354401981214444E-5
90.46081983702481	103.4692707872004	-5.4354401981214444E-5
100.42119304127675	104.32876764920731	-5.4354401981214444E-5
110.41815573742767	104.23169478499727	-5.4354401981214444E-5
120.36005177787891	103.17893342367361	-5.4354401981214444E-5
130.15572904899213	101.18012696844131	-5.4354401981214444E-5
139.71537519776757	98.25359266210701	-5.4354401981214444E-5
148.95134108268277	94.4261537262506	-5.4354401981214444E-5
157.7789443988289	89.73289351236009	-5.4354401981214444E-5
166.11724610917668	84.21683391826194	-5.4354401981214444E-5
173.8897925630658	77.92854101757023	-5.4354401981214444E-5
181.02531649753922	70.92566151724684	-5.4354401981214444E-5
187.45839049406055	63.272394292595166	-5.4354401981214444E-5
193.13002689900452	55.038901844287984	-5.4354401981214444E-5
197.98821870709858	46.30066707289572	-5.4354401981214444E-5
201.98841644822016	37.1378012677818	-5.4354401981214444E-5
205.09393670465806	27.634309654576224	-5.4354401981214444E-5
207.27629851274662	17.877321234615753	-5.4354401981214444E-5
208.51548456393553	7.956289977189381	-5.4354401981214444E-5
208.80011898726724	-2.0380771766086063	-5.4354401981214444E-5
208.12752725965194	-12.014594804071706	-5.4354401981214444E-5
206.50383396326276	-21.881143793791324	-5.4354401981214444E-5
203.9439165986746	-31.547213800900522	-5.4354401981214444E-5
200.4712370066203	-40.924180270062145	-5.4354401981214444E-5
196.11762584249152	-49.926068459205574	-5.4354401981214444E-5
190.92299081589277	-58.47034171750757	-5.4354401981214444E-5
184.93495087358838	-66.47865824869673	-5.4354401981214444E-5
178.20839967913005	-73.87758942105862	-5.4354401981214444E-5
170.80500239072546	-80.599293038011	-5.4354401981214444E-5
162.7926303504951	-86.58213539599969	-5.4354401981214444E-5
154.24473886755902	-91.77125642595074	-5.4354401981214444E-5
145.23969379918736	-96.1190727362919	-5.4354401981214444E-5
135.86005310374026	-99.58571394486039	-5.4354401981214444E-5
126.19180995201685	-102.13938829860302	-5.4354401981214444E-5
116.32360433614451	-103.75667422826152	-5.4354401981214444E-5
106.34591040403009	-104.42273516426235	-5.4354401981214444E-5
96.35020697001971	-104.13145564358298	-5.4354401981214444E-5
86.42813880673138	-102.8854974589855	-5.4354401981214444E-5
76.67067640761391	-100.69627533508292	-5.4354401981214444E-5
67.16728192388031	-97.58385235351273	-5.4354401981214444E-5
58.00508892292271	-93.57675608526831	-5.4354401981214444E-5
49.26810348866665	-88.71171711523942	-5.4354401981214444E-5
41.03643398871727	-83.03333235556953	-5.4354401981214444E-5
33.385556570389824	-76.59365623402876	-5.4354401981214444E-5
26.385623120202496	-69.45172350490367	-5.4354401981214444E-5
20.10081803214795	-61.67300805685136	-5.4354401981214444E-5
14.588769682618903	-53.32882267901592	-5.4354401981214444E-5
9.900022008342207	-44.4956652880692	-5.4354401981214444E-5
6.0775710326751975	-35.25451760975797	-5.4354401981214444E-5
3.1564705901881194	-25.69010274451299	-5.4354401981214444E-5
1.1635108650550683	-15.890108423702543	-5.4354401981214444E-5
0.11697269122093572	-5.944383077738604	-5.4354401981214444E-5
-0.052320783047204965	0.005208631613768786	-5.4354401981214444E-5
0.026472038280892375	4.056299479935009	-5.4354401981214444E-5
0.8929097000321256	14.020418377122596	-5.4354401981214444E-5
2.7083717920937485	23.85604363571204	-5.4354401981214444E-5
5.456222103983404	33.472990311673286	-5.4354401981214444E-5
9.111275709124758	42.78308406665327	-5.4354401981214444E-5
13.640029817188838	51.7009631137266	-5.4354401981214444E-5
19.0009708658645	60.14486087703146	-5.4354401981214444E-5
25.144955061673308	68.03735569613518	-5.4354401981214444E-5
32.01565888153988	75.3060807012119	-5.4354401981214444E-5
39.55009540536573	81.88438735022467	-5.4354401981214444E-5
47.67919174625059	87.7119565440903	-5.4354401981214444E-5
56.32842228479104	92.73535171637715	-5.4354401981214444E-5
65.41849190220219	96.90850882603787	-5.4354401981214444E-5
74.86606294854454	100.1931587601327	-5.4354401981214444E-5
84.58451928129669	102.55917827315174	-5.4354401981214444E-5
94.4847603695792	103.98486624471725	-5.4354401981214444E-5
104.4760181836122	104.45714272212982	-5.4354401981214444E-5
114.46668938002084	103.97166892214221	-5.4354401981214444E-5
124.36517515329315	102.53288709100747	-5.4354401981214444E-5
134.08072105333878	100.15397985661123	-5.4354401981214444E-5
143.5242490693371	96.85674944462725	-5.4354401981214444E-5
152.60917435089908	92.6714178653594	-5.4354401981214444E-5
161.2521990783483	87.63634990251828	-5.4354401981214444E-5
169.37407620336504	81.79770144298347	-5.4354401981214444E-5
176.90033605741183	75.20899637113097	-5.4354401981214444E-5
183.7619691657396	67.9306359062866	-5.4354401981214444E-5
189.89605900623724	60.02934488129231	-5.4354401981214444E-5
195.2463589112584	51.57756003836447	-5.4354401981214444E-5
199.76380782262868	42.65276595008079	-5.4354401981214444E-5
203.40698017060376	33.336784653579365	-5.4354401981214444E-5
206.1424657514926	23.715025510485994	-5.4354401981214444E-5
207.9451761204174	13.875702169814547	-5.4354401981214444E-5
208.79857465505648	3.9090155397924797	-5.4354401981214444E-5
208.694806330235	-6.094240571280907	-5.4354401981214444E-5
207.63475172734823	-16.042158492025855	-5.4354401981214444E-5
205.6281094840793	-25.84313252265803	-5.4354401981214444E-5
202.69326868015492	-35.40730174053899	-5.4354401981214444E-5
198.85712869040304	-44.64697552759111	-5.4354401981214444E-5
194.15485263772197	-53.47743757577342	-5.4354401981214444E-5
188.629545078164	-61.817722630171765	-5.4354401981214444E-5
182.3318568725659	-69.59135884793673	-5.4354401981214444E-5
175.31952086676174	-76.72706896648506	-5.4354401981214444E-5
167.65682263683078	-83.15942385197333	-5.4354401981214444E-5
159.4140111512204	-88.82944243559113	-5.4354401981214444E-5
150.66665475249826	-93.68513253670648	-5.4354401981214444E-5
141.49494836286868	-97.6819676138198	-5.4354401981214444E-5
131.98297826484762	-100.78329507168003	-5.4354401981214444E-5
122.21795119751482	-102.96067238039765	-5.4354401981214444E-5
112.28939483599547	-104.19412792420707	-5.4354401981214444E-5
102.28833698425879	-104.47234418761374	-5.4354401981214444E-5
92.30647100655467	-103.79276159868213	-5.4354401981214444E-5
82.43531514904849	-102.16160207665824	-5.4354401981214444E-5
72.76537345929965	-99.59381206729323	-5.4354401981214444E-5
63.38530599665396	-96.11292558740732	-5.4354401981214444E-5
54.3811159415047	-91.75084853362738	-5.4354401981214444E-5
45.835361056512	-86.54756623212421	-5.4354401981214444E-5
37.826396729668254	-80.55077690995867	-5.4354401981214444E-5
30.42765753960986	-73.81545444784926	-5.4354401981214444E-5
23.706983930447624	-66.40334442258334	-5.4354401981214444E-5
17.726000169867213	-58.382398058963034	-5.4354401981214444E-5
12.539549294119565	-49.826149280488416	-5.4354401981214444E-5
8.195190221093181	-40.81304056972583	-5.4354401981214444E-5
4.732761642723815	-31.425703818695244	-5.4354401981214444E-5
2.184016695777572	-21.750202762339065	-5.4354401981214444E-5
0.5723317611533204	-11.87524394041773	-5.4354401981214444E-5
-0.08750737867829096	-1.8913105188730348	-5.4354401981214444E-5
-0.10462305953129546	4.6176279592719893E-4	-5.4354401981214444E-5
0.21059175390311757	8.110712015739647	-5.4354401981214444E-5
1.4639603295699308	18.03865907582151	-5.4354401981214444E-5
3.6611211792353906	27.80126470131428	-5.4354401981214444E-5
6.7819384404339536	37.30901957892814	-5.4354401981214444E-5
10.79780758396119	46.47475015610855	-5.4354401981214444E-5
15.671917594881329	55.21441790734959	-5.4354401981214444E-5
21.359588396555548	63.44788986455493	-5.4354401981214444E-5
27.80868042473178	71.09967334662754	-5.4354401981214444E-5
34.96007259720543	78.09960815163964	-5.4354401981214444E-5
42.74820429744568	84.38350986487572	-5.4354401981214444E-5
51.10167640363416	89.8937583841735	-5.4354401981214444E-5
59.94390585316336	94.5798262662036	-5.4354401981214444E-5
69.19382774175493	98.39874204903057	-5.4354401981214444E-5
78.7666385204856	101.3154843024143	-5.4354401981214444E-5
88.5745734771452	103.30330279239459	-5.4354401981214444E-5
98.5277113739561	104.34396381491193	-5.4354401981214444E-5
108.5347988646358	104.42791744844634	-5.4354401981214444E-5
118.5040871323711	103.55438519151063	-5.4354401981214444E-5
128.344173078158	101.73136718077109	-5.4354401981214444E-5
137.9648373471689	98.9755689228781	-5.4354401981214444E-5
147.27787150972918	95.31224821102181	-5.4354401981214444E-5
156.19788681285257	90.77498362901731	-5.4354401981214444E-5
164.64309708717826	85.40536676465341	-5.4354401981214444E-5
172.5360686310459	79.25262095352687	-5.4354401981214444E-5
179.80443019614162	72.37315004820942	-5.4354401981214444E-5
186.38153656489493	64.83002134918542	-5.4354401981214444E-5
192.20707963523336	56.692387437669026	-5.4354401981214444E-5
197.2276414095258	48.03485221062707	-5.4354401981214444E-5
201.39718381713763	38.93678692996183	-5.4354401981214444E-5
204.67747087911408	29.481602556151728	-5.4354401981214444E-5
207.03841934378144	19.755985037509415	-5.4354401981214444E-5
208.45837457783136	9.849100565916489	-5.4354401981214444E-5
208.92430682989146	-0.14835965423572348	-5.4354401981214444E-5
208.43188901279152	-10.145335075625766	-5.4354401981214444E-5
206.98558225502822	-20.049554455857123	-5.4354401981214444E-5
204.5986361797022	-29.770088003366443	-5.4354401981214444E-5
201.29292671134678	-39.21781197157663	-5.4354401981214444E-5
197.09875359588736	-48.30610303252759	-5.4354401981214444E-5
192.05456267674148	-56.95163250000266	-5.4354401981214444E-5
186.20659348142075	-65.07513035324043	-5.4354401981214444E-5
179.60845534902873	-72.60211205605403	-5.4354401981214444E-5
172.32063598424452	-79.46356150722453	-5.4354401981214444E-5
164.40994694296424	-85.59656386018081	-5.4354401981214444E-5
155.94891113304584	-90.94488240954037	-5.4354401981214444E-5
147.01509794528815	-95.45947425485372	-5.4354401981214444E-5
137.6904121099665	-99.09894001316061	-5.4354401981214444E-5
128.0603427985744	-101.82990345659425	-5.4354401981214444E-5
118.21317985496611	-103.62731759370871	-5.4354401981214444E-5
108.23920434153003	-104.47469438756744	-5.4354401981214444E-5
98.22986082158197	-104.36425600373903	-5.4354401981214444E-5
88.27691896668277	-103.29700620077139	-5.4354401981214444E-5
78.4716321755301	-101.28272120787342	-5.4354401981214444E-5
68.90390091854395	-98.3398601727038	-5.4354401981214444E-5
59.6614484790072	-94.49539599958038	-5.4354401981214444E-5
50.82901664803814	-89.78456812833024	-5.4354401981214444E-5
42.48758874779422	-84.25055951969344	-5.4354401981214444E-5
34.71364710681808	-77.94410080812351	-5.4354401981214444E-5
27.57847179562887	-70.92300525061408	-5.4354401981214444E-5
21.147487052434123	-63.25163873470851	-5.4354401981214444E-5
15.479661391650861	-55.00032970429142	-5.4354401981214444E-5
10.62696689579428	-46.24472441266762	-5.4354401981214444E-5
6.633902648722558	-37.06509341374544	-5.4354401981214444E-5
3.5370866801969876	-27.54559564926621	-5.4354401981214444E-5
1.3649201636150066	-17.773506878857884	-5.4354401981214444E-5
0.13732694635961346	-7.83841952667285	-5.4354401981214444E-5
-0.15692082797353513	0.005725364767139799	-5.4354401981214444E-5
-0.134423069499961	2.1688393369478205	-5.4354401981214444E-5
0.5522270152696814	12.156951315199908	-5.4354401981214444E-5
2.19102286075166	22.03369282267619	-5.4354401981214444E-5
4.766948446765074	31.708464226232792	-5.4354401981214444E-5
8.256395170580417	41.09256117868003	-5.4354401981214444E-5
12.627378655444145	50.09994354817467	-5.4354401981214444E-5
17.839831920344572	58.648024295854874	-5.4354401981214444E-5
23.845972657283877	66.65842670126167	-5.4354401981214444E-5
30.59074124937901	74.05770299268583	-5.4354401981214444E-5
38.0123055145011	80.77800779337177	-5.4354401981214444E-5
46.04262754735717	86.75772020871752	-5.4354401981214444E-5
54.60808746353037	91.94200885043468	-5.4354401981214444E-5
63.63015832724532	96.28333461675835	-5.4354401981214444E-5
73.026126075298	99.74188661842983	-5.4354401981214444E-5
82.70984783698907	102.28594725307958	-5.4354401981214444E-5
92.59254169780688	103.89218308020114	-5.4354401981214444E-5
102.58360066625366	104.54585882916703	-5.4354401981214444E-5
112.59142338123607	104.24097257746294	-5.4354401981214444E-5
122.52425394388955	102.98031085904545	-5.4354401981214444E-5
132.29102317397712	100.77542319682956	-5.4354401981214444E-5
141.80218357787345	97.64651629206523	-5.4354401981214444E-5
150.97053037272855	93.62226883998335	-5.4354401981214444E-5
159.71200103917766	88.73956866883236	-5.4354401981214444E-5
167.94644607175462	83.04317461161625	-5.4354401981214444E-5
175.59836386017173	76.58530620995037	-5.4354401981214444E-5
182.59759296342662	69.4251650111449	-5.4354401981214444E-5
188.8799554292755	61.6283918468438	-5.4354401981214444E-5
194.38784526039453	53.26646506853723	-5.4354401981214444E-5
199.07075663141035	44.41604525664201	-5.4354401981214444E-5
202.8857470133272	35.158272410650724	-5.4354401981214444E-5
205.79783095862533	25.578022063578285	-5.4354401981214444E-5
207.7803009360057	15.763127140593854	-5.4354401981214444E-5
208.81497227255576	5.803572695861012	-5.4354401981214444E-5
208.89233722665958	-4.209753166987653	-5.4354401981214444E-5
208.01161528301978	-14.18518849187692	-5.4354401981214444E-5
206.18085214494292	-24.030710529880377	-5.4354401981214444E-5
203.4168243088594	-33.65604523360514	-5.4354401981214444E-5
199.7448650158511	-42.97294134578361	-5.4354401981214444E-5
195.19863204823346	-51.89597469798445	-5.4354401981214444E-5
189.8197992168125	-60.3433314423227	-5.4354401981214444E-5
183.65767435089015	-68.23755818937423	-5.4354401981214444E-5
176.76874729277793	-75.50627217440125	-5.4354401981214444E-5
169.2161720403569	-82.08282494041111	-5.4354401981214444E-5
161.06918778502154	-87.90691345268806	-5.4354401981214444E-5
152.40248415262303	-92.92513304135225	-5.4354401981214444E-5
143.2955164666438	-97.09146710179702	-5.4354401981214444E-5
133.83177731111016	-100.36770906263637	-5.4354401981214444E-5
124.09803107146796	-102.72381275175802	-5.4354401981214444E-5
114.18351847114255	-104.13816794751665	-5.4354401981214444E-5
104.17913839666079	-104.59779858800816	-5.4354401981214444E-5
94.17661451250906	-104.09848182044678	-5.4354401981214444E-5
84.26765430642241	-102.6447867984229	-5.4354401981214444E-5
74.54310827527348	-100.25003287059477	-5.4354401981214444E-5
65.09213696050988	-96.93616754341896	-5.4354401981214444E-5
56.001393470191715	-92.7335653360734	-5.4354401981214444E-5
47.35422898276389	-87.68074937103339	-5.4354401981214444E-5
39.22992851705892	-81.82403825216848	-5.4354401981214444E-5
31.702983975600006	-75.21712146725058	-5.4354401981214444E-5
