# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      false
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
2.129368949127106E-5	6.66213228470403E-4	0.0
8.50587111596828E-5	0.001329709741084283	0.0
1.9103513309750826E-4	0.001987784745525649	0.0
3.3879094549810944E-4	0.002637755549960095	0.0
5.277238217313723E-4	0.003276972499228268	0.0
7.570635737284434E-4	0.0039028297763655123	0.0
0.0010258752916664758	0.004512776025414535	0.0
0.0013330631551542339	0.005104324752227328	0.0
0.0016773749003824118	0.005675064460854844	0.0
0.0020574069250278706	0.006222668484204304	0.0
0.0024716100101016634	0.0067449044688877415	0.0
0.002918295635415542	0.007239643475596584	0.0
0.0033956428629212543	0.0077048686579033	0.0
0.00390170575986276	0.008138683484110442	0.0
0.004434421331480131	0.008539319468630856	0.0
0.004991617930927904	0.00890514338137937	0.0
0.005571024112122594	0.009234663905788292	0.0
0.006170277889432078	0.009526537718303694	0.0
0.006786936366458076	0.009779574964578805	0.0
0.007418485694659915	0.009992744110040815	0.0
0.008062351321221926	0.010165176145056536	0.0
0.008715908484389325	0.010296168127554739	0.0
0.009376492913487248	0.010385186048662579	0.0
0.010041411690002637	0.010431867009674696	0.0
0.010707954225454753	0.010436020701479535	0.0
0.011373403311300993	0.010397630180412376	0.0
0.012035046195832727	0.01031685193737154	0.0
0.012690185642905577	0.010194015259916131	0.0
0.013336150927421717	0.010029620889945363	0.0
0.01397030872274132	0.00982433898243176	0.0
0.014590073835638866	0.009579006373528926	0.0
0.015192919745043167	0.009294623169190823	0.0
0.015776388901598055	0.008972348668209007	0.0
0.016338102746058396	0.008613496636287566	0.0
0.01687577140568014	0.008219529950421477	0.0
0.017387203029073834	0.007792054635410425	0.0
0.01787031272147129	0.007332813316819166	0.0
0.018323131043977498	0.006843678117071983	0.0
0.018743812042160087	0.006326643023643783	0.0
0.019130640771248507	0.005783815760456473	0.0
0.01948204028726326	0.005217409195618597	0.0
0.019796578075578223	0.004629732320534898	0.0
0.020072971890706726	0.004023180837160011	0.0
0.020310094983506555	0.0034002273917679384	0.0
0.02050698069449447	0.0027634114950497142	0.0
0.020662826394543966	0.0021153291696312726	0.0
0.020776996756903147	0.0014586223672134054	0.0
0.020849026347193052	7.959681984758229E-4	0.0
0.02087862152082758	1.3006801965045333E-4	0.0
0.020865661620121177	-5.363635797469141E-4	0.0
0.020810199466202092	-0.0012006098431341242	0.0
0.020712461143728024	-0.0018599629219172578	0.0
