# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Euler-Cromer
# Time-step          : 1.0E-7s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
44.34444896251801	85.3982827247612	0.0
139.70758727620318	98.25127019030447	0.0
205.07894919606076	27.640216010522007	0.0
184.92346744378835	-66.45785618277665	0.0
96.35694563524505	-104.10324168952965	0.0
14.615766935202501	-53.313557328662306	0.0
-0.02118278387276237	5.487815718009541E-5	0.0
9.13958459563786	42.76996545509651	0.0
84.58693853810176	102.52594436488536	0.0
176.86721558793704	75.18661007801765	0.0
207.58866396560768	-16.02508876510393	0.0
150.64796776276205	-93.63123388853158	0.0
54.4126895326623	-91.69826468639792	0.0
0.6341865023113152	-11.868155963193946	0.0
-0.04236144201222566	9.7370330338158E-6	0.0
35.00057436654123	78.05167611985486	0.0
128.3231461097533	101.66817800264838	0.0
201.32496423157676	38.91800181515172	0.0
191.98963877265808	-56.89864861281262	0.0
108.24098606176346	-104.3842375252129	0.0
21.222248963017126	-63.19606102499613	0.0
-0.06353597427093034	6.463748326672556E-5	0.0
4.855907078755921	31.679972557002472	0.0
73.05138985235558	99.65033771255284	0.0
167.87917881509355	82.96821084898589	0.0
208.7835475605487	-4.195525186226659	0.0
161.01163393093216	-87.80362444967874	0.0
65.14126529019592	-96.82314533597926	0.0
2.6138018781288315	-23.59197596485604	0.0
-0.08470618120472342	1.9483075021830575E-5	0.0
26.548707604579903	69.68739689226358	0.0
116.61940317012107	103.77002560389734	0.0
196.31161213855262	49.700476697993594	0.0
197.92608915409906	-46.59416488996694	0.0
120.08476940777408	-103.31242611429599	0.0
28.91213713749296	-72.26742889423923	0.0
-0.10587226220554322	7.441082232733937E-5	0.0
1.8590810164419536	20.170347623246197	0.0
61.912857323158484	95.48072286535981	0.0
