# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
-0.05228626417157152	0.0052574373040615505	0.0
-0.10458854063398094	5.105684901113867E-4	0.0
-0.15688630282696064	0.00577442005202604	0.0
-0.2091801655894233	0.0010234455388520962	0.0
-0.2614894328959626	0.0062917171302057685	0.0
-0.31381481701893355	0.0015356417625869302	0.0
-0.3661355959564531	0.006810328510526211	0.0
-0.4184525799979609	0.002050144880881028	0.0
-0.4707848870397611	0.007329753298738133	0.0
-0.523133403382304	0.002564468763008745	0.0
-0.5754772232699601	0.007849995970675348	0.0
-0.6278173531645506	0.00308060060942374	0.0
-0.6801727143312584	0.008372046051467014	0.0
-0.732544399838476	0.0035980453954850937	0.0
-0.7849112848623138	0.008894418641746553	0.0
101.22589711470187	105.14174313493245	0.0
-0.8372745852604533	0.004115809227449009	0.0
-0.8896530251661405	0.009418102570235383	0.0
-0.9420279179793191	0.004635875380798533	0.0
-0.9944178953806306	0.009943100596200061	0.0
-1.0468043939381577	0.0051552741976501615	0.0
-1.099206453568184	3.631287895965521E-4	0.0
-1.1516040446487195	0.00567697368515648	0.0
-1.2040177142037412	8.802173371579673E-4	0.0
-1.2564268723330474	0.006198503612234016	0.0
-1.3088521613278867	0.0013971357176809467	0.0
-1.3612728900374038	0.006721839092669804	0.0
-1.4136898376490072	0.0019163504972298379	0.0
-1.4661421088718136	0.007245993894728398	0.0
-1.5185906549568529	0.002435400578996336	0.0
-1.571034548629134	0.007770968384838411	0.0
210.19713556578282	6.397229597290835	0.0
-1.6234747670514984	0.0029562517974393333	0.0
-1.6759502261823813	0.008297254613514786	0.0
-1.7284220420186553	0.003477924796138527	0.0
-1.7808891280137193	0.00882436298533573	0.0
-1.8333526450226034	0.004000415454696227	0.0
-1.8858313448023436	0.009352780479568475	0.0
-1.9383264793710293	0.004524708946935057	0.0
-1.9908167790870093	0.009882022479102593	0.0
-2.043323581710556	0.005049333369099379	0.0
-2.0958260111163813	2.1182010909395928E-4	0.0
-2.1483439839094385	0.0055752688684845685	0.0
-2.200858076923859	7.326470566487182E-4	0.0
-2.2533876817996648	0.006101537460166959	0.0
-2.3059134570592486	0.0012552734752851718	0.0
-2.358434732416856	0.0066300938271253995	0.0
114.06319338155346	-106.36038907795906	0.0
-2.41097220617914	0.0017787205581935653	0.0
-2.4635250871335264	0.007158497598400267	0.0
-2.516074245144778	0.0023029908795607814	0.0
-2.5686188102098244	0.007688699753575414	0.0
-2.621199646215957	0.0028285716198584478	0.0
-2.6737758337711064	0.00821924162874211	0.0
-2.7263484054346327	0.0033544886120308263	0.0
-2.778916290749847	0.008751092348843678	0.0
-2.83150058835584	0.0038822014705701072	0.0
-2.884100095238241	0.009284256576228979	0.0
-2.9366961085146297	0.004410254291404759	0.0
-2.989287341646851	0.009817758877932533	0.0
-3.0418950947991426	0.004939616144410124	0.0
-3.094517972266643	0.010353059480462588	0.0
-3.1471374521181685	0.005469805259440403	0.0
-2.4134022148217604	-12.984273299088372	0.0
-3.1997725583592445	5.822022842328373E-4	0.0
-3.25240324859779	0.006001790004172504	0.0
-3.30503013724273	0.0011100412515798463	0.0
-3.3576725294492578	0.006534115612716157	0.0
-3.4103311399307623	0.0016372545216038377	0.0
-3.4629852407488912	0.007067753489303127	0.0
-3.5156356475005883	0.0021667440281956003	0.0
-3.5683214390334137	0.007602701756587045	0.0
-3.6210035818222264	0.0026965795653673443	0.0
-3.6736811208893263	0.008137995793630608	0.0
-3.7263550738410127	0.0032277226400407016	0.0
-3.7790643175913856	0.008674600489299366	0.0
-3.831770009138156	0.0037596959415533513	0.0
-3.8844710171879226	0.009212035801525116	0.0
-3.937168547443317	0.00429249536514981	0.0
-3.9898813072736377	0.009750779173686263	0.0
88.07708203685657	107.15782349572616	0.0
-4.042610587381508	0.004826606297332088	0.0
-4.095335089169339	0.010289875160910142	0.0
-4.148076188476407	0.005361546624469414	0.0
-4.200812967345607	4.2885372273696216E-4	0.0
-4.2535653587101985	0.00589827772239912	0.0
-4.306313955890653	9.599871557312914E-4	0.0
-4.359078118100607	0.006434879498559573	0.0
-4.41183853731989	0.0014929094564831123	0.0
-4.464614474638337	0.006973271365716587	0.0
-4.517406693123424	0.002026183883781521	0.0
-4.57019440673681	0.007512496821634164	0.0
-4.622978500555038	0.0025612457240542473	0.0
-4.675758050364515	0.008053029181034876	0.0
-4.728573954714594	0.0030966605443681107	0.0
-4.781385259114273	0.008593920000612808	0.0
211.808465928497	19.697142457738668	0.0
-4.834193052783217	0.003633385146766208	0.0
-4.887016174223474	0.00913659701567285	0.0
-4.939855792735731	0.0041718977689243954	0.0
-4.99269071879231	0.009680110438694087	0.0
-5.045522243650954	0.004710288501413909	0.0
-5.098369000701903	0.010224455513817086	0.0
-5.151232364676554	0.005250466576401335	0.0
-5.204091445278146	2.7114651055773313E-4	0.0
-5.256966192020786	0.005791003001231667	0.0
