# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
x 	 y 	 z 
-0.051489260285797284	0.004228605201272516	-0.0013079899146351552
-0.1037848962222951	-5.181161005832687E-4	-0.0013079899146351552
-0.15608600874109888	0.004745078272084452	-0.0013079899146351552
-0.20838920309515752	-6.1961356235347785E-6	-0.0013079899146351552
-0.2606978255487037	0.005262465149172756	-0.0013079899146351552
-0.3130145722331175	5.066369229288561E-4	-0.0013079899146351552
-0.36533470504421706	0.005781015238334103	-0.0013079899146351552
-0.41766101812531464	0.001020731721949449	-0.0013079899146351552
-0.46998867725488075	0.006300629055618432	-0.0013079899146351552
-0.5223265588550196	0.001535839847376041	-0.0013079899146351552
-0.5746697314995671	0.0068211584062223525	-0.0013079899146351552
-0.627019191601027	0.0020518623702158005	-0.0013079899146351552
-0.6793738954539497	0.007342752387572569	-0.0013079899146351552
-0.7317349391325146	0.002568899234867342	-0.0013079899146351552
-0.7840991839354569	0.007865212704999494	-0.0013079899146351552
101.224606079544	105.1385462279755	-0.0013079899146351552
-0.8364678220454693	0.003086900379255445	-0.0013079899146351552
-0.8888436089112475	0.008388836943610138	-0.0013079899146351552
-0.9412238443957096	0.0036060154543771645	-0.0013079899146351552
-0.9936091833738981	0.008913427761185406	-0.0013079899146351552
-1.0459990224288147	0.004125997063479982	-0.0013079899146351552
-1.0983964310968675	-6.660993455837785E-4	-0.0013079899146351552
-1.1507993604727167	0.004647092859649732	-0.0013079899146351552
-1.2032083802746727	-1.495154127748642E-4	-0.0013079899146351552
-1.2556208787550456	0.005169155020735439	-0.0013079899146351552
-1.3080415165525636	3.6803345286206754E-4	-0.0013079899146351552
-1.3604655868310866	0.0056923316985703805	-0.0013079899146351552
-1.4128958540309005	8.86696383409547E-4	-0.0013079899146351552
-1.465333499187485	0.006216475715164458	-0.0013079899146351552
-1.5177753979732498	0.0014062269581646696	-0.0013079899146351552
-1.5702206364805746	0.006741586443741655	-0.0013079899146351552
210.19359807276933	6.396069273919586	-0.0013079899146351552
-1.6226721760708036	0.0019268712686761388	-0.0013079899146351552
-1.6751310028514295	0.007267862112634228	-0.0013079899146351552
-1.7275941863917432	0.002448728902361875	-0.0013079899146351552
-1.7800646090247474	0.00779515528074171	-0.0013079899146351552
-1.8325394464986797	0.0029714061751219545	-0.0013079899146351552
-1.885021474886786	0.008323416819070421	-0.0013079899146351552
-1.9375099634290593	0.0034951497451405425	-0.0013079899146351552
-1.9900036044177118	0.008852598850255423	-0.0013079899146351552
-2.0425017632939095	0.0040199098100239	-0.0013079899146351552
-2.09500552667464	-8.176515123265029E-4	-0.0013079899146351552
-2.1475128634004395	0.004545736112331425	-0.0013079899146351552
-2.200026304077733	-2.9629719739741775E-4	-0.0013079899146351552
-2.2525472637756363	0.005072531433136381	-0.0013079899146351552
-2.305074382089813	2.26024799407816E-4	-0.0013079899146351552
-2.3576049794118776	0.005600393849331199	-0.0013079899146351552
114.0616468706415	-106.35924914319949	-0.0013079899146351552
-2.4101437855310617	7.492177141461828E-4	-0.0013079899146351552
-2.4626900185115215	0.006129128513087507	-0.0013079899146351552
-2.515238524228969	0.001273574275888139	-0.0013079899146351552
-2.567794411255262	0.0066590278507121905	-0.0013079899146351552
-2.620356617992225	0.0017989975755307052	-0.0013079899146351552
-2.672922165038601	0.007189995176177276	-0.0013079899146351552
-2.72549608046926	0.002325341544966792	-0.0013079899146351552
-2.7780732883273913	0.007721835850878322	-0.0013079899146351552
-2.830658918556821	0.002852704260637626	-0.0013079899146351552
-2.88324979130974	0.008254745615194061	-0.0013079899146351552
-2.9358471442423575	0.0033810374325156864	-0.0013079899146351552
