# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      false
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
0.45000000000030926	8.363205419152168E-30	8.363152408951647E-30	1.6726357828103815E-29	1.746173511413527E-30
0.46000000000031926	8.363207550701544E-30	8.363166973153321E-30	1.6726374523854865E-29	1.746176552327041E-30
0.47000000000032927	8.363209682251307E-30	8.36318170280033E-30	1.6726391385051636E-29	1.746179627784498E-30
0.48000000000033927	8.363211813801665E-30	8.363196546535843E-30	1.6726408360337507E-29	1.746182727062915E-30
0.49000000000034927	8.363213945352565E-30	8.363211452537651E-30	1.6726425397890215E-29	1.7461858393421426E-30
0.5000000000003593	8.363216076904105E-30	8.363226368729986E-30	1.672644244563409E-29	1.7461889537490877E-30
0.5100000000003138	8.363218208456122E-30	8.363241242995095E-30	1.6726459451451216E-29	1.7461920594018925E-30
0.5200000000002682	8.363220340008697E-30	8.363256023386444E-30	1.672647636339514E-29	1.746195145454448E-30
0.5300000000002227	8.363222471561803E-30	8.363270658340232E-30	1.6726493129902034E-29	1.746198201140557E-30
0.5400000000001772	8.363224603115438E-30	8.363285096885225E-30	1.6726509700000663E-29	1.746201215817748E-30
0.5500000000001317	8.363226734669621E-30	8.363299288851165E-30	1.6726526023520786E-29	1.7462041790107865E-30
0.5600000000000862	8.36322886622419E-30	8.363313185072698E-30	1.6726542051296888E-29	1.7462070804542568E-30
0.5700000000000407	8.363230997779392E-30	8.363326737590336E-30	1.672655773536973E-29	1.7462099101345205E-30
0.5799999999999952	8.363233129335103E-30	8.36333989984559E-30	1.6726573029180691E-29	1.7462126583304578E-30
0.5899999999999497	8.363235260891347E-30	8.363352626870918E-30	1.6726587887762265E-29	1.7462153156531302E-30
0.5999999999999042	8.363237392448144E-30	8.363364875473049E-30	1.6726602267921194E-29	1.746217873084054E-30
0.6099999999998587	8.363239524005311E-30	8.363376604408994E-30	1.6726616128414305E-29	1.746220322011954E-30
0.6199999999998131	8.36324165556305E-30	8.363387774554239E-30	1.6726629430117288E-29	1.7462226542678773E-30
0.6299999999997676	8.363243787121296E-30	8.363398349062063E-30	1.672664213618336E-29	1.746224862158462E-30
0.6399999999997221	8.363245918680303E-30	8.363408293514163E-30	1.6726654212194466E-29	1.746226938497382E-30
0.6499999999996766	8.363248050239892E-30	8.363417576060434E-30	1.6726665626300328E-29	1.7462288766345372E-30
0.6599999999996311	8.363250181799986E-30	8.36342616754941E-30	1.6726676349349395E-29	1.7462306704832844E-30
0.6699999999995856	8.363252313360644E-30	8.36343404164654E-30	1.6726686355007183E-29	1.746232314545136E-30
0.6799999999995401	8.363254444921754E-30	8.363441174941592E-30	1.6726695619863347E-29	1.7462338039321832E-30
0.6899999999994946	8.3632565764835E-30	8.363447547044523E-30	1.6726704123528023E-29	1.7462351343871128E-30
0.6999999999994491	8.363258708045906E-30	8.363453140668281E-30	1.6726711848714187E-29	1.7462363023004974E-30
0.7099999999994036	8.363260839608793E-30	8.363457941699233E-30	1.6726718781308025E-29	1.7462373047255003E-30
0.719999999999358	8.363262971172184E-30	8.363461939254905E-30	1.672672491042709E-29	1.7462381393899286E-30
0.7299999999993125	8.363265102736197E-30	8.363465125728287E-30	1.6726730228464484E-29	1.746238804705487E-30
0.739999999999267	8.363267234300695E-30	8.363467496818737E-30	1.6726734731119434E-29	1.7462392997742284E-30
0.7499999999992215	8.36326936586578E-30	8.363469051549687E-30	1.6726738417415467E-29	1.7462396243922515E-30
0.759999999999176	8.363271497431448E-30	8.363469792272376E-30	1.6726741289703825E-29	1.74623977905048E-30
0.7699999999991305	8.363273628997594E-30	8.363469724656445E-30	1.6726743353654039E-29	1.7462397649327E-30
0.779999999999085	8.363275760564276E-30	8.363468857666836E-30	1.672674461823111E-29	1.746239583910734E-30
0.7899999999990395	8.363277892131522E-30	8.363467203527108E-30	1.6726745095658631E-29	1.746239238536785E-30
0.799999999998994	8.363280023699162E-30	8.363464777669737E-30	1.6726744801368897E-29	1.7462387320330556E-30
0.8099999999989485	8.363282155267386E-30	8.363461598673327E-30	1.6726743753940713E-29	1.746238068278642E-30
0.8199999999989029	8.363284286836176E-30	8.363457688186516E-30	1.6726741975022692E-29	1.7462372517936428E-30
0.8299999999988574	8.363286418405476E-30	8.363453070840036E-30	1.672673948924551E-29	1.7462362877208E-30
0.8399999999988119	8.363288549975348E-30	8.36344777414616E-30	1.672673632412151E-29	1.746235181804503E-30
0.8499999999987664	8.363290681545645E-30	8.363441828386428E-30	1.6726732509932073E-29	1.746233940367346E-30
0.8599999999987209	8.363292813116362E-30	8.363435266488678E-30	1.672672807960504E-29	1.7462325702844544E-30
0.8699999999986754	8.363294944687572E-30	8.363428123892264E-30	1.6726723068579836E-29	1.7462310789553415E-30
0.8799999999986299	8.36329707625944E-30	8.363420438403833E-30	1.6726717514663273E-29	1.746229474273798E-30
0.8899999999985844	8.363299207832071E-30	8.363412250043305E-30	1.6726711457875378E-29	1.74622776459573E-30
0.8999999999985389	8.363301339405254E-30	8.363403600880368E-30	1.672670494028562E-29	1.7462259587050224E-30
0.9099999999984933	8.363303470978936E-30	8.363394534863359E-30	1.6726698005842295E-29	1.7462240657778127E-30
0.9199999999984478	8.363305602553198E-30	8.363385097639995E-30	1.6726690700193194E-29	1.7462220953450554E-30
0.9299999999984023	8.363307734127942E-30	8.36337533637119E-30	1.6726683070499133E-29	1.7462200572536524E-30
0.9399999999983568	8.363309865703314E-30	8.363365299538959E-30	1.672667516524227E-29	1.7462179616263434E-30
0.9499999999983113	8.363311997279196E-30	8.363355036748553E-30	1.6726667034027748E-29	1.7462158188203913E-30
0.9599999999982658	8.36331412885566E-30	8.363344598526485E-30	1.6726658727382147E-29	1.746213639385414E-30
0.9699999999982203	8.363316260432693E-30	8.363334036114397E-30	1.6726650296547092E-29	1.746211434020343E-30
0.9799999999981748	8.363318392010271E-30	8.363323401260203E-30	1.6726641793270475E-29	1.7462092135298173E-30
0.9839199999981569	8.363319227588819E-30	8.36331922394921E-30	1.6726638451538028E-29	1.7462083413336103E-30
0.9899999999981293	8.36332052358841E-30	8.363312746007179E-30	1.6726633269595587E-29	1.746206988780144E-30
0.9999999999980838	8.363322655166945E-30	8.363302122481677E-30	1.6726624777648623E-29	1.746204770654977E-30
1.0099999999981493	8.363324786746134E-30	8.363291582680935E-30	1.672661636942707E-29	1.7462025700110132E-30
1.0199999999982148	8.3633269183259E-30	8.363281178260731E-30	1.672660809658663E-29	1.7462003976336516E-30
1.0299999999982803	8.363329049906151E-30	8.363270960324962E-30	1.6726600010231112E-29	1.7461982641930656E-30
1.0399999999983458	8.36333118148693E-30	8.363260979217401E-30	1.672659216070433E-29	1.746196180200716E-30
1.0499999999984113	8.363333313068259E-30	8.363251284316346E-30	1.6726584597384605E-29	1.746194155966481E-30
1.0599999999984768	8.363335444650114E-30	8.36324192383338E-30	1.6726577368483493E-29	1.7461922015566352E-30
1.0699999999985423	8.363337576232442E-30	8.36323294461679E-30	1.6726570520849232E-29	1.746190326752806E-30
1.0799999999986079	8.363339707815334E-30	8.36322439196069E-30	1.6726564099776025E-29	1.746188541012118E-30
1.0899999999986734	8.363341839398737E-30	8.3632163094203E-30	1.6726558148819036E-29	1.7461868534286277E-30
1.0999999999987389	8.363343970982478E-30	8.363208738634198E-30	1.6726552709616677E-29	1.746185272696207E-30
1.1099999999988044	8.363346102566799E-30	8.363201719155072E-30	1.672654782172187E-29	1.746183807073208E-30
1.11999999999887	8.363348234151641E-30	8.363195288287925E-30	1.6726543522439565E-29	1.7461824643486806E-30
1.1299999999989354	8.363350365737132E-30	8.363189480938406E-30	1.6726539846675537E-29	1.7461812518107036E-30
1.139999999999001	8.363352497323342E-30	8.36318432947044E-30	1.6726536826793784E-29	1.746180176216661E-30
1.1499999999990664	8.36335462890999E-30	8.363179863573957E-30	1.6726534492483948E-29	1.746179243765623E-30
1.159999999999132	8.363356760497248E-30	8.363176110144326E-30	1.6726532870641575E-29	1.746178460073174E-30
1.1699999999991975	8.363358892085076E-30	8.363173093172392E-30	1.6726531985257468E-29	1.746177830148449E-30
1.179999999999263	8.36336102367333E-30	8.363170833646751E-30	1.672653185732008E-29	1.746177358373737E-30
1.1899999999993285	8.363363155262233E-30	8.363169349468375E-30	1.6726532504730608E-29	1.7461770484866463E-30
1.199999999999394	8.363365286851769E-30	8.3631686553775E-30	1.672653394222927E-29	1.7461769035648468E-30
1.2099999999994595	8.3633674184419E-30	8.363168762893324E-30	1.6726536181335224E-29	1.746176926013473E-30
1.219999999999525	8.363369550032462E-30	8.36316968026723E-30	1.6726539230299694E-29	1.7461771175553623E-30
1.2299999999995905	8.36337168162365E-30	8.363171412449395E-30	1.6726543094073044E-29	1.7461774792240808E-30
1.239999999999656	8.363373813215227E-30	8.363173961068064E-30	1.672654777428329E-29	1.7461780113595954E-30
1.2499999999997216	8.363375944807413E-30	8.363177324423607E-30	1.672655326923102E-29	1.746178713607034E-30
1.259999999999787	8.36337807640018E-30	8.363181497494775E-30	1.6726559573894956E-29	1.7461795849179918E-30
1.2699999999998526	8.363380207993474E-30	8.363186471959536E-30	1.672656667995301E-29	1.7461806235548805E-30
1.279999999999918	8.363382339587319E-30	8.363192236228942E-30	1.672657457581626E-29	1.7461818270980015E-30
1.2899999999999836	8.363384471181622E-30	8.363198775494295E-30	1.6726583246675918E-29	1.746183192455391E-30
1.3000000000000491	8.363386602776473E-30	8.363206071787666E-30	1.672659267456414E-29	1.7461847158754597E-30
1.3100000000001146	8.363388734371863E-30	8.363214104054966E-30	1.672660283842683E-29	1.7461863929622462E-30
1.3200000000001801	8.363390865967873E-30	8.363222848241733E-30	1.6726613714209607E-29	1.7461882186933298E-30
1.3300000000002457	8.36339299756437E-30	8.363232277391404E-30	1.6726625274955774E-29	1.7461901874403506E-30
1.3400000000003112	8.363395129161308E-30	8.36324236175527E-30	1.6726637490916578E-29	1.7461922929919657E-30
1.3500000000003767	8.363397260758671E-30	8.363253068913555E-30	1.6726650329672226E-29	1.7461945285791303E-30
1.3600000000004422	8.363399392356526E-30	8.36326436390746E-30	1.6726663756263985E-29	1.746196886902667E-30
1.3700000000005077	8.363401523954997E-30	8.363276209381919E-30	1.6726677733336916E-29	1.7461993601630738E-30
1.3800000000005732	8.363403655554173E-30	8.363288565737854E-30	1.6726692221292027E-29	1.746201940092313E-30
1.3900000000006387	8.363405787153901E-30	8.36330139129327E-30	1.6726707178447173E-29	1.7462046179874468E-30
1.4000000000007042	8.363407918754203E-30	8.363314642453733E-30	1.6726722561207937E-29	1.7462073847462313E-30
1.4100000000007697	8.363410050355016E-30	8.363328273889613E-30	1.6726738324244629E-29	1.7462102309041265E-30
1.4200000000008353	8.363412181956402E-30	8.363342238721057E-30	1.672675442067746E-29	1.746213146672914E-30
1.4300000000009008	8.36341431355837E-30	8.363356488709161E-30	1.6726770802267532E-29	1.7462161219806148E-30
1.4400000000009663	8.36341644516082E-30	8.363370974452506E-30	1.6726787419613326E-29	1.7462191465125237E-30
1.4500000000010318	8.363418576763898E-30	8.36338564558863E-30	1.6726804222352527E-29	1.7462222097532768E-30
1.4600000000010973	8.363420708367533E-30	8.363400450999288E-30	1.672682115936682E-29	1.7462253010297063E-30
1.4700000000011628	8.363422839971758E-30	8.363415339018737E-30	1.6726838178990495E-29	1.7462284095543307E-30
1.4800000000012283	8.363424971576482E-30	8.363430257644613E-30	1.6726855229221095E-29	1.746231524469384E-30
1.4900000000012938	8.363427103181696E-30	8.363445154749656E-30	1.6726872257931352E-29	1.7462346348910228E-30
1.5000000000013594	8.363429234787544E-30	8.363459978294494E-30	1.6726889213082038E-29	1.7462377299537544E-30
1.5100000000014249	8.363431366393803E-30	8.363474676539364E-30	1.6726906042933167E-29	1.7462407988546427E-30
1.5200000000014904	8.363433498000633E-30	8.363489198255442E-30	1.6726922696256075E-29	1.746243830897432E-30
1.530000000001556	8.363435629607977E-30	8.363503492933598E-30	1.6726939122541575E-29	1.7462468155361335E-30
1.5400000000016214	8.363437761215887E-30	8.363517510990042E-30	1.672695527220593E-29	1.7462497424179655E-30
1.550000000001687	8.363439892824207E-30	8.363531203968658E-30	1.6726971096792865E-29	1.7462526014255963E-30
1.5600000000017524	8.363442024433257E-30	8.363544524738885E-30	1.6726986549172144E-29	1.746255382718461E-30
1.570000000001818	8.363444156042768E-30	8.363557427686988E-30	1.6727001583729757E-29	1.7462580767726993E-30
1.5800000000018835	8.363446287652814E-30	8.363569868902804E-30	1.672701615655562E-29	1.746260674420147E-30
1.590000000001949	8.363448419263228E-30	8.363581806358248E-30	1.6727030225621477E-29	1.746263166885604E-30
1.6000000000020145	8.363450550874156E-30	8.36359320007908E-30	1.6727043750953234E-29	1.746265545822701E-30
1.61000000000208	8.363452682485613E-30	8.363604012307461E-30	1.6727056694793072E-29	1.746267803347839E-30
1.6200000000021455	8.363454814097727E-30	8.36361420765599E-30	1.6727069021753716E-29	1.7462699320723526E-30
1.630000000002211	8.36345694571052E-30	8.363623753252285E-30	1.6727080698962804E-29	1.7462719251326945E-30
1.6400000000022765	8.363459077323821E-30	8.363632618872605E-30	1.6727091696196425E-29	1.746273776218339E-30
1.650000000002342	8.363461208937734E-30	8.36364077706511E-30	1.6727101986002845E-29	1.746275479597514E-30
1.6600000000024075	8.363463340552142E-30	8.36364820326165E-30	1.672711154381379E-29	1.7462770301405455E-30
1.670000000002473	8.363465472167101E-30	8.363654875878376E-30	1.6727120348045477E-29	1.7462784233408615E-30
1.6800000000025386	8.363467603782627E-30	8.36366077640328E-30	1.6727128380185907E-29	1.7462796553332714E-30
1.690000000002604	8.363469735398752E-30	8.363665889472017E-30	1.672713562487077E-29	1.746280722909797E-30
1.7000000000026696	8.363471867015481E-30	8.36367020293028E-30	1.672714206994576E-29	1.7462816235326953E-30
1.710000000002735	8.363473998632716E-30	8.36367370788342E-30	1.6727147706516136E-29	1.74628235534482E-30
1.7200000000028006	8.363476130250466E-30	8.363676398732617E-30	1.6727152528983084E-29	1.746282917177172E-30
1.7300000000028661	8.363478261868746E-30	8.363678273198052E-30	1.6727156535066797E-29	1.7462833085537405E-30
1.7400000000029316	8.363480393487566E-30	8.363679332327795E-30	1.6727159725815362E-29	1.7462835296933553E-30
1.7500000000029972	8.363482525107002E-30	8.36367958049371E-30	1.6727162105600714E-29	1.746283581508834E-30
1.7600000000030627	8.363484656726912E-30	8.36367902537361E-30	1.672716368210052E-29	1.7462834656032563E-30
1.7700000000031282	8.363486788347335E-30	8.363677677919942E-30	1.6727164466267276E-29	1.746283184263423E-30
1.7800000000031937	8.363488919968308E-30	8.363675552315224E-30	1.6727164472283532E-29	1.7462827404505552E-30
1.7900000000032592	8.363491051589799E-30	8.363672665914153E-30	1.672716371750395E-29	1.746282137788204E-30
1.8000000000033247	8.363493183211743E-30	8.363669039172865E-30	1.6727162222384608E-29	1.746281380547482E-30
1.8100000000033902	8.363495314834362E-30	8.363664695565619E-30	1.672716001039998E-29	1.746280473629666E-30
1.8200000000034557	8.363497446457514E-30	8.363659661488934E-30	1.6727157107946448E-29	1.7462794225461832E-30
1.8300000000035213	8.363499578081083E-30	8.363653966154034E-30	1.6727153544235116E-29	1.7462782333961526E-30
1.8400000000035868	8.363501709705001E-30	8.36364764146795E-30	1.672714935117295E-29	1.7462769128415617E-30
1.8500000000036523	8.363503841329547E-30	8.36364072190343E-30	1.6727144563232977E-29	1.746275468080103E-30
1.8600000000037178	8.363505972954578E-30	8.363633244358022E-30	1.67271392173126E-29	1.7462739068157517E-30
1.8700000000037833	8.363508104580375E-30	8.363625248004185E-30	1.672713335258456E-29	1.7462722372274702E-30
1.8800000000038488	8.363510236206748E-30	8.3636167741291E-30	1.6727127010335848E-29	1.7462704679357622E-30
1.8900000000039143	8.363512367833616E-30	8.363607865966745E-30	1.6727120233800363E-29	1.7462686079676088E-30
1.9000000000039798	8.363514499461135E-30	8.363598568521574E-30	1.672711306798271E-29	1.746266666719657E-30
1.9100000000040454	8.363516631089136E-30	8.36358892838484E-30	1.6727105559473974E-29	1.7462646539198672E-30
1.9200000000041109	8.363518762717697E-30	8.363578993544978E-30	1.6727097756262677E-29	1.7462625795879218E-30
1.9300000000041764	8.363520894346929E-30	8.363568813191753E-30	1.672708970753868E-29	1.7462604539943335E-30
1.9400000000042419	8.363523025976737E-30	8.363558437515758E-30	1.6727081463492496E-29	1.746258287618582E-30
1.9500000000043074	8.363525157607057E-30	8.363547917503852E-30	1.672707307511091E-29	1.746256091106402E-30
1.960000000004373	8.363527289237838E-30	8.363537304731298E-30	1.6727064593969137E-29	1.7462538752263835E-30
1.9678400000044243	8.363528960436779E-30	8.363528953156467E-30	1.6727057913593246E-29	1.7462521314701972E-30
1.9700000000044384	8.363529420869165E-30	8.3635266511516E-30	1.6727056072020764E-29	1.74625165082609E-30
1.980000000004504	8.363531552501074E-30	8.363516008884599E-30	1.672704756138567E-29	1.7462494287878165E-30
1.9900000000045694	8.363533684133545E-30	8.36350543000401E-30	1.6727039114137555E-29	1.746247219984227E-30
2.000000000004635	8.363535815766524E-30	8.363494966325146E-30	1.672703078209167E-29	1.7462450352340307E-30
2.0100000000047005	8.363537947400048E-30	8.363484669193752E-30	1.67270226165938E-29	1.746242885257897E-30
2.020000000004766	8.363540079034118E-30	8.363474589276637E-30	1.6727014668310755E-29	1.7462407806347355E-30
2.0300000000048315	8.36354221066857E-30	8.363464776355043E-30	1.6727006987023612E-29	1.7462387317585556E-30
2.040000000004897	8.363544342303646E-30	8.363455279121968E-30	1.6726999621425614E-29	1.7462367487961493E-30
2.0500000000049625	8.363546473939345E-30	8.363446144983456E-30	1.67269926189228E-29	1.7462348416455987E-30
2.060000000005028	8.363548605575487E-30	8.363437419865234E-30	1.6726986025440721E-29	1.7462330198959068E-30
2.0700000000050935	8.363550737212175E-30	8.363429148025812E-30	1.6726979885237988E-29	1.746231292787972E-30
2.080000000005159	8.363552868849269E-30	8.363421371875794E-30	1.6726974240725063E-29	1.7462296691768596E-30
2.0900000000052246	8.363555000486833E-30	8.363414131805117E-30	1.672696913229195E-29	1.746228157495735E-30
2.10000000000529	8.363557132124925E-30	8.363407466018379E-30	1.6726964598143304E-29	1.746226765721478E-30
2.1100000000053556	8.36355926376358E-30	8.363401410378944E-30	1.6726960674142524E-29	1.7462255013421317E-30
2.120000000005421	8.363561395402983E-30	8.363395998263246E-30	1.672695739366623E-29	1.7462243713264857E-30
2.1300000000054866	8.363563527042947E-30	8.363391260424006E-30	1.6726954787466954E-29	1.746223382095514E-30
2.140000000005552	8.363565658683439E-30	8.363387224865286E-30	1.6726952883548725E-29	1.7462225394962884E-30
2.1500000000056176	8.363567790324473E-30	8.363383916728327E-30	1.6726951707052802E-29	1.746221848778142E-30
2.160000000005683	8.36356992196603E-30	8.36338135818895E-30	1.6726951280154982E-29	1.7462213145712463E-30
2.1700000000057487	8.363572053608161E-30	8.363379568367226E-30	1.6726951621975387E-29	1.7462209408677513E-30
2.180000000005814	8.363574185250909E-30	8.363378563249542E-30	1.672695274850045E-29	1.746220731005514E-30
2.1900000000058797	8.36357631689423E-30	8.36337835562326E-30	1.6726954672517488E-29	1.746220687654455E-30
2.200000000005945	8.363578448538069E-30	8.363378955024767E-30	1.6726957403562834E-29	1.7462208128057118E-30
2.2100000000060107	8.363580580182445E-30	8.36338036770054E-30	1.6726960947882986E-29	1.7462211077635093E-30
2.2200000000060762	8.363582711827403E-30	8.363382596581726E-30	1.672696530840913E-29	1.7462215731398528E-30
2.2300000000061417	8.363584843472924E-30	8.363385641272224E-30	1.6726970484745148E-29	1.7462222088520383E-30
2.2400000000062072	8.363586975118863E-30	8.363389498050019E-30	1.672697647316888E-29	1.7462230141229338E-30
2.2500000000062728	8.363589106765513E-30	8.363394159882881E-30	1.6726983266648394E-29	1.7462239874842523E-30
2.2600000000063383	8.363591238412578E-30	8.363399616456348E-30	1.6726990854868927E-29	1.7462251267824002E-30
2.270000000006404	8.363593370060112E-30	8.363405854216397E-30	1.672699922427651E-29	1.746226429187383E-30
2.2800000000064693	8.363595501708237E-30	8.363412856424365E-30	1.6727008358132603E-29	1.746227891204273E-30
2.290000000006535	8.363597633356981E-30	8.363420603225312E-30	1.6727018236582293E-29	1.746229508687484E-30
2.3000000000066003	8.36359976500617E-30	8.36342907172868E-30	1.672702883673485E-29	1.7462312768576113E-30
2.310000000006666	8.363601896655894E-30	8.363438236101948E-30	1.6727040132757843E-29	1.7462331903209884E-30
2.3200000000067313	8.363604028306133E-30	8.363448067676034E-30	1.6727052095982166E-29	1.7462352430916903E-30
2.330000000006797	8.36360615995671E-30	8.363458535061816E-30	1.6727064695018526E-29	1.7462374286158677E-30
2.3400000000068624	8.36360829160791E-30	8.363469604278344E-30	1.6727077895886255E-29	1.7462397397985113E-30
2.350000000006928	8.363610423259559E-30	8.363481238890941E-30	1.67270916621505E-29	1.7462421690322906E-30
2.3600000000069934	8.36361255491192E-30	8.363493400160459E-30	1.672710595507238E-29	1.7462447082287156E-30
2.370000000007059	8.363614686564907E-30	8.36350604720052E-30	1.6727120733765427E-29	1.7462473488509676E-30
2.3800000000071244	8.363616818218419E-30	8.36351913714444E-30	1.672713595536286E-29	1.7462500819487547E-30
2.39000000000719	8.363618949872543E-30	8.36353262532009E-30	1.6727151575192633E-29	1.7462528981948166E-30
2.4000000000072554	8.363621081527132E-30	8.363546465431858E-30	1.6727167546958992E-29	1.746255787922922E-30
2.410000000007321	8.36362321318234E-30	8.363560609749543E-30	1.6727183822931883E-29	1.7462587411673053E-30
2.4200000000073865	8.363625344838146E-30	8.363575009302752E-30	1.6727200354140898E-29	1.7462617477032573E-30
2.430000000007452	8.363627476494415E-30	8.363589614080459E-30	1.6727217090574874E-29	1.746264797088791E-30
