# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Runge-Kutta-Fehlbergy
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
-0.020868912496180402	5.636936088287576E-4	0.0
-0.04173350488693502	2.102356005248226E-5	0.0
111.50238975581662	104.20199858962167	0.0
-0.06259487830036292	9.61951959303033E-4	0.0
-0.08345129992424505	4.1905838599354804E-4	0.0
207.9228593416371	-14.166547521200146	0.0
-0.10430128525075098	0.001360349688761562	0.0
-0.12514769861493324	8.172194207137747E-4	0.0
83.21969845190456	-102.37138128211127	0.0
-0.1459887690301991	2.7383007036674094E-4	0.0
-0.16682465207613353	0.0012155140764614715	0.0
-0.18765658390379766	6.71888482524563E-4	0.0
3.654522015441884	28.087938648697858	0.0
-0.2084827954118101	1.2800412688637936E-4	0.0
-0.22930344353880042	0.0010701214416549793	0.0
139.2800195733664	98.64691594899378	0.0
-0.2501197617982913	5.260417660648917E-4	0.0
-0.2709283882160261	0.0014684823693163116	0.0
200.49059421784716	-41.516452329914614	0.0
-0.29173135157798685	9.24181527293978E-4	0.0
-0.3125295946278745	3.7961525227522006E-4	0.0
56.42697451772613	-93.09533640701238	0.0
-0.3333213544581149	0.0013224953750181278	0.0
-0.3541068257411673	7.77702199217039E-4	0.0
-0.37488720138598597	2.326501322300514E-4	0.0
14.73408802395831	54.201880938054984	0.0
-0.3956607208190794	0.0011759303327234124	0.0
-0.4164259551817643	6.306508804927046E-4	0.0
164.59133984257497	85.81450235661018	0.0
-0.4371857199401127	8.510671377077745E-5	0.0
-0.4579382567301189	0.0010287798456094367	0.0
185.96175962765813	-65.9100196669795	0.0
-0.4786837514482074	4.8304909527313394E-4	0.0
-0.4994233917352266	0.0014270777163344264	0.0
33.067088226473786	-76.93712687082345	0.0
-0.5201554569545626	8.810798687974348E-4	0.0
-0.5408800927330139	3.3485841375050646E-4	0.0
-0.5615985021732953	0.0012793201436883742	0.0
32.45008957726956	76.42155884390404	0.0
-0.5823089618936337	7.328723133245027E-4	0.0
-0.6030100439143344	1.8616202282224921E-4	0.0
185.56494985051856	66.62291362540564	0.0
-0.6237047777764254	0.001131023742110105	0.0
-0.6443911884723837	5.840937798764583E-4	0.0
165.380029861614	-85.5416271258199	0.0
-0.6650694263649963	3.694095739810465E-5	0.0
-0.6857406999200433	9.821964628641527E-4	0.0
14.871300168268798	-55.061129561295516	0.0
-0.7064032774001838	4.3477917210285404E-4	0.0
-0.7270572998989103	0.0013804430417545949	0.0
-0.7477040105024328	8.328006472903922E-4	0.0
55.5225938840875	93.09797169867187	0.0
-0.7683400318818521	2.8490220792418467E-4	0.0
-0.7889671314636368	0.0012309586366655288	0.0
200.64196725599504	42.46168823329178	0.0
-0.8095865478218941	6.828294993755908E-4	0.0
-0.8301965172131976	1.3448474189601167E-4	0.0
140.23837779600075	-98.94964500053968	0.0
-0.8507987835307865	0.0010809342600979792	0.0
-0.871391411408322	5.323256284346842E-4	0.0
3.1970068606854194	-29.056781405041406	0.0
-0.8919742113251212	0.0014791357506430513	0.0
-0.9125487173221278	9.303034395000872E-4	0.0
-0.9331134517582339	3.8125002806416327E-4	0.0
82.2727921288207	102.98420514037313	0.0
-0.9536696166326917	0.0013284519248853669	0.0
-0.9742154946772174	7.791753624922164E-4	0.0
208.6919351794282	15.091159340038192	0.0
-0.9947496692157075	2.2963932622594753E-4	0.0
-1.0152749101368619	0.0011772342168160314	0.0
112.37077472082477	-105.12530674721867	0.0
-1.0357897430170395	6.274817307751716E-4	0.0
-1.056294072833837	7.750905387628204E-5	0.0
-1.0735794219944657	-0.8230089187304752	0.0
-1.0767891052050549	0.0010255415960998553	0.0
-1.0972731175221047	4.7530823954440474E-4	0.0
-1.117746250227972	0.0014237023500461893	0.0
110.74514743883978	105.32870882029519	0.0
-1.1382097455671651	8.732472630649002E-4	0.0
-1.1586618430066837	3.225788772832391E-4	0.0
209.0975327252103	-13.487116322696197	0.0
-1.179104280469543	0.0012713708757285586	0.0
-1.1995335367653956	7.204418946213482E-4	0.0
83.81840018571062	-103.58862343672408	0.0
