# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Runge-Kutta-Fehlbergy
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
5.901192409844056	8.393201906862681E-22	8.393202164267844E-22	1.6786404071130525E-21	1.7524477109248786E-22
5.929565339230917	8.394038070024943E-22	8.393631721830153E-22	1.6787669791855096E-21	1.7525373998364575E-22
6.5568798382943125	8.396544804343943E-22	8.396545141646437E-22	1.679308994599038E-21	1.7531457035312916E-22
7.212568749133775	8.399887690611559E-22	8.399888000186511E-22	1.679977569079807E-21	1.7538436713249708E-22
7.411954544396108	8.400723724361357E-22	8.400850039566665E-22	1.6801573763928022E-21	1.7540445390839706E-22
7.868256177584032	8.403230199411797E-22	8.40323065418033E-22	1.6806460853592127E-21	1.754541596410681E-22
8.523945088423494	8.406572636049658E-22	8.406572987870825E-22	1.6813145623920483E-21	1.7552394546190767E-22
8.8943437495613	8.409079595671909E-22	8.408701321805347E-22	1.6817780917477255E-21	1.7556838373300654E-22
9.17963251687375	8.40991454329481E-22	8.409914932976924E-22	1.6819829476271733E-21	1.755937231693499E-22
9.835319945324008	8.413256249112645E-22	8.413256730406439E-22	1.6826512979519084E-21	1.7566349779339816E-22
10.37673295472649	8.415763171453069E-22	8.415966839500231E-22	1.68317300109533E-21	1.7572008316313929E-22
10.49100885616347	8.416597947851568E-22	8.416598336093118E-22	1.6833196283944685E-21	1.7573326841397681E-22
11.146696284613727	8.419938908121647E-22	8.419939397736629E-22	1.6839878305858275E-21	1.758030276752771E-22
11.802383713063984	8.423279624947016E-22	8.423280259736305E-22	1.6846559884683322E-21	1.758727827681399E-22
11.859122159891681	8.424115704864589E-22	8.423751201158601E-22	1.6847866906023189E-21	1.758826157282108E-22
12.458072623903446	8.4266202727542E-22	8.426620867983012E-22	1.6853241140737213E-21	1.7594253256280065E-22
13.113760052353703	8.429960116805025E-22	8.429960738250179E-22	1.6859920855055205E-21	1.7601226694891375E-22
13.341511365056872	8.43079597368041E-22	8.43102440812423E-22	1.6861820381804639E-21	1.7603447570547028E-22
13.76944748080396	8.4332996354386935E-22	8.433300336915451E-22	1.6866599972354145E-21	1.7608199566415044E-22
14.425136391643422	8.43663902308255E-22	8.43663961977772E-22	1.687327864286027E-21	1.761517177856195E-22
14.823900570222063	8.439144072939789E-22	8.438827947736689E-22	1.6877972020676477E-21	1.7619740869413561E-22
15.080823820093679	8.439977674924778E-22	8.439978297773023E-22	1.6879955972697802E-21	1.7622142727784754E-22
15.736512730933141	8.443316047604792E-22	8.443316696208674E-22	1.6886632743813467E-21	1.7629113093304625E-22
16.306289775387256	8.4458205425697955E-22	8.446114499656999E-22	1.6891935042226794E-21	1.7634954730563774E-22
16.3922001593834	8.446653750658827E-22	8.446654478864539E-22	1.6893308229523366E-21	1.7636082173115115E-22
17.047887587833657	8.449990894088932E-22	8.449991713510619E-22	1.6899982607599551E-21	1.7643050108715714E-22
17.70357649867312	8.453327826417506E-22	8.453328671562342E-22	1.690665649797985E-21	1.7650017466804728E-22
17.788678980552447	8.454163164040501E-22	8.453867252852395E-22	1.6908030416892896E-21	1.7651141990592463E-22
18.359263927123376	8.456664027056363E-22	8.456664951753928E-22	1.691332897881029E-21	1.76569834095645E-22
19.014951355573633	8.459999479088096E-22	8.460000431429022E-22	1.6919999910517118E-21	1.7663947680896292E-22
19.27106818571764	8.460834738340108E-22	8.461148172236707E-22	1.6921982910576815E-21	1.766634409136252E-22
19.670640266413095	8.463334677955828E-22	8.4633356024464E-22	1.6926670280402227E-21	1.7670911307770227E-22
20.326327694863352	8.46666908306182E-22	8.466670033504928E-22	1.6933339116566749E-21	1.7677873389656723E-22
20.75345739088283	8.469170987821197E-22	8.468940136448732E-22	1.6938111124269928E-21	1.768261322152253E-22
20.98201512331361	8.470002804363688E-22	8.470003792376129E-22	1.6940006596739817E-21	1.7684834068058448E-22
21.63770403415307	8.47333606370061E-22	8.473337087305678E-22	1.6946673151006286E-21	1.7691793777779242E-22
22.23584659604802	8.475837133944484E-22	8.476199519276888E-22	1.6952036653221374E-21	1.7697770355320746E-22
22.293391462603328	8.476668467222097E-22	8.476669580203556E-22	1.6953338047425653E-21	1.7698751812908458E-22
22.94908037344279	8.480000383158271E-22	8.4800014677762E-22	1.696000185093447E-21	1.7705708584156737E-22
23.604767801893047	8.483331553074567E-22	8.483332718615063E-22	1.6966664271689633E-21	1.7712664025945018E-22
23.71823580121321	8.484165965579717E-22	8.483960231428977E-22	1.696812619700869E-21	1.771397423314937E-22
24.260455230343304	8.486661785731566E-22	8.48666296556157E-22	1.6973324751293135E-21	1.7719617371669328E-22
24.916144141182766	8.489991448769474E-22	8.489992535139623E-22	1.6979983983909097E-21	1.7726569303091007E-22
25.200625006378402	8.490825578813888E-22	8.491200729402751E-22	1.698202630821664E-21	1.7729091936561921E-22
25.571831569633023	8.493320303804808E-22	8.493321405986092E-22	1.69866417097909E-21	1.7733519775605177E-22
26.22751899808328	8.496648289403614E-22	8.496649405787526E-22	1.699329769519114E-21	1.774046842943221E-22
26.683014211543593	8.499145895137804E-22	8.499017162315944E-22	1.6998163057453746E-21	1.774541215582774E-22
26.883207908922742	8.499975771249645E-22	8.499976858160135E-22	1.6999952629409778E-21	1.7747415940262363E-22
27.538895337373	8.503302105304817E-22	8.503303282991252E-22	1.700660538829607E-21	1.775436130565064E-22
28.165403416708784	8.505798468971524E-22	8.506202083236424E-22	1.7012000552207946E-21	1.7760413817855943E-22
28.19458424821246	8.50662776628058E-22	8.506628903718914E-22	1.7013256669999495E-21	1.7761304992121586E-22
28.850271676662718	8.509952495879661E-22	8.509953712384877E-22	1.701990620826454E-21	1.776824698305889E-22
29.505959105112975	8.513276272775098E-22	8.51327757997185E-22	1.7026553852746946E-21	1.7775187009082579E-22
29.647792621873975	8.514109338892633E-22	8.514008515896317E-22	1.7028117854788952E-21	1.7776713157223176E-22
30.161648015952437	8.51659944565859E-22	8.516600778200026E-22	1.7033200223858617E-21	1.7782125637527283E-22
30.817335444402694	8.519921494106542E-22	8.519922905636809E-22	1.7039844399743353E-21	1.7789062030227056E-22
31.130181827039166	8.52075416414363E-22	8.521162992458486E-22	1.7041917156602114E-21	1.7791651253350082E-22
31.47302287285295	8.523242401315547E-22	8.523243840121305E-22	1.704648624143685E-21	1.7795995932117636E-22
32.128711784000885	8.526562642456493E-22	8.526564043228936E-22	1.705312668568543E-21	1.7802928306939425E-22
32.61257103367245	8.529054458780111E-22	8.529036869002474E-22	1.7058091327782585E-21	1.7808091411296428E-22
32.78439921402257	8.529881717134697E-22	8.529883143437621E-22	1.705976486057232E-21	1.7809858378977728E-22
33.44008664404426	8.533199715115283E-22	8.533201178573313E-22	1.7066400893688596E-21	1.781678622721075E-22
34.09496024239036	8.53638610545722E-22	8.536453087348106E-22	1.7072839192805326E-21	1.782357600777005E-22
34.09577555645515	8.536516984983078E-22	8.536518420327548E-22	1.7073035405310624E-21	1.7823712418913293E-22
34.75146298647684	8.539832880264702E-22	8.53983440431032E-22	1.707966728457502E-21	1.7830635984468296E-22
35.40715189888773	8.543147874925799E-22	8.543149380081926E-22	1.7086297255007727E-21	1.7837557444941936E-22
35.57734945110826	8.54397906340539E-22	8.543990103944549E-22	1.708796916734994E-21	1.783931282337765E-22
36.06283932890942	8.546461751269525E-22	8.54646333669694E-22	1.7092925087966464E-21	1.7844476777480842E-22
36.718526758931105	8.549774427564275E-22	8.549776091644607E-22	1.7099550519208882E-21	1.7851393601014074E-22
37.059738659826166	8.55226116947919E-22	8.551851943941578E-22	1.7104113113420768E-21	1.7855727849772585E-22
37.374215671342	8.553086269214332E-22	8.553087968486313E-22	1.7106174237700645E-21	1.78583085911174E-22
38.029903101363686	8.556396633427186E-22	8.55639835821748E-22	1.7112794991644666E-21	1.7865220476227645E-22
38.54212786854407	8.558881507344786E-22	8.558975790408935E-22	1.711785729775372E-21	1.787060199219209E-22
38.68559053138537	8.559705755834663E-22	8.559707494450986E-22	1.711941325028565E-21	1.787212974411379E-22
39.34127944379627	8.563014092623459E-22	8.563015725922804E-22	1.7126029818546263E-21	1.7879037122914552E-22
39.996966873817954	8.566320908526798E-22	8.566322567251896E-22	1.7132643475778695E-21	1.7885941599184916E-22
40.024517077261976	8.567150450719493E-22	8.566747851149686E-22	1.7133898301869177E-21	1.7886829565158557E-22
40.65265430383964	8.569626551898402E-22	8.569628290001141E-22	1.7139254841899543E-21	1.7892843739931066E-22
41.308343216250535	8.572931216539712E-22	8.572932849308925E-22	1.7145864065848635E-21	1.789974345148478E-22
41.50690628597988	8.573760196630987E-22	8.57388164952956E-22	1.7147641846160548E-21	1.7901724486544142E-22
41.96403064627222	8.576234169539681E-22	8.576235892256833E-22	1.7152470061796512E-21	1.7906639996974637E-22
42.619719558683116	8.579536125769484E-22	8.579537873377326E-22	1.715907399914681E-21	1.7913534325435782E-22
42.989295494697785	8.582014821527888E-22	8.5816399709519E-22	1.716365479247979E-21	1.7917923372679735E-22
43.2754069887048	8.582836566156602E-22	8.582838391995988E-22	1.7165674958152592E-21	1.7920425600285284E-22
43.93109441872649	8.58613559991619E-22	8.586137515592095E-22	1.7172273115508284E-21	1.7927313962415615E-22
44.47168470341569	8.588612663823932E-22	8.588811142283293E-22	1.7177423806107226E-21	1.7932896326432538E-22
44.58678333113738	8.589433702892273E-22	8.589435579363782E-22	1.7178869282256053E-21	1.7934200111699356E-22
45.24247076115907	8.592730100491473E-22	8.592732055072637E-22	1.718546215556411E-21	1.7941082945208E-22
45.898158191180755	8.596025268569239E-22	8.596027301201367E-22	1.7192052569770606E-21	1.7947963211430838E-22
45.954073912133595	8.596852403073657E-22	8.596491281184642E-22	1.71933436842583E-21	1.794893197239202E-22
46.55384710359165	8.599319185007868E-22	8.599321188457544E-22	1.7198640373465415E-21	1.7954840640413433E-22
47.209534533613336	8.602611485667561E-22	8.602613632682871E-22	1.7205225118350434E-21	1.7961715056438565E-22
47.4364631208515	8.60343798811307E-22	8.603660017418008E-22	1.720709800553108E-21	1.7963899841813622E-22
47.86522344602423	8.60590247562438E-22	8.605904518930762E-22	1.7211806994555144E-21	1.7968586219505008E-22
48.52091087604592	8.609191677837598E-22	8.60919374783924E-22	1.721838542567684E-21	1.7975453922151218E-22
48.918852329569404	8.611661354630308E-22	8.61134803930698E-22	1.7223009393937288E-21	1.7979951946954405E-22
49.1765983060676	8.612479459671332E-22	8.612481620126654E-22	1.7224961079797988E-21	1.7982318792258149E-22
49.8322872184785	8.61576599456676E-22	8.615768061198263E-22	1.7231534055765024E-21	1.7989180674076685E-22
50.40124153828731	8.618233500593528E-22	8.618520818600498E-22	1.7236754319194028E-21	1.799492825803078E-22
50.487974648500185	8.619050808075555E-22	8.619052975152174E-22	1.723810378322773E-21	1.7996039367369724E-22
51.14366207852187	8.622334099767804E-22	8.622336303286393E-22	1.72446704030542E-21	1.8002894749571196E-22
51.799350990932766	8.625615975068131E-22	8.62561808477345E-22	1.725123405984158E-21	1.8009746902470876E-22
51.88363074700521	8.626440068287147E-22	8.626146510136666E-22	1.7252586578423814E-21	1.8010850221323488E-22
52.45503842095445	8.628896178384234E-22	8.628898312833406E-22	1.725779449121764E-21	1.8016595811912677E-22
53.11072585097614	8.63217456240721E-22	8.632176795836218E-22	1.7264351358243427E-21	1.8023441077785154E-22
53.36601995572312	8.632998036449024E-22	8.63330368770328E-22	1.7266301724152304E-21	1.8025793956977436E-22
53.76641476338703	8.635451599180701E-22	8.635453866915604E-22	1.7270905466096305E-21	1.8030283395650505E-22
54.42210219340872	8.6387267718455E-22	8.638729126849015E-22	1.7277455898694513E-21	1.8037121931957212E-22
54.84840916444102	8.641186260951546E-22	8.640957182349472E-22	1.728214344330102E-21	1.804177397141149E-22
55.077791105819614	8.64200044500806E-22	8.642002770607592E-22	1.7284003215615653E-21	1.8043957093792736E-22
55.7334785358413	8.645272364034082E-22	8.645274768542094E-22	1.7290547132576176E-21	1.8050788819251322E-22
56.33079837315893	8.64772940803704E-22	8.648083636013158E-22	1.72958130440502E-21	1.8056653557492602E-22
56.389165965862986	8.648542466528311E-22	8.648544948312012E-22	1.7297087414840324E-21	1.8057616748496852E-22
57.04485487827388	8.651811226439015E-22	8.651813667151683E-22	1.7303624893590697E-21	1.806444162741211E-22
57.70054230829557	8.65507791276498E-22	8.655080442273302E-22	1.731015835503828E-21	1.807126244796658E-22
57.81318758187683	8.655898652169858E-22	8.655693818718256E-22	1.7311592470888116E-21	1.8072543139323534E-22
58.35622973831725	8.65834274413267E-22	8.658345352171025E-22	1.7316688096303694E-21	1.8078079374051118E-22
59.01191865072815	8.661606040673662E-22	8.661608543661011E-22	1.732321458433467E-21	1.8084892712208614E-22
59.29557679059474	8.662425939177323E-22	8.662791811277508E-22	1.732521775045483E-21	1.8087363300412445E-22
59.667606080749835	8.664867202662383E-22	8.664869730350581E-22	1.7329736933012966E-21	1.8091701864469194E-22
60.32329499316073	8.668126939356754E-22	8.66812936359583E-22	1.7336256302952585E-21	1.8098507773235944E-22
60.77796599931264	8.67057476003249E-22	8.670446078566734E-22	1.7341020838599226E-21	1.8103344928076454E-22
60.978982423182416	8.671384480848532E-22	8.671386918128726E-22	1.7342771398977256E-21	1.8105309341782323E-22
61.6346698532041	8.67464030038854E-22	8.674642750651054E-22	1.7349283051039594E-21	1.8112107314879167E-22
62.260355208030546	8.6770856351673E-22	8.677479781857702E-22	1.7354565417025005E-21	1.8118030857225234E-22
62.290358765615	8.677894375270433E-22	8.677896732139356E-22	1.735579110740979E-21	1.8118901423133642E-22
62.94604619563668	8.681146344534483E-22	8.681148779615467E-22	1.736229512414995E-21	1.8125691493292544E-22
63.60173362565837	8.68439640021813E-22	8.684398848192584E-22	1.736879524841071E-21	1.8132477431635084E-22
63.74274441674845	8.685213475389349E-22	8.685111331973828E-22	1.7370324807363177E-21	1.8133965052863639E-22
64.25742253806926	8.68764477708613E-22	8.687647195375774E-22	1.7375291972461905E-21	1.8139259775815602E-22
64.91310996809095	8.69089096750925E-22	8.690893410229868E-22	1.738178437773912E-21	1.814603766782736E-22
65.22513362546636	8.691707132499657E-22	8.692106165806683E-22	1.738381329830634E-21	1.814856982503376E-22
65.56879739811264	8.694135206363913E-22	8.694137727084956E-22	1.738827293344887E-21	1.8152811596936822E-22
65.56879739811264	8.694135206363913E-22	8.694137727084956E-22	1.738827293344887E-21	1.8152811596936822E-22

#Absolute change in energy: 6.620539334488688E-23J
#Percentage change: 3.9581804677367245%
#Absolute change in angular momentum: 6.911660739881096E-24kgm^2s^-1
#Percentage change: 3.9581955382140515%
