# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 0.0010439684858214947m 
# Spread in y        : 0.0010439684858214947m 
# Spread in z        : 0.0010439684858214947m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 1.0E-5ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
0.5200000000002682	4.184804764656147E-20	4.185055615305724E-20	8.36986037996187E-20	8.7381323475801E-21
0.5300000000002227	4.184843162108858E-20	4.185107117524355E-20	8.369950279633214E-20	8.738239880966501E-21
0.5400000000001772	4.184881559913883E-20	4.1851562001579833E-20	8.370037760071866E-20	8.738342362411923E-21
0.5500000000001317	4.184919958071223E-20	4.1852027652212744E-20	8.370122723292498E-20	8.738439587329153E-21
0.5600000000000862	4.184958356580888E-20	4.1852467378133936E-20	8.370205094394281E-20	8.738531399329979E-21
0.5700000000000407	4.184996755442869E-20	4.1852880668049536E-20	8.370284822247823E-20	8.738617691659456E-21
0.5799999999999952	4.185035154657181E-20	4.185326725307002E-20	8.370361879964183E-20	8.738698408175149E-21
0.5899999999999497	4.1850735542238246E-20	4.1853627109177736E-20	8.370436265141598E-20	8.738773543862327E-21
0.5999999999999042	4.185111954142799E-20	4.1853960457449374E-20	8.370507999887736E-20	8.738843144880407E-21
0.6099999999998587	4.1851503544141105E-20	4.185426776203122E-20	8.370577130617232E-20	8.738907308140206E-21
0.6199999999998131	4.1851887550377605E-20	4.1854549725886033E-20	8.370643727626363E-20	8.73896618041592E-21
0.6299999999997676	4.185227156013755E-20	4.185480728435002E-20	8.370707884448757E-20	8.739019956999854E-21
0.6399999999997221	4.185265557342096E-20	4.185504159655954E-20	8.370769716998049E-20	8.739068879912368E-21
0.6499999999996766	4.185303959022783E-20	4.185525403482554E-20	8.370829362505336E-20	8.739113235683345E-21
0.6559499999996495	4.185745228101505E-20	4.185746197785913E-20	8.371491425887418E-20	8.739574240272462E-21
0.6599999999996311	4.186085229578564E-20	4.1859162060775284E-20	8.372001435656093E-20	8.73992920687001E-21
0.6699999999995856	4.1862168323377805E-20	4.1859836215102573E-20	8.372200453848038E-20	8.740069966044459E-21
0.6799999999995401	4.186255242746844E-20	4.186006592189415E-20	8.372261834936259E-20	8.740117927374732E-21
0.6899999999994946	4.186293653508337E-20	4.186031842815325E-20	8.372325496323662E-20	8.740170649090131E-21
0.6999999999994491	4.1863320646222675E-20	4.1860594940667384E-20	8.372391558689007E-20	8.740228383160275E-21
0.7099999999994036	4.1863704760886353E-20	4.186089644616759E-20	8.372460120705395E-20	8.740291335608377E-21
0.719999999999358	4.1864088879074477E-20	4.1861223702279756E-20	8.372531258135423E-20	8.740359664621953E-21
0.7299999999993125	4.186447300078706E-20	4.186157723057631E-20	8.372605023136337E-20	8.740433479102042E-21
0.739999999999267	4.1864857126024115E-20	4.1861957311791975E-20	8.372681443781609E-20	8.740512837664287E-21
0.7499999999992215	4.186524125478571E-20	4.186236398324779E-20	8.37276052380335E-20	8.740597748101071E-21
0.759999999999176	4.1865625387071856E-20	4.186279703850645E-20	8.37284224255783E-20	8.740688167309607E-21
0.7699999999991305	4.186600952288259E-20	4.1863256029263087E-20	8.372926555214568E-20	8.740784001686654E-21
0.779999999999085	4.186639366221793E-20	4.186374026945316E-20	8.373013393167108E-20	8.740885107986246E-21
0.7899999999990395	4.1866777805077924E-20	4.1864248841540247E-20	8.373102664661818E-20	8.740991294632586E-21
0.799999999998994	4.1867161951462595E-20	4.186478060492666E-20	8.373194255638925E-20	8.741102323476055E-21
0.8099999999989485	4.1867546101371994E-20	4.1865334206408593E-20	8.373288030778059E-20	8.741217911976221E-21
0.8199999999989029	4.186793025480611E-20	4.186590809258092E-20	8.373383834738703E-20	8.741337735791894E-21
0.8299999999988574	4.186831441176502E-20	4.186650052407794E-20	8.373481493584296E-20	8.741461431754472E-21
0.8399999999988119	4.1868698572248727E-20	4.1867109591518624E-20	8.373580816376735E-20	8.741588601197236E-21
0.8499999999987664	4.18690827362573E-20	4.1867733233011217E-20	8.373681596926851E-20	8.741718813610189E-21
0.8599999999987209	4.186946690379074E-20	4.1868369253056224E-20	8.373783615684697E-20	8.741851610586847E-21
0.8699999999986754	4.186985107484913E-20	4.1869015342674267E-20	8.37388664175234E-20	8.741986510026896E-21
0.8799999999986299	4.187023524943241E-20	4.1869669100575E-20	8.37399043500074E-20	8.742123010556038E-21
0.8899999999985844	4.187061942754068E-20	4.1870328055172135E-20	8.374094748271282E-20	8.74226059612264E-21
0.8999999999985389	4.1871003609173965E-20	4.187098968724353E-20	8.374199329641749E-20	8.742398740728993E-21
0.9099999999984933	4.187138779433227E-20	4.187165145302797E-20	8.374303924736024E-20	8.742536913253782E-21
0.9199999999984478	4.187177198301564E-20	4.187231080754732E-20	8.374408279056297E-20	8.742674582321619E-21
0.9299999999984023	4.187215617522412E-20	4.1872965227939886E-20	8.374512140316401E-20	8.742811221174881E-21
0.9399999999983568	4.187254037095777E-20	4.187361223659139E-20	8.374615260754916E-20	8.742946312503325E-21
0.9499999999983113	4.1872924570216556E-20	4.187424942385115E-20	8.374717399406771E-20	8.743079353187076E-21
0.9599999999982658	4.187330877300055E-20	4.187487447012555E-20	8.37481832431261E-20	8.743209858909604E-21
0.9699999999982203	4.187369297930979E-20	4.1875485167145715E-20	8.374917814645551E-20	8.743337368598294E-21
0.9799999999981748	4.187512932738118E-20	4.187660539328493E-20	8.375173472066611E-20	8.743571264755567E-21
0.9899999999981293	4.1882824123349207E-20	4.1880842096231515E-20	8.376366621958073E-20	8.744455861627571E-21
0.9999999999980838	4.188320841696601E-20	4.18814404236688E-20	8.376464884063481E-20	8.744580788625319E-21
1.0099999999981493	4.188359271410889E-20	4.1882054966324243E-20	8.376564768043313E-20	8.744709101258406E-21
1.0199999999982148	4.1883977014777864E-20	4.1882683613355953E-20	8.376666062813382E-20	8.744840358796375E-21
1.0299999999982803	4.1884361318972976E-20	4.18833241246202E-20	8.376768544359318E-20	8.744974093511307E-21
1.0399999999983458	4.188474562669424E-20	4.1883974151208427E-20	8.376871977790267E-20	8.745109814965921E-21
1.0499999999984113	4.1885129937941706E-20	4.188463125698232E-20	8.376976119492403E-20	8.745247014509876E-21
1.0599999999984768	4.1885514252715403E-20	4.1885292940908396E-20	8.37708071936238E-20	8.745385169943161E-21
1.0699999999985423	4.1885898571015334E-20	4.188595665998821E-20	8.377185523100354E-20	8.74552375030371E-21
1.0799999999986079	4.188628289284159E-20	4.188661985257311E-20	8.37729027454147E-20	8.745662220735439E-21
1.0899999999986734	4.188666721819417E-20	4.1887279961850296E-20	8.377394718004447E-20	8.745800047391967E-21
1.0999999999987389	4.1887051547073067E-20	4.188793445928514E-20	8.377498600635821E-20	8.745936702331163E-21
1.1099999999988044	4.188743587947839E-20	4.1888580867803763E-20	8.377601674728216E-20	8.746071668355644E-21
1.11999999999887	4.18878202154101E-20	4.188921678450462E-20	8.377703699991473E-20	8.74620444375471E-21
1.1299999999989354	4.188820455486831E-20	4.1889839902690084E-20	8.377804445755839E-20	8.746334546904415E-21
1.139999999999001	4.188858889785297E-20	4.189044803301584E-20	8.377903693086881E-20	8.746461520683495E-21
1.1499999999990664	4.188897324436415E-20	4.1891039123565196E-20	8.378001236792935E-20	8.746584936664653E-21
1.159999999999132	4.18893575944019E-20	4.1891611278662894E-20	8.378096887306479E-20	8.746704399042853E-21
1.1699999999991975	4.188974194796621E-20	4.189216277625708E-20	8.378190472422329E-20	8.746819548264516E-21
1.179999999999263	4.1890126305057184E-20	4.189269208370936E-20	8.378281838876654E-20	8.746930064324417E-21
1.1899999999993285	4.189051066567475E-20	4.189319787184841E-20	8.378370853752316E-20	8.747035669699952E-21
1.199999999999394	4.189089502981903E-20	4.189367902715838E-20	8.37845740569774E-20	8.747136131896035E-21
1.2099999999994595	4.189127939749001E-20	4.189413466198991E-20	8.378541405947992E-20	8.747231265577058E-21
1.219999999999525	4.189166376868773E-20	4.189456412270065E-20	8.378622789138837E-20	8.747320934266646E-21
1.2299999999995905	4.189204814341223E-20	4.1894966995650265E-20	8.37870151390625E-20	8.74740505159928E-21
1.239999999999656	4.1892432521663576E-20	4.189534311099506E-20	8.378777563265863E-20	8.74748358211268E-21
1.2499999999997216	4.1892816903441736E-20	4.189569254424739E-20	8.378850944768913E-20	8.747556541573348E-21
1.259999999999787	4.1893201288746755E-20	4.1896015615585683E-20	8.378921690433244E-20	8.747623996832522E-21
1.2699999999998526	4.189358567757871E-20	4.189631288692108E-20	8.378989856449979E-20	8.747686065213693E-21
1.279999999999918	4.189397006993762E-20	4.1896585156747766E-20	8.379055522668538E-20	8.747742913437433E-21
1.2899999999999836	4.189435446582344E-20	4.189683345282424E-20	8.379118791864768E-20	8.74779475609323E-21
1.3000000000000491	4.189473886523631E-20	4.189705902275257E-20	8.379179788798888E-20	8.747841853672539E-21
1.3100000000001146	4.1897786154250826E-20	4.1898594204430923E-20	8.379638035868174E-20	8.74816238993098E-21
1.311890000000127	4.189937420667815E-20	4.189938800719496E-20	8.379876221387311E-20	8.748328130944906E-21
1.3200000000001801	4.1903864505179856E-20	4.190163729016169E-20	8.380550179534154E-20	8.7487977670515E-21
1.3300000000002457	4.190424899185156E-20	4.190185435428273E-20	8.380610334613428E-20	8.74884308867185E-21
1.3400000000003112	4.190463348205111E-20	4.1902093375469696E-20	8.38067268575208E-20	8.748892994789178E-21
1.3500000000003767	4.1905017975778524E-20	4.190235568764695E-20	8.380737366342547E-20	8.748947763918478E-21
1.3600000000004422	4.1905402473033855E-20	4.1902642411241583E-20	8.380804488427544E-20	8.749007629997866E-21
1.3700000000005077	4.190578697381712E-20	4.1902954442908827E-20	8.380874141672595E-20	8.749072780243303E-21
1.3800000000005732	4.1906171478128314E-20	4.1903292447309126E-20	8.380946392543743E-20	8.749143353431698E-21
1.3900000000006387	4.190655598596754E-20	4.1903656851012136E-20	8.381021283697968E-20	8.74921943862811E-21
1.4000000000007042	4.19069404973348E-20	4.190404783858351E-20	8.381098833591832E-20	8.749301074368683E-21
1.4100000000007697	4.1907325012230134E-20	4.1904465350890465E-20	8.38117903631206E-20	8.749388248306863E-21
1.4200000000008353	4.1907709530653553E-20	4.1904909085641883E-20	8.381261861629543E-20	8.749480897326168E-21
1.4300000000009008	4.1908094052605066E-20	4.1905378500157414E-20	8.381347255276248E-20	8.749578908118369E-21
1.4400000000009663	4.190847857808479E-20	4.190587281634086E-20	8.381435139442566E-20	8.749682118221882E-21
1.4500000000010318	4.190886310709267E-20	4.1906391027812026E-20	8.38152541349047E-20	8.749790317510855E-21
1.4600000000010973	4.190924763962878E-20	4.190693190913141E-20	8.38161795487602E-20	8.749903250121262E-21
1.4700000000011628	4.190963217569315E-20	4.1907494027033656E-20	8.381712620272681E-20	8.750020616796314E-21
1.4800000000012283	4.19100167152858E-20	4.190807575356648E-20	8.381809246885228E-20	8.750142077629839E-21
1.4900000000012938	4.1910401258406765E-20	4.190867528101452E-20	8.381907653942128E-20	8.750267255182272E-21
1.5000000000013594	4.191078580505609E-20	4.190929063847165E-20	8.382007644352774E-20	8.75039573794082E-21
1.5100000000014249	4.1911170355233815E-20	4.1909919709909756E-20	8.382109006514357E-20	8.750527084092159E-21
1.5200000000014904	4.191155490893997E-20	4.1910560253577765E-20	8.382211516251773E-20	8.750660825572804E-21
1.530000000001556	4.191193946617456E-20	4.1911209922554165E-20	8.382314938872873E-20	8.750796472360317E-21
1.5400000000016214	4.1912324026937624E-20	4.191186628626343E-20	8.382419031320106E-20	8.750933516965864E-21
1.550000000001687	4.1912708591229213E-20	4.1912526852759866E-20	8.382523544398907E-20	8.751071439086875E-21
1.5600000000017524	4.1913093159049365E-20	4.191318909157431E-20	8.382628225062368E-20	8.751209710377342E-21
1.570000000001818	4.1913477730398086E-20	4.191385045691413E-20	8.382732818731222E-20	8.751347799291818E-21
1.5800000000018835	4.191386230527546E-20	4.191450841100414E-20	8.38283707162796E-20	8.751485175958841E-21
1.590000000001949	4.1914246883681425E-20	4.1915160447354055E-20	8.382940733103549E-20	8.751621317039029E-21
1.6000000000020145	4.19146314656161E-20	4.191580411373938E-20	8.383043557935548E-20	8.751755710523358E-21
1.61000000000208	4.191501605107947E-20	4.191643703468474E-20	8.38314530857642E-20	8.751887860427553E-21
1.6200000000021455	4.19154006400716E-20	4.191705693324438E-20	8.383245757331597E-20	8.75201729133969E-21
1.630000000002211	4.191578523259251E-20	4.19176616518788E-20	8.38334468844713E-20	8.752143552779109E-21
1.6400000000022765	4.192046944956688E-20	4.192039816871008E-20	8.384086761827696E-20	8.75271492024567E-21
1.650000000002342	4.192491336518504E-20	4.192301510130318E-20	8.384792846648822E-20	8.753261319277007E-21
1.6600000000024075	4.1925298044989466E-20	4.192362074504283E-20	8.38489187900323E-20	8.753387773872579E-21
1.670000000002473	4.192568272832346E-20	4.192424177255185E-20	8.384992450087532E-20	8.753517440502227E-21
1.6800000000025386	4.192606741518714E-20	4.1924876017065617E-20	8.385094343225275E-20	8.753649866759158E-21
1.690000000002604	4.192645210558048E-20	4.192552119065276E-20	8.385197329623324E-20	8.75378457493773E-21
1.7000000000026696	4.192683679950351E-20	4.1926174905190876E-20	8.385301170469438E-20	8.753921066413034E-21
1.710000000002735	4.192722149695627E-20	4.192683469426082E-20	8.385405619121708E-20	8.754058826212295E-21
1.7200000000028006	4.1927606197938776E-20	4.1927498035759225E-20	8.3855104233698E-20	8.75419732773623E-21
1.7300000000028661	4.1927990902451114E-20	4.192816237502178E-20	8.38561532774729E-20	8.754336037587036E-21
1.7400000000029316	4.1928375610493314E-20	4.192882514824521E-20	8.385720075873852E-20	8.754474420458737E-21
1.7500000000029972	4.1928760322065334E-20	4.1929483805993077E-20	8.385824412805842E-20	8.754611944045074E-21
1.7600000000030627	4.192914503716729E-20	4.1930135836570456E-20	8.385928087373775E-20	8.754748083919991E-21
1.7700000000031282	4.1929529755799143E-20	4.1930778789052485E-20	8.386030854485163E-20	8.754882328345814E-21
1.7800000000031937	4.192991447796102E-20	4.1931410295756116E-20	8.386132477371713E-20	8.75501418296525E-21
1.7900000000032592	4.1930299203652865E-20	4.193202809394878E-20	8.386232729760164E-20	8.755143175333998E-21
1.8000000000033247	4.193068393287472E-20	4.193263004659506E-20	8.386331397946979E-20	8.75526885925253E-21
1.8100000000033902	4.193106866562664E-20	4.193321416195113E-20	8.386428282757778E-20	8.755390818857294E-21
1.8200000000034557	4.1931453401908666E-20	4.1933778611827296E-20	8.386523201373596E-20	8.755508672433803E-21
1.8300000000035213	4.1931838141720844E-20	4.1934321748351035E-20	8.386615989007187E-20	8.75562207591666E-21
1.8400000000035868	4.1932222885063137E-20	4.193484211907714E-20	8.386706500414028E-20	8.755730726044459E-21
1.8500000000036523	4.1932607631935635E-20	4.1935338480306153E-20	8.386794611224179E-20	8.755834363140596E-21
1.8600000000037178	4.1932992382338394E-20	4.193580980848902E-20	8.386880219082742E-20	8.755932773494474E-21
1.8700000000037833	4.193337713627135E-20	4.193625530961345E-20	8.38696324458848E-20	8.756025791321332E-21
1.8800000000038488	4.193376189373463E-20	4.193667442648593E-20	8.387043632022056E-20	8.756113300282682E-21
1.8900000000039143	4.193414665472825E-20	4.1937066843842393E-20	8.387121349857064E-20	8.756195234553369E-21
1.9000000000039798	4.19345314192522E-20	4.193743249124105E-20	8.387196391049324E-20	8.75627157942559E-21
1.9100000000040454	4.193491618730656E-20	4.193777154371033E-20	8.38726877310169E-20	8.756342371444188E-21
1.9200000000041109	4.193530095889134E-20	4.19380844201465E-20	8.387338537903784E-20	8.756407698072052E-21
1.9300000000041764	4.193568573400655E-20	4.1938371779475254E-20	8.38740575134818E-20	8.756467696888719E-21
1.9400000000042419	4.1936070512652235E-20	4.1938634514612567E-20	8.387470502726481E-20	8.756522554329415E-21
1.9500000000043074	4.1936455294828456E-20	4.193887374428027E-20	8.387532903910873E-20	8.756572503976203E-21
1.960000000004373	4.193684008053521E-20	4.193909080275107E-20	8.387593088328627E-20	8.756617824416826E-21
1.9678400000044243	4.1941326144010004E-20	4.194133784361927E-20	8.388266398762927E-20	8.757086992387373E-21
1.9700000000044384	4.1943141989487047E-20	4.194224553911563E-20	8.388538752860267E-20	8.757276513485963E-21
1.980000000004504	4.194596670466673E-20	4.194366988333076E-20	8.388963658799749E-20	8.757573907580668E-21
1.9900000000045694	4.194635157764492E-20	4.194389595169955E-20	8.389024752934447E-20	8.757621109231197E-21
2.000000000004635	4.1946736454154495E-20	4.194414453638471E-20	8.389088099053921E-20	8.757673012146675E-21
2.0100000000047005	4.194712133419547E-20	4.1944416887175333E-20	8.38915382213708E-20	8.757729877275175E-21
2.020000000004766	4.194750621776793E-20	4.194471403600639E-20	8.389222025377432E-20	8.757791920078217E-21
2.0300000000048315	4.194789110487185E-20	4.19450367874955E-20	8.389292789236735E-20	8.757859308554898E-21
2.040000000004897	4.1948275995507293E-20	4.1945385711563814E-20	8.389366170707111E-20	8.757932161701147E-21
2.0500000000049625	4.19486608896743E-20	4.194576113820854E-20	8.389442202788284E-20	8.758010548418317E-21
2.060000000005028	4.194904578737283E-20	4.1946163154475156E-20	8.389520894184798E-20	8.75809448688094E-21
2.0700000000050935	4.1949430688602975E-20	4.1946591603657236E-20	8.389602229226021E-20	8.758183944369712E-21
2.080000000005159	4.1949815593364794E-20	4.1947046086730806E-20	8.38968616800956E-20	8.75827883757095E-21
2.0900000000052246	4.1950200501658244E-20	4.194752596601066E-20	8.38977264676689E-20	8.758379033339978E-21
2.10000000000529	4.195058541348343E-20	4.194803037099471E-20	8.389861578447814E-20	8.758484349921466E-21
2.1100000000053556	4.1950970328840353E-20	4.194855820634291E-20	8.389952853518326E-20	8.75859455861531E-21
2.120000000005421	4.195135524772902E-20	4.194910816191791E-20	8.390046340964693E-20	8.758709385873086E-21
2.1300000000054866	4.195174017014949E-20	4.194967872479483E-20	8.390141889494432E-20	8.758828515805623E-21
2.140000000005552	4.195212509610184E-20	4.195026819313069E-20	8.390239328923252E-20	8.758951593078832E-21
2.1500000000056176	4.1952510025586027E-20	4.195087469176576E-20	8.390338471735179E-20	8.759078226171177E-21
2.160000000005683	4.1952894958602134E-20	4.195149618941442E-20	8.390439114801655E-20	8.759207990963015E-21
2.1700000000057487	4.1953279895150144E-20	4.195213051728723E-20	8.390541041243738E-20	8.759340434624796E-21
2.180000000005814	4.1953664835230136E-20	4.195277538897429E-20	8.390644022420443E-20	8.75947507976853E-21
2.1900000000058797	4.19540497788421E-20	4.1953428421406776E-20	8.390747820024887E-20	8.759611428824481E-21
2.200000000005945	4.1954434725986115E-20	4.195408715670521E-20	8.390852188269132E-20	8.759748968602892E-21
2.2100000000060107	4.195481967666221E-20	4.1954749084713537E-20	8.390956876137574E-20	8.759887174999011E-21
2.2200000000060762	4.1955204630870386E-20	4.1955411666012914E-20	8.39106162968833E-20	8.760025517798178E-21
2.2300000000061417	4.195558958861069E-20	4.19560723552039E-20	8.391166194381459E-20	8.760163465537041E-21
2.2400000000062072	4.1955974549883164E-20	4.1956728624243814E-20	8.391270317412698E-20	8.760300490376212E-21
2.2500000000062728	4.1956359514687805E-20	4.1957377985624966E-20	8.391373750031276E-20	8.760436072939785E-21
2.2600000000063383	4.1956744483024655E-20	4.1958018015181684E-20	8.391476249820634E-20	8.760569707077233E-21
2.270000000006404	4.195712945489379E-20	4.195864637431667E-20	8.391577582921046E-20	8.760700904504169E-21
2.2800000000064693	4.1957514430295207E-20	4.195926083144291E-20	8.391677526173812E-20	8.7608291992793E-21
2.290000000006535	4.1957899409228945E-20	4.195985928244498E-20	8.391775869167393E-20	8.760954152076598E-21
2.3000000000066003	4.196583455415723E-20	4.1964216606208505E-20	8.393005116036574E-20	8.761863933814927E-21
2.310000000006666	4.196702564353535E-20	4.196521552277763E-20	8.393224116631298E-20	8.762072501298551E-21
2.3200000000067313	4.1967410709738717E-20	4.196582813109838E-20	8.39332388408371E-20	8.762200410054758E-21
2.330000000006797	4.196779577947526E-20	4.1966455254806426E-20	8.393425103428168E-20	8.762331349532339E-21
2.3400000000068624	4.196818085274496E-20	4.196709467477933E-20	8.393527552752429E-20	8.762464856392515E-21
2.350000000006928	4.196856592954788E-20	4.1967744059169127E-20	8.3936309988717E-20	8.762600443760148E-21
2.3600000000069934	4.196895100988406E-20	4.196840098478092E-20	8.393735199466498E-20	8.762737605687392E-21
2.370000000007059	4.1969336093753507E-20	4.196906295928862E-20	8.393839905304212E-20	8.762875821792286E-21
2.3800000000071244	4.1969721181156293E-20	4.19697274440853E-20	8.39394486252416E-20	8.76301456202969E-21
2.39000000000719	4.197010627209241E-20	4.197039187755767E-20	8.394049814965008E-20	8.763153291550911E-21
2.4000000000072554	4.1970491366561956E-20	4.197105369857195E-20	8.39415450651339E-20	8.763291475607341E-21
2.410000000007321	4.1970876464564857E-20	4.197171036995533E-20	8.394258683452018E-20	8.763428584453297E-21
2.4200000000073865	4.1971261566101224E-20	4.1972359401758177E-20	8.39436209678594E-20	8.763564098202994E-21
2.430000000007452	4.197164667117107E-20	4.197299837408345E-20	8.394464504525452E-20	8.763697511597175E-21
2.4400000000075175	4.197203177977444E-20	4.1973624959273955E-20	8.39456567390484E-20	8.763828338635685E-21
