# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      false
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
4.7873496898237936E-5	9.984707040508925E-4	0.0
1.9102318401426115E-4	0.0019877855101826597	0.0
4.2813660903973344E-4	0.0029588739933938436	0.0
7.570398233738529E-4	0.0039028328347387956	0.0
0.001174717313734217	0.0048110074504369715	0.0
0.0016773396495617908	0.0056750713404817715	0.0
0.0022602985927376988	0.006487102429248224	0.0
0.002918249347712286	0.00723965569818021	0.0
0.0036451595646807902	0.007925831444631864	0.0
0.004434364646525073	0.008539338541039311	0.0
0.005278628852446315	0.009074552114438828	0.0
0.006170211638066083	0.009526565117501228	0.0
0.007100938623763764	0.009891233318260565	0.0
0.008062276540585648	0.010165213296053435	0.0
0.009045411466591338	0.01034599309530708	0.0
0.010041329636337144	0.010431915256130376	0.0
0.011040900082601855	0.010422192010554077	0.0
0.01203495835266501	0.010316912505095813	0.0
0.01301439053159285	0.010117041983429834	0.0
0.013970216802174723	0.009824412936655548	0.0
0.014893673775398391	0.00944170830230268	0.0
0.015776294836627226	0.008972436866110656	0.0
0.016609987770833848	0.00842090109210902	0.0
0.01738710895519316	0.007792157675944831	0.0
0.018100533438803593	0.007091971183119741	0.0
0.018743720267023988	0.006326761197198633	0.0
0.019310772451503283	0.00550354346255794	0.0
0.019796491036075625	0.004629865561297548	0.0
0.02019642276282386	0.0037137377140567724	0.0
0.020506900901288826	0.0027635593391791688	0.0
0.020725078866488746	0.0017880420435605322	0.0
0.020848956317522933	7.961297512306508E-4	0.0
0.020877397497479473	-2.0308329803989502E-4	0.0
0.02081014164649911	-0.0012004359282859877	0.0
0.02064780539252316	-0.0021867840205916245	0.0
0.020391877097807494	-0.003153084349947796	0.0
0.02004470321303561	-0.004090477497075737	0.0
0.019609466764140982	-0.004990369075046928	0.0
0.019090158169080693	-0.005844508525983634	0.0
0.01849153865212306	-0.006645064765399425	0.0
0.017819096591082058	-0.007384697980644136	0.0
0.0170789971977233	-0.008056626925176264	0.0
0.01627802599269127	-0.008654691091683134	0.0
0.015423526593203313	-0.00917340719402099	0.0
0.014523333383895266	-0.009608019440126458	0.0
0.013585699688118597	-0.009954543134977675	0.0
0.012619222098245732	-0.010209801213836644	0.0
