# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 2
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 0.0010439684858214947m 
# Spread in y        : 0.0010439684858214947m 
# Spread in z        : 0.0010439684858214947m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 1.0E-5ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
0.0010575671900365236	0.0012718204223851328	0.0010676873428305702
0.0010586521192408327	0.0012718976900671919	0.0010676873428305702
0.0010575670301039425	0.0012718204469413892	0.0010676873428305702
0.0010575623832377867	0.00127213990104882	0.0010676873428305702
0.0010573646167513218	0.0012739080737880215	0.0010676873428305702
0.0010599590342482423	0.0012717027033819065	0.0010676873428305702
0.0010554927475538989	0.001268962884196867	0.0010676873428305702
0.001061159834574943	0.0012720816059562327	0.0010676873428305702
0.0010611607621183183	0.0012720814150503502	0.0010676873428305702
0.0010604616595202287	0.0012754364462637113	0.0010676873428305702
0.00106116539123996	0.0012722312600776838	0.0010676873428305702
0.001061131821387562	0.0012653398379143255	0.0010676873428305702
0.0010611654126538306	0.0012722309794329291	0.0010676873428305702
0.0010767375797343104	0.0012717248318110715	0.0010676873428305702
0.0010735396324221824	0.0012806092116051104	0.0010676873428305702
0.0010767399448670112	0.0012717242972817584	0.0010676873428305702
0.001065282109607324	0.001262095160655008	0.0010676873428305702
0.0010767422990561881	0.0012717248278981338	0.0010676873428305702
0.0010767446636350542	0.001271724292437468	0.0010676873428305702
0.0010714073398503388	0.0012822528515101794	0.0010676873428305702
0.001071955621345544	0.0012713455561714129	0.0010676873428305702
0.0010703173663415555	0.0012721453472721578	0.0010676873428305702
0.0010691651952323689	0.0012719707963932806	0.0010676873428305702
0.0010691653152544722	0.0012719712687431495	0.0010676873428305702
0.0010683642925926051	0.0012803255757773968	0.0010676873428305702
0.0010691654732520872	0.0012719709269799926	0.0010676873428305702
0.0010686358809834928	0.0012728405990856118	0.0010676873428305702
0.0010683670254176825	0.0012714932417903294	0.0010676873428305702
0.0010719568186442485	0.001271425941306299	0.0010676873428305702
0.001066600691046915	0.0012767306773469045	0.0010676873428305702
0.0010719594269253951	0.001271861295311585	0.0010676873428305702
0.0010701334194394008	0.0012671876892795808	0.0010676873428305702
0.0010719606080402677	0.001271861074623703	0.0010676873428305702
0.0010719617905066148	0.0012718608548406354	0.0010676873428305702
0.0010655820468912225	0.00127606588097251	0.0010676873428305702
0.0010719653740840496	0.0012719600049911246	0.0010676873428305702
0.0010646853941196355	0.0012652710922651522	0.0010676873428305702
0.0010643773659080313	0.0012718716303086845	0.0010676873428305702
0.0010727624828990034	0.0012716637008778637	0.0010676873428305702
0.0010647645507617653	0.0012749044566930934	0.0010676873428305702
0.0010727637956511327	0.0012716634380872452	0.0010676873428305702
0.0010725238889826016	0.0012693225627486981	0.0010676873428305702
0.0010727650447821535	0.0012716636293422295	0.0010676873428305702
0.0010747628838880807	0.0012712215567324014	0.0010676873428305702
0.0010689561672165837	0.0012742394668947554	0.0010676873428305702
0.0010711729867181052	0.001271190021975818	0.0010676873428305702
0.0010712846116877062	0.0012716406714972095	0.0010676873428305702
0.0010711711573798688	0.0012715937844740006	0.0010676873428305702
0.0010711719826068666	0.0012715940276776493	0.0010676873428305702
0.0010653891767162804	0.0012724178218421756	0.0010676873428305702
0.0010711728810210985	0.001271593679966149	0.0010676873428305702
0.0010807571256252757	0.0012713396433130675	0.0010676873428305702
0.001080677654183182	0.001272398962496979	0.0010676873428305702
0.0010807640440506638	0.0012715257776633039	0.0010676873428305702
0.0010732081545086203	0.0012684004571532626	0.0010676873428305702
0.0010807651945208274	0.0012715264510499338	0.0010676873428305702
0.0010859572678154628	0.0012713974100786157	0.0010676873428305702
0.0010852725227099569	0.0012763311223054075	0.0010676873428305702
0.001086757820408124	0.0012709293927749016	0.0010676873428305702
0.001081755671918927	0.0012638176324841766	0.0010676873428305702
0.001086763529161594	0.0012712222687772676	0.0010676873428305702
0.0010867643659844273	0.00127122290170909	0.0010676873428305702
0.0010856696612435712	0.0012818847742579464	0.0010676873428305702
0.001081973629323052	0.0012708477933459968	0.0010676873428305702
0.0010815417767844338	0.0012659408522495141	0.0010676873428305702
0.0010819716415322311	0.001271248623808785	0.0010676873428305702
0.0010903579179917244	0.001270966783742649	0.0010676873428305702
0.0010871348821552829	0.0012826483246328735	0.0010676873428305702
0.0010903602450680339	0.0012714352234624352	0.0010676873428305702
0.0010822855026901834	0.0012600207090258664	0.0010676873428305702
0.0010903620551925286	0.0012714357607101594	0.0010676873428305702
0.0010903684427665539	0.001271620758414501	0.0010676873428305702
0.0010884265423811712	0.0012880366283098965	0.0010676873428305702
0.0010915670759534812	0.001271164575059324	0.0010676873428305702
0.001095288871525213	0.001253568389856241	0.0010676873428305702
0.0010955647907899824	0.0012713483357986869	0.0010676873428305702
0.0010955649753574548	0.0012713491191690945	0.0010676873428305702
0.001094339132038158	0.0012901924597628067	0.0010676873428305702
0.0010955652096704682	0.0012713481426456143	0.0010676873428305702
0.0010954933400171285	0.0012537639090623998	0.0010676873428305702
0.0010955653943063304	0.0012713489274835815	0.0010676873428305702
0.0010811901910083854	0.0012707430416991038	0.0010676873428305702
