# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 100
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
0.28000000000013925	8.366047598440906E-20	8.366133872499109E-20	1.6732181470940017E-19	1.7467960222323795E-20
0.29000000000014925	8.366124360664012E-20	8.366263248660822E-20	1.6732387609324834E-19	1.7468230351595092E-20
0.30000000000015925	8.366201123591455E-20	8.366391352624319E-20	1.6732592476215773E-19	1.7468497824596683E-20
0.31000000000016925	8.366277887223237E-20	8.366517713661075E-20	1.6732795600884313E-19	1.7468761658477092E-20
0.32000000000017925	8.366354651559348E-20	8.366641877024606E-20	1.6732996528583953E-19	1.746902090375434E-20
0.33000000000018925	8.367593967658368E-20	8.367344612559992E-20	1.673493858021836E-19	1.747048817125997E-20
0.34000000000019925	8.368180021596856E-20	8.367723012019258E-20	1.6735903033616116E-19	1.7471278245481034E-20
0.35000000000020925	8.368256803385905E-20	8.367851093632271E-20	1.6736107897018177E-19	1.7471545671816205E-20
0.36000000000021926	8.368333585879458E-20	8.367982896143204E-20	1.6736316482022662E-19	1.7471820867151753E-20
0.37000000000022926	8.368410369077531E-20	8.368117915138854E-20	1.6736528284216385E-19	1.7472102778304648E-20
0.38000000000023926	8.36848715298012E-20	8.368255616717725E-20	1.6736742769697843E-19	1.7472390290522212E-20
0.39000000000024926	8.368563937587241E-20	8.368395442384796E-20	1.6736959379972037E-19	1.7472682237702078E-20
0.40000000000025926	8.368640722898889E-20	8.368536814171811E-20	1.67371775370707E-19	1.747297741308294E-20
0.41000000000026926	8.368717508915073E-20	8.368679139936189E-20	1.6737396648851263E-19	1.7473274580308394E-20
0.42000000000027926	8.368794295635812E-20	8.368821818789884E-20	1.6737616114425696E-19	1.747357248476209E-20
0.43000000000028926	8.368871083061104E-20	8.368964246608527E-20	1.673783532966963E-19	1.7473869865070422E-20
0.44000000000029926	8.368947871190942E-20	8.369105821570255E-20	1.6738053692761198E-19	1.7474165464667273E-20
0.45000000000030926	8.369024660025352E-20	8.369245949673513E-20	1.6738270609698865E-19	1.7474458043314837E-20
0.46000000000031926	8.369101449564343E-20	8.369384050183191E-20	1.6738485499747534E-19	1.7474746388474785E-20
0.47000000000032927	8.369178239807903E-20	8.36951956095514E-20	1.6738697800763043E-19	1.7475029326425596E-20
0.48000000000033927	8.369255030756048E-20	8.36965194359037E-20	1.6738906974346418E-19	1.7475305733024095E-20
0.49000000000034927	8.369331822408788E-20	8.369780688371518E-20	1.6739112510780306E-19	1.7475574544012558E-20
0.5000000000003593	8.369408614766125E-20	8.369905318936423E-20	1.6739313933702546E-19	1.7475834764776822E-20
0.5100000000003138	8.369485407828066E-20	8.370025396645929E-20	1.6739510804473994E-19	1.7476085479465966E-20
0.5200000000002682	8.369562201594616E-20	8.370140524605868E-20	1.6739702726200484E-19	1.7476325859389998E-20
0.5300000000002227	8.369638996065791E-20	8.370250351306343E-20	1.6739889347372133E-19	1.747655517061839E-20
0.5400000000001772	8.369715791241583E-20	8.370354573844923E-20	1.6740070365086505E-19	1.7476772780709967E-20
0.5500000000001317	8.369792587122E-20	8.370452940704249E-20	1.6740245527826248E-19	1.7476978164512346E-20
0.5600000000000862	8.36986938370706E-20	8.370545254058523E-20	1.6740414637765582E-19	1.7477170908977697E-20
0.5700000000000407	8.36994618099676E-20	8.370631371587733E-20	1.6740577552584495E-19	1.7477350716950837E-20
0.5799999999999952	8.370022978991114E-20	8.370711207783033E-20	1.6740734186774148E-19	1.7477517409894698E-20
0.5899999999999497	8.370099777690116E-20	8.370784734731266E-20	1.6740884512421384E-19	1.7477670929528317E-20
0.5999999999999042	8.370176577093789E-20	8.370851982371347E-20	1.6741028559465135E-19	1.747781133836231E-20
0.6099999999998587	8.370253377202124E-20	8.370913038220386E-20	1.6741166415422508E-19	1.7477938819126845E-20
0.6199999999998131	8.370330178015131E-20	8.37096804657175E-20	1.674129822458688E-19	1.7478053673097394E-20
0.6299999999997676	8.370406979532828E-20	8.371017207172662E-20	1.674142418670549E-19	1.7478156317333604E-20
0.6399999999997221	8.37048378175521E-20	8.371060773393385E-20	1.6741544555148595E-19	1.747824728085656E-20
0.6499999999996766	8.370560584682289E-20	8.371099049904634E-20	1.6741659634586923E-19	1.7478327199799543E-20
0.6559499999996495	8.371442960312168E-20	8.371537637777015E-20	1.6742980598089184E-19	1.7479242943633616E-20
0.6599999999996311	8.372122961247932E-20	8.371875493622348E-20	1.674399845487028E-19	1.7479948365344185E-20
0.6699999999995856	8.372386069841621E-20	8.372004358481088E-20	1.6744390428322709E-19	1.7480217427047097E-20
0.6799999999995401	8.372462890223042E-20	8.37204360429352E-20	1.6744506494516562E-19	1.748029936982984E-20
0.6899999999994946	8.372539711309322E-20	8.37208669466102E-20	1.6744626405970341E-19	1.7480389339801292E-20
0.6999999999994491	8.37261653310047E-20	8.372133938876714E-20	1.6744750471977183E-19	1.7480487982745933E-20
0.7099999999994036	8.372693355596496E-20	8.372185608158732E-20	1.674487896375523E-19	1.748059586495015E-20
0.719999999999358	8.372770178797397E-20	8.372241933163236E-20	1.6745012111960634E-19	1.7480713468009472E-20
0.7299999999993125	8.372847002703186E-20	8.372303101869281E-20	1.6745150104572467E-19	1.748084118441235E-20
0.739999999999267	8.372923827313874E-20	8.372369257854971E-20	1.6745293085168844E-19	1.7480979313940764E-20
0.7499999999992215	8.373000652629461E-20	8.372440498980638E-20	1.67454411516101E-19	1.7481128060920945E-20
0.759999999999176	8.373077478649953E-20	8.372516876491204E-20	1.6745594355141158E-19	1.7481287532349052E-20
0.7699999999991305	8.373154305375364E-20	8.37259839454594E-20	1.6745752699921305E-19	1.748145773690938E-20
0.779999999999085	8.373231132805682E-20	8.372685010179863E-20	1.6745916142985544E-19	1.7481638584893783E-20
0.7899999999990395	8.373307960940939E-20	8.372776633697268E-20	1.6746084594638205E-19	1.7481829889023234E-20
0.799999999998994	8.373384789781117E-20	8.372873129493626E-20	1.6746257919274743E-19	1.748203136616406E-20
0.8099999999989485	8.373461619326241E-20	8.372974317298471E-20	1.6746435936624712E-19	1.7482242639922887E-20
0.8199999999989029	8.373538449576303E-20	8.373079973827783E-20	1.6746618423404085E-19	1.7482463244096737E-20
0.8299999999988574	8.373615280531326E-20	8.373189834830759E-20	1.6746805115362083E-19	1.7482692626946577E-20
0.8399999999988119	8.373692112191304E-20	8.373303597512182E-20	1.6746995709703487E-19	1.7482930156255127E-20
0.8499999999987664	8.373768944556248E-20	8.373420923308265E-20	1.6747189867864512E-19	1.7483175125122485E-20
0.8599999999987209	8.373845777626164E-20	8.373541440990376E-20	1.674738721861654E-19	1.7483426758446703E-20
0.8699999999986754	8.373922611401046E-20	8.373664750068365E-20	1.674758736146941E-19	1.7483684220029563E-20
0.8799999999986299	8.373999445880922E-20	8.373790424462131E-20	1.6747789870343054E-19	1.748394662024271E-20
0.8899999999985844	8.374076281065785E-20	8.373918016407911E-20	1.6747994297473695E-19	1.748421302418358E-20
0.8999999999985389	8.374153116955651E-20	8.374047060563323E-20	1.6748200177518974E-19	1.7484482460246628E-20
0.9099999999984933	8.374229953550514E-20	8.374177078273705E-20	1.6748407031824217E-19	1.7484753929031116E-20
0.9199999999984478	8.374306790850388E-20	8.374307581960501E-20	1.674861437281089E-19	1.74850264125037E-20
0.9299999999984023	8.374383628855283E-20	8.374438079591483E-20	1.6748821708446767E-19	1.7485298883332134E-20
0.9399999999983568	8.374460467565204E-20	8.374568079191911E-20	1.6749028546757116E-19	1.7485570314304178E-20
0.9499999999983113	8.374537306980153E-20	8.374697093355142E-20	1.6749234400335296E-19	1.748583968774546E-20
0.9599999999982658	8.374614147100134E-20	8.37482464371146E-20	1.6749438790811595E-19	1.7486106004850138E-20
0.9699999999982203	8.374690987925153E-20	8.374950265314002E-20	1.6749641253239156E-19	1.7486368294838545E-20
0.9799999999981748	8.37497774472153E-20	8.375178444693372E-20	1.6750156189414903E-19	1.748684471900089E-20
0.9899999999981293	8.376516587304283E-20	8.376030979450704E-20	1.675254756675499E-19	1.7488624757840344E-20
0.9999999999980838	8.376593445585044E-20	8.376156723331015E-20	1.6752750168916058E-19	1.7488887303137E-20
1.0099999999981493	8.376670304571014E-20	8.37628647242384E-20	1.6752956776994853E-19	1.748915821106494E-20
1.0199999999982148	8.3767471642622E-20	8.376419741846514E-20	1.6753166906108714E-19	1.7489436469219747E-20
1.0299999999982803	8.376824024658614E-20	8.376556014442501E-20	1.6753380039101114E-19	1.7489720997811106E-20
1.0399999999983458	8.376900885760248E-20	8.376694745522572E-20	1.675359563128282E-19	1.7490010659562334E-20
1.0499999999984113	8.376977747567119E-20	8.376835367858535E-20	1.6753813115425653E-19	1.7490304270136624E-20
1.0599999999984768	8.377054610079234E-20	8.376977296883599E-20	1.675403190696283E-19	1.7490600608995394E-20
1.0699999999985423	8.377131473296587E-20	8.37711993605178E-20	1.6754251409348365E-19	1.7490898430588242E-20
1.0799999999986079	8.377208337219205E-20	8.377262682307199E-20	1.6754471019526402E-19	1.749119647577249E-20
1.0899999999986734	8.377285201847083E-20	8.377404931613079E-20	1.6754690133460163E-19	1.749149348335743E-20
1.0999999999987389	8.377362067180228E-20	8.377546084489817E-20	1.6754908151670045E-19	1.7491788201667418E-20
1.1099999999988044	8.377438933218646E-20	8.377685551511301E-20	1.6755124484729947E-19	1.7492079400017904E-20
1.11999999999887	8.37751579996234E-20	8.377822758709158E-20	1.6755338558671498E-19	1.749236587999907E-20
1.1299999999989354	8.377592667411325E-20	8.37795715283522E-20	1.6755549820246544E-19	1.7492646486463653E-20
1.139999999999001	8.377669535565601E-20	8.378088206434203E-20	1.6755757741999804E-19	1.749292011811822E-20
1.1499999999990664	8.377746404425185E-20	8.378215422679825E-20	1.675596182710501E-19	1.7493185737620867E-20
1.159999999999132	8.377823273990069E-20	8.378338339930246E-20	1.6756161613920316E-19	1.7493442381092465E-20
1.1699999999991975	8.377900144260263E-20	8.378456535960881E-20	1.6756356680221145E-19	1.7493689166954737E-20
1.179999999999263	8.377977015235774E-20	8.378569631835955E-20	1.675654664707173E-19	1.7493925304013646E-20
1.1899999999993285	8.378053886916617E-20	8.37867729538311E-20	1.6756731182299725E-19	1.749415009871424E-20
1.199999999999394	8.378130759302791E-20	8.378779244239323E-20	1.6756910003542115E-19	1.749436296150034E-20
1.2099999999994595	8.378207632394303E-20	8.37887524844023E-20	1.6757082880834533E-19	1.7494563412220844E-20
1.219999999999525	8.378284506191159E-20	8.378965132528989E-20	1.6757249638720148E-19	1.7494751084532926E-20
1.2299999999995905	8.378361380693368E-20	8.379048777165455E-20	1.6757410157858823E-19	1.74949257292619E-20
1.239999999999656	8.37843825590093E-20	8.379126120220855E-20	1.6757564376121783E-19	1.7495087216686757E-20
1.2499999999997216	8.378515131813862E-20	8.37919715734794E-20	1.6757712289161802E-19	1.749523553773075E-20
1.259999999999787	8.378592008432166E-20	8.379261942021362E-20	1.6757853950453527E-19	1.7495370804045593E-20
1.2699999999998526	8.378668885755847E-20	8.379320585047942E-20	1.6757989470803788E-19	1.7495493246988923E-20
1.279999999999918	8.378745763784911E-20	8.379373253551264E-20	1.6758119017336175E-19	1.749560321550424E-20
1.2899999999999836	8.378822642519364E-20	8.379420169439922E-20	1.6758242811959285E-19	1.749570117292273E-20
1.3000000000000491	8.378899521959212E-20	8.379461607373473E-20	1.6758361129332687E-19	1.7495787692716227E-20
1.3100000000001146	8.379509265742002E-20	8.37976421459551E-20	1.675927348033751E-19	1.7496419517523004E-20
1.311890000000127	8.379826875276382E-20	8.379922013918989E-20	1.6759748889195373E-19	1.7496748992564593E-20
1.3200000000001801	8.380725284182813E-20	8.380367580474917E-20	1.676109286465773E-19	1.749767930745007E-20
1.3300000000002457	8.380802181080247E-20	8.380404756998553E-20	1.67612069380788E-19	1.749775692968825E-20
1.3400000000003112	8.380879078683243E-20	8.380445577619399E-20	1.676132465630264E-19	1.7497842160571713E-20
1.3500000000003767	8.380955976991817E-20	8.380490373140278E-20	1.6761446350132094E-19	1.749793569079592E-20
1.3600000000004422	8.381032876005959E-20	8.38053943792992E-20	1.6761572313935878E-19	1.7498038134984215E-20
1.3700000000005077	8.381109775725688E-20	8.38059302722372E-20	1.6761702802949408E-19	1.7498150026052023E-20
1.3800000000005732	8.381186676151013E-20	8.380651354783284E-20	1.6761838030934297E-19	1.749827181032011E-20
1.3900000000006387	8.381263577281929E-20	8.380714590936157E-20	1.6761978168218085E-19	1.7498403843421643E-20
1.4000000000007042	8.38134047911844E-20	8.380782861013809E-20	1.676212334013225E-19	1.749854638704083E-20
1.4100000000007697	8.381417381660572E-20	8.380856244202149E-20	1.676227362586272E-19	1.7498699606512865E-20
1.4200000000008353	8.381494284908309E-20	8.380934772815034E-20	1.6762429057723343E-19	1.749886356930702E-20
1.4300000000009008	8.381571188861677E-20	8.381018431997625E-20	1.6762589620859302E-19	1.749903824440738E-20
1.4400000000009663	8.381648093520656E-20	8.381107159862137E-20	1.6762755253382792E-19	1.749922350259612E-20
1.4500000000010318	8.381724998885281E-20	8.381200848054808E-20	1.6762925846940089E-19	1.7499419117637392E-20
1.4600000000010973	8.381801904955553E-20	8.38129934274891E-20	1.6763101247704462E-19	1.7499624768350723E-20
1.4700000000011628	8.381878811731466E-20	8.381402446054705E-20	1.676328125778617E-19	1.7499840041554784E-20
1.4800000000012283	8.38195571921303E-20	8.381509917833335E-20	1.6763465637046365E-19	1.7500064435854797E-20
1.4900000000012938	8.382032627400256E-20	8.381621477898181E-20	1.6763654105298436E-19	1.7500297366238738E-20
1.5000000000013594	8.382109536293146E-20	8.381736808583323E-20	1.676384634487647E-19	1.7500538169440217E-20
1.5100000000014249	8.382186445891717E-20	8.381855557655729E-20	1.6764042003547446E-19	1.7500786110018845E-20
1.5200000000014904	8.382263356195964E-20	8.381977341544364E-20	1.6764240697740328E-19	1.750104038710247E-20
1.530000000001556	8.382340267205899E-20	8.3821017488566E-20	1.6764442016062497E-19	1.7501300141729242E-20
1.5400000000016214	8.382417178921524E-20	8.382228344149858E-20	1.6764645523071382E-19	1.7501564464722463E-20
1.550000000001687	8.382494091342852E-20	8.382356671923642E-20	1.6764850763266494E-19	1.750183240502584E-20
1.5600000000017524	8.382571004469881E-20	8.382486260795645E-20	1.6765057265265525E-19	1.7502102978422796E-20
1.570000000001818	8.382647918302628E-20	8.38261662782339E-20	1.6765264546126019E-19	1.750237517655991E-20
1.5800000000018835	8.38272483284109E-20	8.382747282931973E-20	1.6765472115773063E-19	1.7502647976191646E-20
1.590000000001949	8.382801748085278E-20	8.382877733407216E-20	1.6765679481492495E-19	1.7502920348561873E-20
1.6000000000020145	8.382878664035201E-20	8.383007488413058E-20	1.676588615244826E-19	1.7503191268835835E-20
1.61000000000208	8.382955580690859E-20	8.383136063491784E-20	1.6766091644182643E-19	1.750345972549633E-20
1.6200000000021455	8.38303249805226E-20	8.383262985005763E-20	1.6766295483058024E-19	1.7503724729617863E-20
1.630000000002211	8.383109416119418E-20	8.383387794480089E-20	1.6766497210599508E-19	1.750398532393372E-20
1.6400000000022765	8.384046128604246E-20	8.383939782279795E-20	1.676798591088404E-19	1.7505137839668626E-20
1.650000000002342	8.38493513301763E-20	8.384468874943094E-20	1.6769404007960726E-19	1.750624255180177E-20
1.6600000000024075	8.38501206854231E-20	8.384596397728757E-20	1.6769608466271065E-19	1.7506508811340685E-20
1.670000000002473	8.385089004772905E-20	8.384727732734541E-20	1.6769816737507447E-19	1.750678303055492E-20
1.6800000000025386	8.385165941709433E-20	8.384862381243874E-20	1.6770028322953307E-19	1.750706416815574E-20
1.690000000002604	8.385242879351884E-20	8.384999814162475E-20	1.6770242693514359E-19	1.7507351119427615E-20
1.7000000000026696	8.385319817700272E-20	8.38513947686901E-20	1.6770459294569283E-19	1.7507642726356134E-20
1.710000000002735	8.385396756754608E-20	8.385280794299848E-20	1.6770677551054454E-19	1.7507937788244725E-20
1.7200000000028006	8.385473696514887E-20	8.38542317622134E-20	1.6770896872736227E-19	1.7508235072722696E-20
1.7300000000028661	8.385550636981128E-20	8.385566022641185E-20	1.6771116659622313E-19	1.7508533327043948E-20
1.7400000000029316	8.38562757815333E-20	8.385708729309313E-20	1.6771336307462643E-19	1.7508831289572435E-20
1.7500000000029972	8.385704520031504E-20	8.385850693257895E-20	1.6771555213289398E-19	1.7509127701349317E-20
1.7600000000030627	8.38578146261566E-20	8.385991318329624E-20	1.6771772780945283E-19	1.750942131763571E-20
1.7700000000031282	8.385858405905786E-20	8.386130020643579E-20	1.6771988426549364E-19	1.7509710919325064E-20
1.7800000000031937	8.385935349901906E-20	8.38626623394864E-20	1.6772201583850546E-19	1.7509995324120755E-20
1.7900000000032592	8.386012294604026E-20	8.386399414815293E-20	1.677241170941932E-19	1.7510273397376155E-20
1.8000000000033247	8.38608924001214E-20	8.386529047618193E-20	1.6772618287630332E-19	1.751054406249805E-20
1.8100000000033902	8.386166186126263E-20	8.386654649263936E-20	1.67728208353902E-19	1.7510806310817902E-20
1.8200000000034557	8.386243132946406E-20	8.386775773620547E-20	1.677301890656695E-19	1.7511059210840235E-20
1.8300000000035213	8.38632008047257E-20	8.386892015608161E-20	1.677321209608073E-19	1.7511301916783828E-20
1.8400000000035868	8.386397028704762E-20	8.387003014913337E-20	1.67734000436181E-19	1.7511533676336923E-20
1.8500000000036523	8.386473977642985E-20	8.387108459292995E-20	1.677358243693598E-19	1.7511753837555676E-20
1.8600000000037178	8.386550927287252E-20	8.387208087437612E-20	1.6773759014724863E-19	1.751196185484223E-20
1.8700000000037833	8.386627877637567E-20	8.387301691367509E-20	1.6773929569005076E-19	1.7512157293948157E-20
1.8800000000038488	8.386704828693934E-20	8.387389118340186E-20	1.677409394703412E-19	1.7512339835956713E-20
1.8900000000039143	8.386781780456364E-20	8.387470272251226E-20	1.677425205270759E-19	1.7512509280207964E-20
1.9000000000039798	8.386858732924859E-20	8.387545114515946E-20	1.6774403847440806E-19	1.7512665546139536E-20
1.9100000000040454	8.386935686099425E-20	8.387613664423714E-20	1.6774549350523138E-19	1.751280867402635E-20
1.9200000000041109	8.387012639980076E-20	8.38767599896156E-20	1.6774688638941637E-19	1.7512938824612544E-20
1.9300000000041764	8.387089594566807E-20	8.387732252108946E-20	1.6774821846675754E-19	1.751305627763874E-20
1.9400000000042419	8.387166549859632E-20	8.387782613609814E-20	1.6774949163469446E-19	1.7513161429278358E-20
1.9500000000043074	8.387243505858558E-20	8.38782732723352E-20	1.6775070833092078E-19	1.751325478850642E-20
1.960000000004373	8.38732046256359E-20	8.387866688540289E-20	1.677518715110388E-19	1.7513336972434084E-20
1.9678400000044243	8.388217560500511E-20	8.38831225038035E-20	1.677652981088086E-19	1.7514267277473097E-20
1.9700000000044384	8.388580728516211E-20	8.388492653206173E-20	1.6777073381722384E-19	1.7514643947202937E-20
1.980000000004504	8.389146293981161E-20	8.388772069858209E-20	1.677791836383937E-19	1.751522735156122E-20
1.9900000000045694	8.389223268145125E-20	8.388810736877364E-20	1.6778034005022488E-19	1.75153080858601E-20
2.000000000004635	8.389300243015354E-20	8.38885318651662E-20	1.6778153429531974E-19	1.7515396718031338E-20
2.0100000000047005	8.38937721859187E-20	8.388899735352952E-20	1.6778276953944823E-19	1.751549390906771E-20
2.020000000004766	8.38945419487467E-20	8.388950662389513E-20	1.6778404857264183E-19	1.751560024151019E-20
2.0300000000048315	8.389531171863758E-20	8.389006206497233E-20	1.677853737836099E-19	1.7515716214106264E-20
2.040000000004897	8.38960814955915E-20	8.389066564224422E-20	1.6778674713783572E-19	1.7515842237236384E-20
2.0500000000049625	8.389685127960838E-20	8.389131887994307E-20	1.6778817015955145E-19	1.7515978629150658E-20
2.060000000005028	8.389762107068841E-20	8.389202284707171E-20	1.6778964391776013E-19	1.751612561305013E-20
2.0700000000050935	8.38983908688317E-20	8.389277814759807E-20	1.6779116901642975E-19	1.7516283315039493E-20
2.080000000005159	8.389916067403813E-20	8.389358491491359E-20	1.677927455889517E-19	1.7516451762970056E-20
2.0900000000052246	8.389993048630793E-20	8.389444281060585E-20	1.6779437329691376E-19	1.751663088618341E-20
2.10000000000529	8.390070030564105E-20	8.389535102755703E-20	1.6779605133319807E-19	1.7516820516158477E-20
2.1100000000053556	8.390147013203766E-20	8.389630829733959E-20	1.6779777842937724E-19	1.7517020388055565E-20
2.120000000005421	8.390223996549768E-20	8.389731290184141E-20	1.677995528673391E-19	1.751723014314369E-20
2.1300000000054866	8.39030098060213E-20	8.389836268901424E-20	1.6780137249503555E-19	1.7517449332088745E-20
2.140000000005552	8.390377965360856E-20	8.389945509260059E-20	1.6780323474620915E-19	1.7517677419072328E-20
2.1500000000056176	8.390454950825948E-20	8.390058715565839E-20	1.6780513666391788E-19	1.751791378670358E-20
2.160000000005683	8.390531936997423E-20	8.390175555766793E-20	1.6780707492764215E-19	1.7518157741678927E-20
2.1700000000057487	8.39060892387528E-20	8.390295664497266E-20	1.6780904588372547E-19	1.751840852113791E-20
2.180000000005814	8.390685911459522E-20	8.390418646427434E-20	1.6781104557886957E-19	1.7518665299656745E-20
2.1900000000058797	8.39076289975016E-20	8.390544079887574E-20	1.6781306979637732E-19	1.7518927196815643E-20
2.200000000005945	8.390839888747197E-20	8.390671520733876E-20	1.6781511409481074E-19	1.751919328527034E-20
2.2100000000060107	8.390916878450653E-20	8.390800506420371E-20	1.6781717384871025E-19	1.751946259925399E-20
2.2200000000060762	8.390993868860514E-20	8.390930560239542E-20	1.6781924429100056E-19	1.7519734143431337E-20
2.2300000000061417	8.391070859976796E-20	8.391061195692862E-20	1.678213205566966E-19	1.7520006902024116E-20
2.2400000000062072	8.391147851799506E-20	8.391191920951161E-20	1.6782339772750666E-19	1.752027984812406E-20
2.2500000000062728	8.391224844328663E-20	8.391322243363863E-20	1.6782547087692526E-19	1.752055195310777E-20
2.2600000000063383	8.391301837564252E-20	8.391451673975793E-20	1.6782753511540045E-19	1.7520822196067678E-20
2.270000000006404	8.391378831506291E-20	8.391579732010192E-20	1.6782958563516484E-19	1.752108957317222E-20
2.2800000000064693	8.39145582615478E-20	8.391705949276763E-20	1.6783161775431543E-19	1.7521353106869543E-20
2.290000000006535	8.39153282150973E-20	8.391829874464332E-20	1.6783362695974062E-19	1.7521611854850397E-20
2.3000000000066003	8.39312026208523E-20	8.3927066423781E-20	1.678582690446333E-19	1.7523442490993112E-20
2.310000000006666	8.393358831327556E-20	8.392912533256807E-20	1.6786271364584364E-19	1.752387237817089E-20
2.3200000000067313	8.393435844143427E-20	8.393041760281392E-20	1.6786477604424819E-19	1.7524142196053262E-20
2.330000000006797	8.39351285766593E-20	8.393174601623199E-20	1.6786687459289128E-19	1.752441956040218E-20
2.3400000000068624	8.393589871895063E-20	8.393310545461777E-20	1.6786900417356839E-19	1.7524703402568814E-20
2.350000000006928	8.39366688683084E-20	8.393449051533408E-20	1.678711593836425E-19	1.7524992594516566E-20
2.3600000000069934	8.393743902473257E-20	8.393589556084238E-20	1.6787333458557493E-19	1.752528595916291E-20
2.370000000007059	8.393820918822335E-20	8.393731477038791E-20	1.6787552395861127E-19	1.7525582281170986E-20
2.3800000000071244	8.393897935878061E-20	8.393874219336535E-20	1.6787772155214596E-19	1.7525880318091855E-20
2.39000000000719	8.393974953640459E-20	8.394017180387535E-20	1.6787992134027994E-19	1.7526178811755755E-20
2.4000000000072554	8.394051972109538E-20	8.394159755597163E-20	1.67882117277067E-19	1.7526476499807155E-20
2.410000000007321	8.394128991285285E-20	8.39430134390929E-20	1.6788430335194576E-19	1.7526772127278796E-20
