# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
6.036193248144207E-5	0.0013226462972128269	0.0
2.542648591564051E-4	0.002722495450633439	0.0
5.81163152724348E-4	0.004097382174319261	0.0
0.0010380596818004453	0.0054347009691556635	0.0
0.001620765440342599	0.0067221907734904595	0.0
0.002323937954096887	0.007948047377341127	0.0
0.003141130262490619	0.009101031648007959	0.0
0.004064850026887947	0.010170572574838112	0.0
0.005086628223280003	0.011146864188384117	0.0
0.0061970967896092105	0.012020955465366773	0.0
0.007386074515824959	0.01278483239515656	0.0
0.008642660389198724	0.013431491455356923	0.0
0.00995533353907175	0.013955003822836232	0.0
0.011312058864702032	0.014350569731496685	0.0
0.012700397377774364	0.01461456247840677	0.0
0.014107620247908837	0.014744561674831826	0.0
0.015520825505555766	0.014739375437304473	0.0
0.0169270563322968	0.014599051315278434	0.0
0.018313419854024376	0.014324875855176474	0.0
0.01966720534785161	0.0139193628048295	0.0
0.020976000778990783	0.01338623006645385	0.0
0.02222780659914163	0.012730365609469545	0.0
0.02341114576304254	0.011957782655685653	0.0
0.024515168954509312	0.011075564547731129	0.0
0.02552975405720829	0.010091799806199606	0.0
0.026445598958177764	0.009015507970930127	0.0
0.027254306833235917	0.007856556906338396	0.0
0.027948463132349693	0.006625572328977815	0.0
0.028521703559127982	0.005333840386814074	0.0
0.028968772421179644	0.003993204183408041	0.0
0.029285570816356993	0.0026159551957112047	0.0
0.029469194213092926	0.0012147205809982012	0.0
0.029515939115315824	-3.218562288049946E-4	0.0
0.029389943471012626	-0.0023118760238203394	0.0
0.029073729921790754	-0.00428574761360425	0.0
0.028570181095565424	-0.006220327320226407	0.0
0.02788391372488181	-0.008097878160444109	0.0
0.02702121977735039	-0.009901186013961956	0.0
0.025990008768427598	-0.011613717449218863	0.0
0.024799735243884964	-0.013219771308352926	0.0
0.023461312096836523	-0.014704622661556938	0.0
0.021987010514067876	-0.01605465781099255	0.0
0.02039034746899627	-0.01725749910649564	0.0
0.018685961792773504	-0.01830211842871389	0.0
0.01688947995975729	-0.01917893829921631	0.0
0.015017372817883772	-0.01987991969056091	0.0
0.013086804577493494	-0.020398635731242155	0.0
0.011115475443137842	-0.02073033062976186	0.0
0.009121459331183315	-0.02087196327758541	0.0
0.007123038161078852	-0.02082223513121384	0.0
0.005138534239568836	-0.02058160211773884	0.0
0.0031861422746203103	-0.020152270454724147	0.0
0.0012837625592257108	-0.019538176422741096	0.0
-5.511631454831461E-4	-0.01874495027600855	0.0
-0.0023018115231214107	-0.017779864622020358	0.0
-0.0039521319447944295	-0.016651767743436775	0.0
-0.005486993627539684	-0.01537100247356855	0.0
-0.006892324359262008	-0.013949311369236952	0.0
-0.00815523951827639	-0.012399729050420059	0.0
-0.009264160204558232	-0.01073646269376102	0.0
-0.010208919399626676	-0.008974761775616564	0.0
-0.010980855181745575	-0.007130778258894757	0.0
-0.011572890141808748	-0.005221418505543082	0.0
-0.011979596271794766	-0.003264188272410634	0.0
-0.012197244730866676	-0.0012770322116245417	0.0
-0.012236078293202533	1.342415606785963E-6	0.0
-0.012220209854060292	8.960444196179342E-4	0.0
-0.01201734936040736	0.003335982866774484	0.0
-0.011582058429733331	0.005745334192644148	0.0
-0.010918327979505527	0.00810200852212556	0.0
-0.010032243350034864	0.010384398943418673	0.0
-0.008931928511696332	0.012571579608642053	0.0
-0.00762747158119185	0.01464349759018797	0.0
-0.006130832329751654	0.016581156733804555	0.0
-0.004455732531274183	0.018366791822766473	0.0
-0.0026175301557382078	0.01998403145632876	0.0
-6.33078561327998E-4	0.021418048149130064	0.0
0.0014794280237446025	0.022655694275377114	0.0
0.003700621313039133	0.023685622611419044	0.0
0.006010136537910251	0.024498390371530586	0.0
0.008386799159670198	0.02508654578306476	0.0
0.010808819006039236	0.025444696407217988	0.0
0.01325399005196633	0.025569558579018065	0.0
0.015699894013149772	0.02545998751324797	0.0
0.01812410588563355	0.025116987800285196	0.0
0.020504399547014593	0.024543704195623718	0.0
0.022818951534222094	0.02374539278752615	0.0
0.025046541129561468	0.022729372807151677	0.0
0.027166744920552675	0.021504959522981572	0.0
0.029160124049761156	0.02008337883479629	0.0
0.0310084024378453	0.018477664350235967	0.0
0.032694634345796454	0.01670253788758905	0.0
0.03420335974010422	0.01477427450040571	0.0
0.035520746036386164	0.012710553261442272	0.0
0.036634714921930885	0.01053029517400883	0.0
0.03753505309439263	0.008253489696812853	0.0
0.03821350590134079	0.005901011472784991	0.0
0.03866385302214069	0.003494428942189276	0.0
0.03888196549828653	0.0010558065947294045	0.0
0.0388594147399346	-0.0016137563437618283	0.0
0.03856993708131033	-0.0044260652198690655	0.0
0.03801281183421791	-0.007197795724179637	0.0
0.03719314694077927	-0.009903535547580446	0.0
0.036118457409257135	-0.012518477409325915	0.0
0.03479859641351975	-0.015018646499888322	0.0
0.033245664955290834	-0.017381120291386113	0.0
