# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-4s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
x 	 y 	 z 
-33.4986922490824	0.07401526611652254	-0.001388273124733829
-33.93005705626317	0.14735799790211832	-0.001388273124733829
-34.36281663640947	0.08823446086214592	-0.001388273124733829
-34.79665468651788	0.0287408966541306	-0.001388273124733829
-35.2317554086498	0.10262666163924215	-0.001388273124733829
-35.66821829223468	0.04280123102303858	-0.001388273124733829
-36.10593842066421	0.11719113129084145	-0.001388273124733829
-36.54484177102891	0.05703940395623386	-0.001388273124733829
-36.98515646106264	0.13193513118512631	-0.001388273124733829
-37.42671582149312	0.0714455460777742	-0.001388273124733829
-37.869320504172805	0.14685515617093625	-0.001388273124733829
-38.3135508582904	0.08602759654523966	-0.001388273124733829
-38.758893391316825	0.024821178500581277	-0.001388273124733829
