# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 0.001s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
19.679000000001068	5.1158732046931265E-20	5.115870361343185E-20	1.0231743566036312E-19	1.0681614869581904E-20
20.33500000000187	5.433572911038443E-20	5.433566536319563E-20	1.0867139447358006E-19	1.134494445906464E-20
20.99100000000267	5.770991583943815E-20	5.770981464627701E-20	1.1541973048571515E-19	1.2049445562663473E-20
21.647000000003473	6.129352819881318E-20	6.129338733007509E-20	1.2258691552888828E-19	1.2797672952370663E-20
22.303000000004275	6.509956131884421E-20	6.509937844364696E-20	1.3019893976249119E-19	1.3592339908347802E-20
22.959000000005076	6.914134908155342E-20	6.91408914441939E-20	1.3828224052574732E-19	1.4436182349869575E-20
23.615000000005878	7.343397337486162E-20	7.343322434782154E-20	1.4686719772268318E-19	1.5332394406277963E-20
24.27100000000668	7.799299816309415E-20	7.799194035971713E-20	1.5598493852281128E-19	1.6284225576723732E-20
24.92700000000748	8.283495303096499E-20	8.283356827460238E-20	1.6566852130556737E-19	1.7295126969366498E-20
25.583000000008283	8.797685775804899E-20	8.797538683807328E-20	1.7595224459612227E-19	1.836870627738161E-20
26.239000000009085	9.343784235812568E-20	9.343628130255396E-20	1.8687412366067963E-19	1.9508906622444585E-20
26.895000000009887	9.923770423494168E-20	9.923604890952876E-20	1.9847375314447044E-19	2.0719861543798586E-20
27.55100000001069	1.0539746903525522E-19	1.0539571513728722E-19	2.1079318417254245E-19	2.2005961028790357E-20
28.20700000001149	1.119394668469529E-19	1.1193760989881247E-19	2.2387707674576536E-19	2.3371867422508966E-20
28.863000000012292	1.1888741312428117E-19	1.1888544846677715E-19	2.377728615910583E-19	2.4822532324415024E-20
29.519000000013094	1.26266494633449E-19	1.2626441741890188E-19	2.5253091205235087E-19	2.6363214533189715E-20
30.175000000013895	1.3410346073004581E-19	1.3410126591511978E-19	2.682047266451656E-19	2.7999499104831535E-20
30.831000000014697	1.4242672029904475E-19	1.4242440263731823E-19	2.84851122936363E-19	2.9737317593063293E-20
31.4870000000155	1.5126575310124329E-19	1.5126296647200001E-19	3.025287195732433E-19	3.1582754013729164E-20
32.14300000001579	1.606532298915772E-19	1.606499477993916E-19	3.213031776909688E-19	3.354269655028748E-20
32.79900000001426	1.7062317719199882E-19	1.706193719607038E-19	3.4124254915270265E-19	3.562424947952695E-20
33.45500000001273	1.8121135961910752E-19	1.8120718879172875E-19	3.6241854841083627E-19	3.783491890057504E-20
34.1110000000112	1.9245609904367792E-19	1.9245173593924933E-19	3.8490783498292725E-19	4.018270947244415E-20
34.76700000000967	2.0439851265069787E-19	2.0439394941479884E-19	4.087924620654967E-19	4.2676168376329424E-20
35.423000000008145	2.170818843002026E-19	2.1707711277798144E-19	4.341589970781841E-19	4.5324332946667103E-20
36.079000000006616	2.3055218310133277E-19	2.3054719482648203E-19	4.610993779278148E-19	4.8136801178679994E-20
36.73500000000509	2.448582299973479E-19	2.4485301618068653E-19	4.897112461780345E-19	5.112376651019633E-20
37.39000000000356	2.600275694406905E-19	2.600244853767029E-19	5.200520548173935E-19	5.429147365504686E-20
38.04600000000203	2.7616238418555984E-19	2.761591282246702E-19	5.5232151241023E-19	5.766028538769947E-20
38.7020000000005	2.932982533444208E-19	2.9329481786244844E-19	5.865930712068692E-19	6.123810938063118E-20
39.357999999998974	3.1149728188097145E-19	3.1149365894834707E-19	6.229909408293185E-19	6.503791269506147E-20
40.013999999997445	3.308254276132757E-19	3.308216089834978E-19	6.616470365967735E-19	6.907346684150744E-20
40.669999999995916	3.513527402329668E-19	3.5134871733063924E-19	7.02701457563606E-19	7.335939768539924E-20
41.32599999999439	3.7315361515236623E-19	3.7314937906080025E-19	7.463029942131665E-19	7.791123844866777E-20
41.98199999999286	3.9630594359456034E-19	3.963009336229749E-19	7.926068772175352E-19	8.274513712080522E-20
42.63799999999133	4.2089465377308415E-19	4.2088882658930126E-19	8.417834803623854E-19	8.787893419872456E-20
43.2939999999898	4.470082706356266E-19	4.470018738196513E-19	8.94010144455278E-19	9.333117387417531E-20
43.94999999998827	4.747413425365591E-19	4.747346484655419E-19	9.494759910021011E-19	9.912160242511514E-20
44.60599999998674	5.0419493973446185E-19	5.041879362171698E-19	1.0083828759516317E-18	1.052712632684215E-19
45.261999999985214	5.354757991381361E-19	5.354684735159121E-19	1.0709442726540481E-18	1.1180244230031167E-19
45.917999999983685	5.686972792647153E-19	5.686896183942971E-19	1.1373868976590125E-18	1.187388079635005E-19
46.573999999982156	6.03979771020379E-19	6.039717612561049E-19	1.207951532276484E-18	1.2610549701549632E-19
47.22999999998063	6.41451133964361E-19	6.414427611397425E-19	1.2828938951041036E-18	1.3392920561764397E-19
47.8859999999791	6.812471596371221E-19	6.812384090457579E-19	1.36248556868288E-18	1.422382860749896E-19
48.54199999997757	7.235120636316624E-19	7.235029200074719E-19	1.4470149836391343E-18	1.5106284957752692E-19
49.19799999997604	7.683990081910686E-19	7.683894556878248E-19	1.5367884638788935E-18	1.6043487531512504E-19
49.85399999997451	8.160706572260509E-19	8.160606793961812E-19	1.6321313366222321E-18	1.7038832636153919E-19
50.50999999997298	8.666997657636423E-19	8.666893455362786E-19	1.733389111299921E-18	1.809592727474271E-19
51.165999999971454	9.204698059630805E-19	9.20458925621326E-19	1.8409287315844067E-18	1.9218602216835596E-19
51.821999999969925	9.775756319673305E-19	9.77564273124723E-19	1.9551399050920534E-18	2.0410925880144228E-19
52.4779999999684	1.038224185999463E-18	1.0382123295756027E-18	2.0764365155750654E-18	2.1677219073365056E-19
53.13399999996687	1.1026352482625821E-18	1.1026228744578925E-18	2.2052581227204747E-18	2.3022070653599085E-19
53.78999999996534	1.1710422333606732E-18	1.1710293216302684E-18	2.3420715549909414E-18	2.445035415509856E-19
54.44599999996381	1.2436910528091708E-18	1.2436766050385048E-18	2.4873676578476756E-18	2.596718364427338E-19
55.10199999996228	1.3208447663005929E-18	1.3208297073454356E-18	2.6416744736460285E-18	2.7578091792109327E-19
55.75799999996075	1.4027847934766474E-18	1.4027690994790738E-18	2.8055538929557213E-18	2.9288934654807095E-19
56.412999999959226	1.4896713750846708E-18	1.4896601459864319E-18	2.9793315210711027E-18	3.110316493988173E-19
57.0689999999577	1.5820847427052312E-18	1.5820729846834835E-18	3.164157727388715E-18	3.3032686765582266E-19
57.72499999995617	1.6802310730837607E-18	1.6802187643022994E-18	3.36044983738606E-18	3.5081908784350765E-19
58.38099999995464	1.7844683925359136E-18	1.7844566804608103E-18	3.568925072996724E-18	3.7258330774294534E-19
59.03699999995311	1.8951722589114367E-18	1.8951611914914044E-18	3.790333450402841E-18	3.9569771189378906E-19
59.69299999995158	2.012746319126259E-18	2.012734703936258E-18	4.025481023062517E-18	4.202463202457427E-19
60.34899999995005	2.137614365772485E-18	2.1376021796742372E-18	4.275216545446723E-18	4.463178621606488E-19
61.004999999948524	2.2702288938240713E-18	2.2702161127768423E-18	4.5404450066009135E-18	4.740068155486408E-19
61.660999999946995	2.4110704694104805E-18	2.411057068437533E-18	4.8221275378480136E-18	5.034135193931895E-19
62.316999999945466	2.5606494712453892E-18	2.5606354243992363E-18	5.1212848956446256E-18	5.34644537350191E-19
62.97299999994394	2.7195079400869345E-18	2.7194932204133364E-18	5.439001160500271E-18	5.678130439033469E-19
63.62899999994241	2.888221542931347E-18	2.8882061224320236E-18	5.77642766536337E-18	6.030392344751469E-19
64.2849999999429	3.067401659057593E-18	3.0673855086515867E-18	6.134787167709179E-18	6.404507609795593E-19
64.94099999994603	3.257697595482202E-18	3.257680684965863E-18	6.515378280448065E-18	6.801831943947491E-19
65.59699999994916	3.4597989398523373E-18	3.4597812378578705E-18	6.919580177710208E-18	7.223805160320203E-19
65.59699999994916	3.4597989398523373E-18	3.4597812378578705E-18	6.919580177710208E-18	7.223805160320203E-19

#Absolute change in energy: 6.902853847703432E-18J
#Percentage change: 41269.38691815327%
#Absolute change in angular momentum: 7.206343404360797E-19kgm^2s^-1
#Percentage change: 41269.29399949148%
