# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-6s 
# Number of Turns    : 5.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
2.173947766622841E-7	6.879483428302208E-5	0.0
8.876909145524502E-7	1.4184388001973151E-4	0.0
2.0380442528916786E-6	2.191435724087539E-4	0.0
3.6955860659145686E-6	3.006897827675697E-4	0.0
5.887419462778846E-6	3.864778187913053E-4	0.0
8.640615789322982E-6	4.7650242486893155E-4	0.0
9.588592511562286E-4	0.005230850356572381	0.0
0.006796939231141661	0.012427778378787219	0.0
0.01577437719585055	0.0147265998782416	0.0
0.024352943865160077	0.011221291263650988	0.0
0.02915161408848567	0.0032933797757802247	0.0
0.029516664665864962	4.5566771369888817E-4	0.0
0.02951927355508932	3.612455265284372E-4	0.0
0.02952127902816299	2.666909165401325E-4	0.0
0.02952268038192434	1.7204850793466295E-4	0.0
0.029523477198202964	7.736293554971618E-5	0.0
0.02952366934390411	-1.73211607000402E-5	0.0
0.02952325697099368	-1.1195914138534937E-4	0.0
0.029522240516469567	-2.0650637312417464E-4	0.0
0.029520620702326583	-3.0091823414319014E-4	0.0
0.029518398535444253	-3.951501198378486E-4	0.0
0.029515575307506148	-4.891574483306683E-4	0.0
0.028056255818425635	-0.006401299229787017	0.0
0.02163399248943121	-0.013024475136070643	0.0
0.012529484093707183	-0.014514399267431631	0.0
0.004331041623828236	-0.010283854408387508	0.0
2.698740220575612E-4	-0.0020002013411787524	0.0
1.3979057071347291E-4	-4.4447137710743956E-4	0.0
1.372357735340427E-4	-3.563744814327035E-4	0.0
1.3523001411508282E-4	-2.725187118554469E-4	0.0
1.3374619498484816E-4	-1.9290839421984128E-4	0.0
1.327571928469205E-4	-1.1754729068775345E-4	0.0
1.3223586218048025E-4	-4.643859953974614E-5	0.0
1.321346180309373E-4	3.189266049149208E-10	0.0
1.3215503884168577E-4	2.041504496774213E-5	0.0
1.324875436657622E-4	8.301157268514293E-5	0.0
1.3320618606941131E-4	1.4134947759409565E-4	0.0
1.3428376765324697E-4	1.9542781777258774E-4	0.0
1.3569308580376843E-4	2.4524621530211757E-4	0.0
1.3740693729456934E-4	2.908048561138617E-4	0.0
1.393981218863621E-4	3.3210448978056686E-4	0.0
1.416394459255315E-4	3.69146429244278E-4	0.0
1.4410372594071702E-4	4.019325504878531E-4	0.0
1.4676379223709223E-4	4.304652921487199E-4	0.0
1.495924924880722E-4	4.547476550726795E-4	0.0
1.525626953239059E-4	4.747832018093808E-4	0.0
1.5564729391689638E-4	4.905760560492287E-4	0.0
1.5881920956282883E-4	5.021309020004834E-4	0.0
1.6205139525824182E-4	5.094529837139641E-4	0.0
1.6531683927318853E-4	5.125481043408726E-4	0.0
1.6858856871904997E-4	5.114226253355743E-4	0.0
1.718396531111068E-4	5.060834656040605E-4	0.0
1.7504320792556478E-4	4.965381005879882E-4	0.0
1.7817239815036016E-4	4.827945612976704E-4	0.0
1.8120044182967865E-4	4.6486143327995185E-4	0.0
1.8410061360188542E-4	4.427478555318892E-4	0.0
1.8684624822995515E-4	4.1646351935891937E-4	0.0
1.8941074412489272E-4	3.8601866717219245E-4	0.0
1.9176756686086787E-4	3.514240912292914E-4	0.0
1.9389025268229485E-4	3.1269113231774447E-4	0.0
1.9575241200247393E-4	2.6983167838163504E-4	0.0
1.973277328929605E-4	2.2285816309152397E-4	0.0
1.9858998456392685E-4	1.7178356435577295E-4	0.0
1.9951302083462608E-4	1.1662140277647953E-4	0.0
2.0007078359391648E-4	5.738574004978168E-5	0.0
2.002373062504198E-4	-5.908822692532654E-6	0.0
1.999867171717531E-4	-7.324714659603558E-5	0.0
1.9929324311276317E-4	-1.4461355685323982E-4	0.0
1.9813121263244365E-4	-2.1999184452919685E-4	0.0
1.964750594985118E-4	-2.993652684422761E-4	0.0
1.9429932608038873E-4	-3.827165571016728E-4	0.0
1.9157866672934797E-4	-4.7002791069897297E-4	0.0
-4.7592668530739205E-4	-0.004349191441321799	0.0
-0.005762216527167856	-0.011640417316537397	0.0
-0.014352808813628142	-0.014343855848128398	0.0
-0.02286193974502298	-0.011394013955889775	0.0
-0.027935950591306574	-0.003953495761525429	0.0
-0.028483952023021904	-4.653967950011867E-4	0.0
-0.028486635600045884	-3.7513414376530386E-4	0.0
-0.028488746547768885	-2.8606184288740364E-4	0.0
-0.028490292604032786	-1.982225784167355E-4	0.0
-0.0284912817787156	-1.1165887191383611E-4	0.0
-0.028491722352724985	-2.641307514393225E-5	0.0
-0.02849174887104524	6.793375039285962E-8	0.0
-0.028491622876859194	5.747263521199554E-5	0.0
-0.028490992170637375	1.399562628283415E-4	0.0
-0.0284898393212585	2.2099599698660984E-4	0.0
-0.02848817368220724	3.005502178075853E-4	0.0
-0.028486004872156183	3.7857750146523886E-4	0.0
-0.028483342773701643	4.550366253783785E-4	0.0
-0.028418129670608916	0.0013112899230087556	0.0
-0.025358875943776886	0.007942251941429924	0.0
-0.01895001398292145	0.011442993664794319	0.0
-0.011717433757382892	0.010433785499968776	0.0
-0.006511673597467904	0.005312380166724383	0.0
-0.005238418372962269	4.978811034852199E-4	0.0
-0.005235467339572765	4.270609032155396E-4	0.0
-0.005232955505191818	3.603267884648194E-4	0.0
-0.005230856802813225	2.976704335708915E-4	0.0
-0.005229145220352474	2.3908297108691612E-4	0.0
-0.005227794804058114	1.8455499319131358E-4	0.0
-0.005226779661990613	1.340765531516303E-4	0.0
-0.0052260739674380875	8.763716684950851E-5	0.0
-0.005225651962357668	4.52258143575344E-5	0.0
-0.0052254879607813234	6.830941573964719E-6	0.0
-0.005225556352223959	-2.7559538087329717E-5	0.0
-0.005225831605075802	-5.795824195131136E-5	0.0
-0.005226288269998396	-8.437831628083632E-5	0.0
-0.005226900983284922	-1.0683343442094743E-4	0.0
-0.005227644470228482	-1.253377948873263E-4	0.0
-0.0052284935484455414	-1.3990611940062212E-4	0.0
-0.005229423131246758	-1.5055365086684755E-4	0.0
-0.005230408230934866	-1.5729615130172773E-4	0.0
-0.00523142396212175	-1.6014989970224288E-4	0.0
-0.005232445545014175	-1.5913168986392138E-4	0.0
-0.005233448308705807	-1.5425882814438163E-4	0.0
-0.00523440769443721	-1.455491311735391E-4	0.0
-0.005235299258833516	-1.3302092351051456E-4	0.0
-0.005236098677169156	-1.1669303524773896E-4	0.0
-0.00523678174658654	-9.658479956219495E-5	0.0
-0.00523732438924517	-7.271605021366058E-5	0.0
-0.005237702655592304	-4.510711899222627E-5	0.0
-0.005237892727474947	-1.3778833112468612E-5	0.0
-0.005237910756651138	1.2764768517383911E-8	0.0
-0.005237870921318473	2.124748744347289E-5	0.0
-0.005237613691265135	5.995003263428966E-5	0.0
-0.005237097632286058	1.0230650511882649E-4	0.0
-0.0052362994832932845	1.482941230664556E-4	0.0
-0.005235196130221399	1.9788962301821802E-4	0.0
-0.005233764609087585	2.510692627976961E-4	0.0
-0.005231982109050804	3.078088244713595E-4	0.0
-0.005229825975420596	3.680836173614125E-4	0.0
-0.005227273712699793	4.3186848110361443E-4	0.0
-0.005224302987549154	4.991377887566308E-4	0.0
-0.004011456833699174	0.0050420411960119815	0.0
9.194938693537392E-4	0.009872795609703377	0.0
0.00775817476476501	0.010812433197458938	0.0
0.013809293255340319	0.007490618581466072	0.0
0.01668795385660511	0.0012165598777957882	0.0
0.01674588944612921	4.5957306992984757E-4	0.0
0.01674860822872007	3.921744657714303E-4	0.0
0.01675090297596494	3.2677564982045945E-4	0.0
0.016752786581301197	2.6341511401717485E-4	0.0
0.01675427218321591	2.0213107894065195E-4	0.0
0.01675537316326743	1.4296148897887523E-4	0.0
0.01675610314448846	8.594400753038081E-5	0.0
0.016756475989487346	3.111601223375774E-5	0.0
0.016756505798644076	-2.1485409772810998E-5	0.0
0.016756206908272862	-7.182346656169907E-5	0.0
0.016755593888679796	-1.1986166609523257E-4	0.0
0.01675468154215335	-1.655638208732425E-4	0.0
0.016753484901161388	-2.0889405255036052E-4	0.0
0.016752019226230888	-2.498167965190309E-4	0.0
0.016750300004062475	-2.8829680646081827E-4	0.0
0.01674834294537278	-3.2429915886624737E-4	0.0
0.01674616398281678	-3.5778925751753286E-4	0.0
0.016743779268928866	-3.8873283793938425E-4	0.0
0.016741205174034914	-4.170959718152103E-4	0.0
0.016738458284005046	-4.4284507136783274E-4	0.0
0.016735555398087743	-4.659468937047631E-4	0.0
0.016732513526746977	-4.863685451277033E-4	0.0
0.016729349889310893	-5.040774854040649E-4	0.0
0.01672608191179721	-5.190415320077601E-4	0.0
0.016230855667940382	-0.001426823275302432	0.0
0.015077771636008559	-0.0020610304811030777	0.0
0.013773889414299568	-0.0018829485959186605	0.0
0.012833101158956363	-9.627638830127981E-4	0.0
0.012662827876880419	-5.144834963167267E-4	0.0
0.012659570785114755	-5.063726751633705E-4	0.0
0.012656351969310748	-5.02496094177297E-4	0.0
0.01265314438560371	-5.028550633746733E-4	0.0
0.012649920983549856	-5.074503295432683E-4	0.0
0.01264665470975702	-5.162820761398318E-4	0.0
0.01236159499733091	-0.0011591435837763797	0.0
0.011326323910976039	-0.0019723370898999085	0.0
0.01001035102999522	-0.002008194012557292	0.0
0.008932333704963085	-0.0012525820546158987	0.0
0.008581842257015063	-5.166776594930085E-4	0.0
0.008578591056669433	-5.011285979158368E-4	0.0
0.008575448312563391	-4.8271535824680867E-4	0.0
0.008572432215528857	-4.61469168252278E-4	0.0
0.008569560755766065	-4.374216293494211E-4	0.0
0.008566851720488015	-4.106047125005303E-4	0.0
0.008564322691577926	-3.8105075406452097E-4	0.0
0.008561991043272937	-3.487924516120955E-4	0.0
0.008559873939857842	-3.138628597023302E-4	0.0
0.008557988333420481	-2.762953856226584E-4	0.0
0.008556350961569696	-2.3612378509238133E-4	0.0
0.008554978345277155	-1.9338215792968365E-4	0.0
0.00855388678665969	-1.4810494368071178E-4	0.0
0.008553092366846603	-1.0032691721745333E-4	0.0
0.008552610943805196	-5.008318429723362E-5	0.0
0.00855245774593806	-1.9944497550586304E-8	0.0
0.008552458150340905	2.590822911047608E-6	0.0
0.00855264939190011	5.7659350334766756E-5	0.0
0.008553199844624236	1.1508632653915875E-4	0.0
0.008554124453297602	1.7483536730171436E-4	0.0
0.008555437929369629	2.3686978022004874E-4	0.0
0.008557154749009643	3.011525693496996E-4	0.0
0.008559289151181	3.676464398777394E-4	0.0
0.008561855135723457	4.3631380282293256E-4	0.0
0.008564866461536046	5.071167797688816E-4	0.0
0.01024218390780734	0.00595154225949685	0.0
0.015690100167145064	0.010526915352344863	0.0
0.022791648862102998	0.010953353553764787	0.0
0.02874793463707538	0.007062785976445296	0.0
0.03120613776358	5.205837573616363E-4	0.0
0.0312092355877877	4.5003780200388423E-4	0.0
0.031211893683801024	3.828696199611028E-4	0.0
0.031214133708743153	3.191063842616945E-4	0.0
