# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 100
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
x 	 y 	 z 
0.4784258798042435	9.985003397973825	-9.201923293635043E-4
1.9099806044333985	19.878638548276946	-9.201923293635043E-4
4.281219029069507	29.590002703246906	-9.201923293635043E-4
7.570400712593091	39.030058278806536	-9.201923293635043E-4
11.74736915113728	48.11225515402737	-9.201923293635043E-4
16.773828264707817	56.75332419648161	-9.201923293635043E-4
22.603693510618804	64.8740407062089	-9.201923293635043E-4
29.183514404602413	72.39995077874458	-9.201923293635043E-4
36.45296457574755	79.26205392763545	-9.201923293635043E-4
44.345394862260456	85.39743570787543	-9.201923293635043E-4
52.788444377041515	90.74984454014117	-9.201923293635043E-4
61.704703940593284	95.27020744726809	-9.201923293635043E-4
71.01242579864687	98.91707997449394	-9.201923293635043E-4
80.6262731175439	101.65702616842643	-9.201923293635043E-4
90.45810238569403	103.46492513093908	-9.201923293635043E-4
100.41777154775653	104.324201337388	-9.201923293635043E-4
110.4139664622532	104.2269766075036	-9.201923293635043E-4
120.35503810532443	103.17414233562799	-9.201923293635043E-4
130.14984284481744	101.17535131806291	-9.201923293635043E-4
139.70857808074553	98.24892925245906	-9.201923293635043E-4
148.94360559064896	94.42170672065375	-9.201923293635043E-4
157.77025503107834	89.72877319540444	-9.201923293635043E-4
166.10760022841592	84.21315532638208	-9.201923293635043E-4
173.87920114168116	77.9254224550213	-9.201923293635043E-4
181.01380469471655	70.92322297502375	-9.201923293635043E-4
187.44599805225283	63.27075578934213	-9.201923293635043E-4
193.1168083503618	55.03818170953556	-9.201923293635043E-4
197.97424338273305	46.30098019400774	-9.201923293635043E-4
201.97376828555235	37.13925732282312	-9.201923293635043E-4
205.0787138505481	27.637011353839068	-9.201923293635043E-4
207.2606127226311	17.88136259383034	-9.201923293635043E-4
208.49946039973872	7.961754645449361	-9.201923293635043E-4
208.78389280847568	-2.0311174788127087	-9.201923293635043E-4
208.11124602230183	-12.006082065559399	-9.201923293635043E-4
206.48765389032883	-21.871034714335174	-9.201923293635043E-4
203.92800164478643	-31.535481028298975	-9.201923293635043E-4
200.45575717838096	-40.91081358448617	-9.201923293635043E-4
