# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 1.0439684858214946m 
# Spread in y        : 1.0439684858214946m 
# Spread in z        : 1.0439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.001ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
1.0392941305837597	0.956687964826038	1.1146252647602886
1.0405502295920144	0.956888694550841	1.1146252647602886
1.0393071703472407	0.9566881347373736	1.1146252647602886
1.0393082492444075	0.9566880234854601	1.1146252647602886
1.039327362480985	0.9564376518149942	1.1146252647602886
1.039298930120291	0.9566879477356675	1.1146252647602886
1.0404717362167162	0.9571644085311348	1.1146252647602886
1.039299985171232	0.9566877532661728	1.1146252647602886
1.0393126254407128	0.9566876033287985	1.1146252647602886
1.0394058785585116	0.9561653371050269	1.1146252647602886
1.0393129081272259	0.9566879446284023	1.1146252647602886
1.040353854938104	0.9574001670591628	1.1146252647602886
1.0393023935694163	0.9566881826193512	1.1146252647602886
1.0393022615189005	0.9566878068502065	1.1146252647602886
1.039522481288536	0.9559372724249471	1.1146252647602886
1.039312106064477	0.9566873934703775	1.1146252647602886
1.0401981077044695	0.9575677169485033	1.1146252647602886
1.0393303304254697	0.9566875285826891	1.1146252647602886
1.039319818387472	0.9566875912033156	1.1146252647602886
1.0396970408839934	0.9557812343207814	1.1146252647602886
1.0393184926508372	0.9566879726930293	1.1146252647602886
1.0400220722279556	0.9576595266095467	1.1146252647602886
1.0393267417835461	0.9566879670956131	1.1146252647602886
1.039344170262762	0.9566873466933737	1.1146252647602886
1.0398892519154685	0.9557030532542399	1.1146252647602886
1.0393324589671122	0.9566875807313849	1.1146252647602886
1.0398266278446613	0.9576565850294969	1.1146252647602886
1.0393291244331322	0.9566878163181621	1.1146252647602886
1.039334981139124	0.9566876038042726	1.1146252647602886
1.040072059035225	0.9557296758334246	1.1146252647602886
1.0393508252740469	0.9566877057950093	1.1146252647602886
1.0396611600554806	0.957568999038088	1.1146252647602886
1.0393375168868793	0.9566883435793181	1.1146252647602886
1.0393341819125772	0.9566879804140322	1.1146252647602886
1.040242864767663	0.9558478656074385	1.1146252647602886
1.0393404342944348	0.9566878954084216	1.1146252647602886
1.0395088433549589	0.9573725235941879	1.1146252647602886
1.0393370895143814	0.9566877982933933	1.1146252647602886
1.0393405398038424	0.9566877119952305	1.1146252647602886
1.040395576216838	0.9560394485688732	1.1146252647602886
1.0393356080134288	0.9566881006870138	1.1146252647602886
1.0394029272816976	0.9571333231458539	1.1146252647602886
1.039338666422133	0.9566884035510701	1.1146252647602886
1.0393353215833039	0.9566881684824041	1.1146252647602886
1.0404805780779895	0.9562932253986247	1.1146252647602886
1.0393387590731902	0.9566878443269228	1.1146252647602886
1.039338972131584	0.9568483636143483	1.1146252647602886
1.0393314436900796	0.956688017452836	1.1146252647602886
1.0393356988971891	0.9566881559592518	1.1146252647602886
1.0405417064339701	0.9565848717594605	1.1146252647602886
1.0393307564711103	0.9566883250451941	1.1146252647602886
1.0393334032657284	0.9566887411815507	1.1146252647602886
1.0393335643825816	0.9566390747070344	1.1146252647602886
1.0393260719597126	0.9566881465636607	1.1146252647602886
1.0405242486185386	0.956979873043462	1.1146252647602886
1.0393291281562949	0.9566880470101957	1.1146252647602886
1.03932418273821	0.9566884033348105	1.1146252647602886
1.0393593220275124	0.9563411450058652	1.1146252647602886
1.039326028167027	0.9566883096560601	1.1146252647602886
1.0404354297056955	0.9572560307373053	1.1146252647602886
1.0393194936409391	0.9566880860085681	1.1146252647602886
1.0393225375474286	0.9566881558418749	1.1146252647602886
1.0394448524335722	0.9560737566824571	1.1146252647602886
1.0393139939083584	0.9566882393956568	1.1146252647602886
1.0402938364341878	0.9574702208354466	1.1146252647602886
1.0393162392350948	0.9566880009434668	1.1146252647602886
1.0393292597692372	0.9566880145959673	1.1146252647602886
1.0395829453711158	0.9558696373724871	1.1146252647602886
1.0393315166400874	0.9566879819562363	1.1146252647602886
1.0401321849656426	0.9576310099133849	1.1146252647602886
1.0393213782156496	0.9566883856982975	1.1146252647602886
1.0393240100388434	0.9566883425171426	1.1146252647602886
1.0397447616903435	0.9557388872096055	1.1146252647602886
1.039337441815239	0.9566881815390121	1.1146252647602886
1.0399622513588298	0.9576786926835581	1.1146252647602886
1.0393381002585413	0.9566879338741763	1.1146252647602886
1.0393283587096975	0.9566881533685115	1.1146252647602886
1.039934558523484	0.9556872043428228	1.1146252647602886
1.039328994077544	0.9566883706445061	1.1146252647602886
1.0397735754694537	0.9576607610928392	1.1146252647602886
1.039342412864278	0.9566885877546859	1.1146252647602886
1.0393426729591424	0.9566882234796608	1.1146252647602886
