# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-4s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
0.009360855639529375	0.009566896763238047	0.011546461827413566
0.00933868936255744	0.009568975908421259	0.011546461827413566
0.009316248738356459	0.009569515314681268	0.011546461827413566
0.00929378847873763	0.009572546425330966	0.011546461827413566
0.009291260173240001	0.009568640466944958	0.011546461827413566
0.009268733106061688	0.0095682377960228	0.011546461827413566
0.009246128543356491	0.009573695661201115	0.011546461827413566
0.009223344731262184	0.009573279924342315	0.011546461827413566
0.009200495406942899	0.0095738415279559	0.011546461827413566
0.009177573739682643	0.009573423580916826	0.011546461827413566
0.009154638925608971	0.009576390670345065	0.011546461827413566
0.009031762163107082	0.009574595808859887	0.011546461827413566
0.009088489437558245	0.009571238233066624	0.011546461827413566
0.00906531438733893	0.009572708126270937	0.011546461827413566
0.009042115317901	0.009574236351445192	0.011546461827413566
0.009018598346576034	0.00957478008296038	0.011546461827413566
0.008995008942236815	0.009574381959436912	0.011546461827413566
0.009071286116627775	0.009576192023996677	0.011546461827413566
0.008927864661527174	0.00957402298825727	0.011546461827413566
0.008904148994067107	0.009576001155224865	0.011546461827413566
0.00888026859641311	0.009578395708170505	0.011546461827413566
0.008796431830355722	0.009574836647782872	0.011546461827413566
0.008892268399302239	0.009573460982457219	0.011546461827413566
0.008868330307842953	0.009573071977519745	0.011546461827413566
0.00884437170402208	0.00957594269590803	0.011546461827413566
0.008820137409603745	0.009575537140089123	0.011546461827413566
0.008795830768608681	0.009576101358048691	0.011546461827413566
0.008911420277092574	0.009576553812274714	0.011546461827413566
0.008787400378530208	0.009574891652295414	0.011546461827413566
0.008763137142322464	0.0095767864717205	0.011546461827413566
0.00873859908058705	0.009576368426579199	0.011546461827413566
0.00869399908742885	0.009573010941971577	0.011546461827413566
0.008629316727109426	0.009571615028001912	0.011546461827413566
0.008617995366522635	0.009572226390756888	0.011546461827413566
0.008637485171780312	0.0095740067375506	0.011546461827413566
0.008657220370540841	0.009574655290383788	0.011546461827413566
0.008677029751639864	0.009574170391335873	0.011546461827413566
0.008643890941181454	0.009575616247985627	0.011546461827413566
0.008736468304268996	0.009573451636249647	0.011546461827413566
0.008756296639598204	0.009574736102122472	0.011546461827413566
0.008776329921660775	0.009575396057749333	0.011546461827413566
0.008936350650168734	0.009571906164387162	0.011546461827413566
0.00887677813554788	0.009570786755471017	0.011546461827413566
0.00889709669336547	0.009570266484702765	0.011546461827413566
0.00891746573996599	0.009570936666274371	0.011546461827413566
0.008937907234695786	0.009570413617839967	0.011546461827413566
0.008958398891167008	0.009571088210399356	0.011546461827413566
0.008878910151846497	0.009570904768681984	0.011546461827413566
0.008899193298859132	0.009571526622263377	0.011546461827413566
0.00891955039346115	0.009571046500843172	0.011546461827413566
0.008939884307000767	0.009572269586054866	0.011546461827413566
0.00904012561632328	0.009574255961372957	0.011546461827413566
0.008940956584886806	0.009571146676755397	0.011546461827413566
0.008961577779359686	0.009571783712394297	0.011546461827413566
0.009102211837561214	0.009568836100987951	0.011546461827413566
0.009123139261898672	0.009569501652982218	0.011546461827413566
0.009144096608874719	0.009571079429697434	0.011546461827413566
0.009005399443584139	0.009568311619775532	0.011546461827413566
0.009026436506371027	0.00956779059179555	0.011546461827413566
0.009047535682476848	0.009567266401075733	0.011546461827413566
0.009068561462793667	0.009570365548277088	0.011546461827413566
0.009089608306290131	0.00956987186279	0.011546461827413566
0.009110708296489634	0.009570506632434458	0.011546461827413566
0.00913170808680519	0.009575338682091199	0.011546461827413566
0.009053079096236871	0.009573888199254199	0.011546461827413566
0.0090743222185381	0.009573407670942231	0.011546461827413566
0.00909561450842844	0.00957404997662964	0.011546461827413566
0.00911698615966472	0.00957356689014452	0.011546461827413566
0.009138365217257416	0.009576270625500066	0.011546461827413566
0.009020090274056258	0.009572866809324468	0.011546461827413566
0.009141555465337348	0.009570432741072919	0.011546461827413566
0.009163263421374523	0.00957109135516733	0.011546461827413566
0.009185047882006359	0.00957057865465586	0.011546461827413566
0.009306850777861086	0.009569338057648757	0.011546461827413566
0.009328916902251905	0.00956879529450453	0.011546461827413566
0.009350991786369889	0.009571894666444633	0.011546461827413566
0.009413371371106649	0.009566639790522719	0.011546461827413566
0.009435869408186193	0.009567367779561103	0.011546461827413566
0.009458444482742578	0.00956677768980399	0.011546461827413566
0.009480906968594383	0.009569289904635354	0.011546461827413566
0.009503367250516703	0.009569990084605864	0.011546461827413566
0.0095259051257095	0.009569437209273043	0.011546461827413566
0.009548311305444201	0.009575160260569288	0.011546461827413566
0.009491050388358957	0.00957303309248917	0.011546461827413566
0.009513689143567206	0.009573736955310677	0.011546461827413566
0.009536296987100457	0.009575094848098993	0.011546461827413566
0.009558920080344535	0.00957578255644373	0.011546461827413566
0.009581628729733893	0.00957527167788877	0.011546461827413566
0.009604295436261623	0.009577440148168054	0.011546461827413566
0.009626971312904686	0.009579627820873376	0.011546461827413566
0.009649976174102903	0.009579110794992574	0.011546461827413566
0.009672984545112229	0.009580574511357395	0.011546461827413566
0.009696068544293723	0.009580065619700581	0.011546461827413566
0.009719201018050683	0.0095807875945048	0.011546461827413566
0.009742424683736317	0.009580276006551203	0.011546461827413566
0.00960575001568742	0.009577914698228995	0.011546461827413566
0.009628824193022467	0.009580038287373582	0.011546461827413566
0.009652205054905494	0.009580762935479575	0.011546461827413566
0.009675679134090842	0.009580249018457124	0.011546461827413566
0.009699222539119035	0.009579731865230832	0.011546461827413566
