# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Runge-Kutta-Fehlbergy
# Time-step          : 1.0E-4s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
-0.020865351337175715	0.01873676715867697	0.0
-0.04174331834175666	0.003955321249891848	0.0
-0.06259835672230413	0.011356990988847014	0.0
-0.08347246548344138	0.018761596586862002	0.0
-0.10432499776436609	0.003970549400637666	0.0
-0.12517849876061218	0.011376521553411387	0.0
-0.1460264009979308	0.018785439320872673	0.0
-0.16685667127968704	0.003986511010134933	0.0
-0.18770751256387277	0.011396080981047161	0.0
-0.2085324079586429	0.018808888559232705	0.0
-0.2293592549631365	0.004000980654941724	0.0
-0.2501577418924742	0.011415435186303703	0.0
-0.2709821904816403	0.018832444442537413	0.0
-0.29180449540350245	0.004014972683776135	0.0
-0.31259805151185804	0.011433720245705048	0.0
-0.33339348360302634	0.018855608427428866	0.0
-0.3541901879204237	0.004029264953151635	0.0
-0.374977681265832	0.01145230042442675	0.0
-0.3957424563266944	0.018877868688754542	0.0
-0.4165080302386226	0.00404317276013293	0.0
-0.43729209224772836	0.011470415811377643	0.0
-0.45804930406379735	0.01890017343555883	0.0
-0.47880695232335535	0.004055925391021106	0.0
-0.4995390648123598	0.011487633510154199	0.0
-0.5202876003788233	0.018922258665504	0.0
-0.5410120112913933	0.004068468040491758	0.0
-0.5617346857925936	0.011504452476169942	0.0
-0.5824490986241045	0.018943365603000435	0.0
-0.603143346864194	0.004081746529769812	0.0
-0.623855467976623	0.011521307059299475	0.0
-0.6445390864441214	0.01896408494988479	0.0
-0.6652220315872265	0.004093546282042681	0.0
-0.6858983574158748	0.011537361130470734	0.0
67.4709452807109	-98.4022523200032	0.0
-0.7065699224470209	0.01898440333599943	0.0
-0.7272404532461569	0.004104368591369551	0.0
-0.747879678940601	0.011553047914485606	0.0
-0.7685181085222619	0.019004845583616696	0.0
-0.7891552942456723	0.004116007702819644	0.0
-0.809780606096974	0.011568942402127233	0.0
-0.8303806799613375	0.019024392774633133	0.0
-0.8509789181688286	0.004127269399312714	0.0
-0.8715929359588641	0.01158377974962273	0.0
-0.8921776172573898	0.019043478454910216	0.0
-0.9127600856196321	0.004137477702461385	0.0
-0.9333108273487231	0.011598928877348855	0.0
-0.9538790076701842	0.01906336275583968	0.0
-0.9744206063770058	0.004147305748327123	0.0
-0.9949577877473574	0.011613088020515017	0.0
-1.0154840879364897	0.01908177430497794	0.0
-1.0360114452347922	0.004157377348452496	0.0
-1.0565302602212483	0.011627299746606083	0.0
-1.0770144523932517	0.019099725177410733	0.0
-1.0974990503960649	0.0041670737621051016	0.0
-1.1179744907021283	0.011640619661608875	0.0
-1.1384425297729686	0.019117359783911977	0.0
-1.1589069272452264	0.004175883878250207	0.0
-1.179337580049546	0.011654248591798245	0.0
-1.199764773369194	0.01913629365165718	0.0
-1.2201845737279702	0.004184850246701028	0.0
-1.240593565851485	0.011667428165767216	0.0
-1.2609748883733758	0.019152497992702217	0.0
-1.281375968080509	0.004192935403582693	0.0
-1.301762188611629	0.011679719402626737	0.0
-1.3221203950333198	0.01916899285721301	0.0
-1.342473790141269	0.004201242696276156	0.0
-1.3627930672174247	0.011692251780198974	0.0
-1.3831270470354946	0.019185628023606332	0.0
184.12821747576723	-69.53477511878567	0.0
-1.4034558590996609	0.004208524859285405	0.0
-1.4237538452840883	0.011703816940115441	0.0
-1.444038366829855	0.01920255403502663	0.0
-1.4643214596042888	0.004216023459557537	0.0
-1.4845933995183522	0.011715499818124411	0.0
-1.5048515187000133	0.019217933816917703	0.0
-1.5250843230348727	0.004223841748335674	0.0
-1.5453291395881585	0.011727396907387054	0.0
-1.5655402895069026	0.019233519852117437	0.0
-1.5857452424853522	0.004230711437281241	0.0
-1.6059141050083634	0.011738441325305299	0.0
-1.6261003659066784	0.019248637681250163	0.0
-1.6462763817468729	0.004236560536867502	0.0
-1.6664159612938687	0.011748451145226104	0.0
-1.686549100392576	0.019263386714312106	0.0
-1.7066757071919378	0.0042427251030405025	0.0
-1.7267849074305563	0.011758766353898964	0.0
-1.746863768811487	0.019277265819253573	0.0
-1.7669352611269842	0.0042485296211549894	0.0
-1.7870166989174046	0.01176864768642801	0.0
-1.8070637537006435	0.01929119377318219	0.0
-1.8271030731065478	0.004253811229662809	0.0
-1.8471092670017812	0.011778249347651565	0.0
-1.8671234401325854	0.019305497622617213	0.0
-1.8871060982384662	0.004258334107577928	0.0
-1.907078699630895	0.011786896264708378	0.0
-1.9270349773034678	0.01931828575153017	0.0
-1.946987016708334	0.0042630152575411605	0.0
-1.9669249361574823	0.011795601455675115	0.0
-1.9868234043706956	0.019330626254123896	0.0
-2.0067167445555936	0.004267338542723174	0.0
-2.0265956315144376	0.011803454112377071	0.0
-2.0464615983081758	0.019342667005579316	0.0
