# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-6s 
# Number of Turns    : 1.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
2.17393129227532E-7	6.879481832375649E-5	0.0
8.876875178069676E-7	1.4184384811353622E-4	0.0
2.038039005044974E-6	2.1914352456997287E-4	0.0
3.695578865274926E-6	3.0068971901275356E-4	0.0
5.887410207767298E-6	3.8647773913922246E-4	0.0
8.640604378485955E-6	4.7650232934031935E-4	0.0
9.588479622850464E-4	0.00523085252501114	0.0
0.006796910707651602	0.012427794527631398	0.0
0.015774343167238504	0.014726637525401287	0.0
0.02435291823063019	0.011221349454019739	0.0
0.029151607438929212	0.003293449457667315	0.0
0.02951666753581264	4.5564496608535094E-4	0.0
0.02951927583143323	3.612227666501687E-4	0.0
0.029521280710964548	2.6666818839092565E-4	0.0
0.029522681471523596	1.7202585551582988E-4	0.0
0.029523477695223475	7.734040286459183E-5	0.0
0.02952366924924756	-1.73435296515888E-5	0.0
0.029523256285852204	-1.1198130261239864E-4	0.0
0.029522239242310566	-2.065282826502281E-4	0.0
0.029520618840899966	-3.009398480116497E-4	0.0
0.029518396088798738	-3.9517139411754474E-4	0.0
0.029515572277934284	-4.891783391212533E-4	0.0
0.02805534423216243	-0.006403132444729868	0.0
0.021632157087270294	-0.013025365465604618	0.0
0.01252746894403707	-0.014513981866114205	0.0
0.004329661638160613	-0.010282279839718068	0.0
2.6969377828515496E-4	-0.001998076236935662	0.0
1.39897986523967E-4	-4.4446910361626093E-4	0.0
1.3734319949274448E-4	-3.5637244974632594E-4	0.0
1.3533744867767322E-4	-2.7251692202946893E-4	0.0
1.338536366066916E-4	-1.9290684630164824E-4	0.0
1.3286463998309238E-4	-1.1754598471644821E-4	0.0
1.323433132858175E-4	-4.643753554585786E-5	0.0
1.3224207096926258E-4	5.55933490411724E-10	0.0
