# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 1.0439684858214946m 
# Spread in y        : 1.0439684858214946m 
# Spread in z        : 1.0439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 1.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
0.49610627572339894	9.951884739924141	-0.01666449918692676
1.9274900721215236	19.845452871099404	-0.01666449918692676
4.2985628171630985	29.55681121548771	-0.01666449918692676
7.587594111160927	38.99692016229108	-0.01666449918692676
11.764437113529992	48.07922621567878	-0.01666449918692676
16.790804864852827	56.72045557753148	-0.01666449918692676
22.620621243614966	64.84137766777802	-0.01666449918692676
29.200443340571862	72.3675315817638	-0.01666449918692676
36.46995137889142	79.22990882383485	-0.01666449918692676
44.3625016888921	85.36558605713935	-0.01666449918692676
52.8057376680428	90.71830206786377	-0.01666449918692676
61.72225312521148	95.2389736535339	-0.01666449918692676
71.03030192781486	98.88614570493266	-0.01666449918692676
80.6445474459424	101.6263713544852	-0.01666449918692676
90.47684492259094	103.43451870510488	-0.01666449918692676
100.43704959720407	104.29400132660285	-0.01666449918692676
110.4338431735236	104.19693040567174	-0.01666449918692676
120.37557105450922	103.14418715374636	-0.01666449918692676
130.1710826682904	101.14541480814543	-0.01666449918692676
139.7305671807082	98.21893029909023	-0.01666449918692676
148.96637693222942	94.3915563917419	-0.01666449918692676
157.79383104949414	89.69837584151844	-0.01666449918692676
166.13199186345682	84.1824098159897	-0.01666449918692676
173.90440701533225	77.8942235310202	-0.01666449918692676
181.0398104460854	70.89146271619238	-0.01666449918692676
187.47277584210875	63.23832515876031	-0.01666449918692676
193.14431654558297	55.00497217065241	-0.01666449918692676
198.00242642878646	46.2668853738974	-0.01666449918692676
202.00255677284596	37.1041747012413	-0.01666449918692676
205.10802477810896	27.60084395605819	-0.01666449918692676
207.2903499601099	17.844020664829806	-0.01666449918692676
208.52951534624597	7.9231572829124834	-0.01666449918692676
208.81414504922458	-2.0710450223478216	-0.01666449918692676
208.1415646102319	-12.047393453425974	-0.01666449918692676
206.51789870890792	-21.91377571205494	-0.01666449918692676
203.95802456047994	-31.57968237176853	-0.01666449918692676
200.48540360960143	-40.956490374900376	-0.01666449918692676
196.1318659741578	-49.9582264323097	-0.01666449918692676
190.9373186897476	-58.50235528804107	-0.01666449918692676
184.94937989880694	-66.51053646983937	-0.01666449918692676
178.22294233761107	-73.90934258701498	-0.01666449918692676
170.8196701226434	-80.63093258964014	-0.01666449918692676
162.80743344940188	-86.61367381593129	-0.01666449918692676
154.25968638599767	-91.80270712414789	-0.01666449918692676
145.25479346568324	-96.15044992711177	-0.01666449918692676
135.87531125193053	-99.61703251673791	-0.01666449918692676
126.20723146256793	-102.17066367755373	-0.01666449918692676
116.33919259199057	-103.78792223645392	-0.01666449918692676
106.36166725934326	-104.45397187495699	-0.01666449918692676
96.36613273319647	-104.16269723376828	-0.01666449918692676
86.44423223755035	-102.91676006106108	-0.01666449918692676
76.68693472859286	-100.72757488895026	-0.01666449918692676
67.1837008457271	-97.61520446042951	-0.01666449918692676
58.02166268384757	-93.60817586480641	-0.01666449918692676
49.284824907195265	-88.74321906665737	-0.01666449918692676
41.05329452952048	-83.0649302248715	-0.01666449918692676
33.402546422526974	-76.62536288792855	-0.01666449918692676
26.402731287060526	-69.48355081284859	-0.01666449918692676
20.118032432252367	-61.704966782189224	-0.01666449918692676
14.606077260391922	-53.36092238030171	-0.01666449918692676
9.917408853793031	-44.5279142314171	-0.01666449918692676
6.095022508925015	-35.28692269304209	-0.01666449918692676
3.1739714676606656	-25.72266943411219	-0.01666449918692676
1.1810454611025216	-15.92284070436916	-0.01666449918692676
0.1345250139184791	-5.977283395682822	-0.01666449918692676
-0.034765532495056324	-0.02779222119561318	-0.01666449918692676
0.04402595068117007	4.023228893361915	-0.01666449918692676
0.910448719480175	13.98717738455661	-0.01666449918692676
2.7258798627502467	23.82263647613638	-0.01666449918692676
5.473683474978205	33.439420706086445	-0.01666449918692676
9.128675057605916	42.749357225463335	-0.01666449918692676
13.657352388813063	51.66708568899351	-0.01666449918692676
19.018202610076624	60.11084090149139	-0.01666449918692676
25.162082760534304	68.00320250956544	-0.01666449918692676
32.03267027092222	75.27180486481193	-0.01666449918692676
39.56697928740505	81.8500005497977	-0.01666449918692676
47.69593809202235	87.67747148291298	-0.01666449918692676
56.3450223262707	92.70078199873966	-0.01666449918692676
65.43493821266597	96.87386883252246	-0.01666449918692676
74.88234951067282	100.1584635157732	-0.01666449918692676
84.6006415423568	102.5244433096835	-0.01666449918692676
94.50071528317994	103.9501074581801	-0.01666449918692676
104.49180423764835	104.42237622712973	-0.01666449918692676
114.48230661055112	103.93691090410746	-0.01666449918692676
124.38062514422334	102.49815365779452	-0.01666449918692676
134.09600692191455	100.11928689081982	-0.01666449918692676
143.53937543757723	96.82211245798008	-0.01666449918692676
152.62414730323312	92.63685185648048	-0.01666449918692676
161.2670261058452	87.60186921941433	-0.01666449918692676
169.38876613506437	81.76331965148923	-0.01666449918692676
176.91489897938797	75.17472613052443	-0.01666449918692676
183.77641632863939	67.8964888532152	-0.01666449918692676
189.91040272214022	59.9953315230735	-0.01666449918692676
195.26061244080407	51.54368965663985	-0.01666449918692676
199.7779852534455	42.61904651570664	-0.01666449918692676
