# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Euler-Cromer
# Time-step          : 1.0E-7s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
1.5000000000421034	8.370748327533268E-22	8.370836297594362E-22	1.674158462512763E-21	1.7477778589318382E-22
1.6000000001004901	8.370756008035969E-22	8.371141068190685E-22	1.6741897076226653E-21	1.7478414931114312E-22
1.7000000001588769	8.372435624356779E-22	8.372089317561723E-22	1.6744524941918502E-21	1.7480394816034444E-22
1.8000000002172636	8.372443306408451E-22	8.372435906165296E-22	1.6744879212573747E-21	1.7481118471193792E-22
1.9000000002756503	8.372450988467004E-22	8.372788781557531E-22	1.6745239770024536E-21	1.7481855252771623E-22
1.9678343003152565	8.373292166909219E-22	8.373292174906673E-22	1.6746584341815892E-21	1.7482906306356577E-22
2.000000000334037	8.374130599470408E-22	8.373729702971494E-22	1.6747860302441902E-21	1.7483819837379246E-22
2.100000000170379	8.374138283077698E-22	8.37400514489994E-22	1.6748143427977637E-21	1.748439494276519E-22
2.200000000006721	8.37414596669188E-22	8.374393687305553E-22	1.6748539653997432E-21	1.7485206194818921E-22
2.299999999843063	8.37566162422131E-22	8.375326127259834E-22	1.6750987751481144E-21	1.7487153070673299E-22
2.3999999996794052	8.375833257487041E-22	8.375613381069623E-22	1.6751446638556664E-21	1.7487752838523004E-22
2.4999999995157474	8.375840942656699E-22	8.376005466127494E-22	1.6751846408784194E-21	1.7488571487411363E-22
2.5999999993520895	8.375848627833932E-22	8.376257789670154E-22	1.6752106417504087E-21	1.74890983230649E-22
2.6237789993131733	8.376686416131784E-22	8.376686424138443E-22	1.6753372840270227E-21	1.748999328481856E-22
2.6999999991884316	8.377528245578993E-22	8.3772113244963725E-22	1.6754739570075365E-21	1.7491089243682308E-22
2.7999999990247737	8.377535932303437E-22	8.377576863568212E-22	1.6755112795871649E-21	1.7491852466224983E-22
2.899999998861116	8.3775436190353225E-22	8.377907632068983E-22	1.6755451251104306E-21	1.7492543090006796E-22
2.999999998697458	8.379223231306027E-22	8.378852526729096E-22	1.6758075758035122E-21	1.7494515970501957E-22
3.0999999985338	8.37923091958613E-22	8.379176050489888E-22	1.6758406970076018E-21	1.749519146772332E-22
3.199999998370142	8.379238607872643E-22	8.3795461855721335E-22	1.6758784793444776E-21	1.7495964286446042E-22
3.279723798239668	8.380080707516161E-22	8.380080707504428E-22	1.676016141502059E-21	1.749708033455063E-22
3.2999999982064843	8.380918230615551E-22	8.380506378776282E-22	1.6761424609391833E-21	1.7497969109336902E-22
3.3999999980428264	8.38092592045102E-22	8.380748581832402E-22	1.6761674502283422E-21	1.7498474814052419E-22
3.4999999978791685	8.380933610293085E-22	8.381141433391081E-22	1.6762075043684166E-21	1.7499295063346154E-22
3.5999999977155106	8.380941300142198E-22	8.381357740615156E-22	1.6762299040757354E-21	1.7499746699196534E-22
3.6999999975518527	8.3826209188489775E-22	8.382362043929723E-22	1.67649829627787E-21	1.7501843621217762E-22
3.799999997388195	8.38262861024688E-22	8.382748373054813E-22	1.6765376983301694E-21	1.750265025208126E-22
3.899999997224537	8.382636301650756E-22	8.383032964619977E-22	1.6765669266270733E-21	1.7503244461331983E-22
3.9356684971661626	8.383475008571793E-22	8.383475008566502E-22	1.6766950017138296E-21	1.7504167421231025E-22
3.999999997060879	8.384315930730514E-22	8.383970038498924E-22	1.6768285969229437E-21	1.7505201012528998E-22
4.09999999734131	8.384323623682154E-22	8.384316985471037E-22	1.676864060915319E-21	1.750592541593927E-22
4.199999997621742	8.384331316641877E-22	8.384669571890582E-22	1.676900088853246E-21	1.7506661594160338E-22
4.299999997902173	8.386010940042515E-22	8.385620640876632E-22	1.6771631580919147E-21	1.7508647366258895E-22
4.399999998182604	8.386018634550507E-22	8.385917008956959E-22	1.6771935643507466E-21	1.7509266164131026E-22
4.499999998463036	8.386026329065331E-22	8.3862997077497935E-22	1.6772326036815125E-21	1.7510065215089587E-22
