# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 100
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
0.011070164937158289	0.01064709941399814	0.010851855662381737
0.011060118892935122	0.010647240510471024	0.010851855662381737
0.011058462283407344	0.010647389208093185	0.010851855662381737
0.01106738192729484	0.010646947897494438	0.010851855662381737
0.011066514208006417	0.010647031710514673	0.010851855662381737
0.0275104883232018	0.012169020195624825	0.010851855662381737
0.011065509790646466	0.010646952646119152	0.010851855662381737
0.011063937969495008	0.010647388028990396	0.010851855662381737
0.011068322289689014	0.010647208274613488	0.010851855662381737
0.011069052004878621	0.010647034275967313	0.010851855662381737
0.011060803411589326	0.010646750450776092	0.010851855662381737
0.011062540058387249	0.01064704654497151	0.010851855662381737
0.011074055768977686	0.010647653327177264	0.010851855662381737
0.011076194770511805	0.010647204358545702	0.010851855662381737
0.011069541641406389	0.010647291865869634	0.010851855662381737
