# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-5s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
0.010567037436080895	0.007680561047446445	0.007429973348030087
0.01055780094486547	0.007680061094434523	0.007429973348030087
0.010550558994513182	0.007680491716238365	0.007429973348030087
0.01055330774483032	0.007680422506357731	0.007429973348030087
0.010554053245028783	0.0076806620826807845	0.007429973348030087
0.010558793477317252	0.007679875542574495	0.007429973348030087
0.018690499217086654	0.007744896948292279	0.007429973348030087
0.010551553564657645	0.007680067022521255	0.007429973348030087
0.010554293795811631	0.00768028212467731	0.007429973348030087
0.010557038761745297	0.007680474775573776	0.007429973348030087
0.010561783184031448	0.007680023440614357	0.007429973348030087
0.010554546299571754	0.0076804065212524916	0.007429973348030087
0.010557289569095296	0.007680525784672498	0.007429973348030087
0.010572018644009695	0.007680479812237217	0.007429973348030087
0.010574773054570663	0.007680196730725109	0.007429973348030087
