# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Runge-Kutta-Fehlbergy
# Time-step          : 0.001s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
-0.019793474121872812	0.21171533209567364	0.0
-0.04067427460916904	0.21397165618833783	0.0
-0.06155462556088728	0.21622585255600238	0.0
-0.08243446294070787	0.2184804464600217	0.0
-0.10331366284843285	0.2207354375919909	0.0
-0.12419190339774729	0.2229983418234157	0.0
-0.1450692586281001	0.22526164447633812	0.0
-0.16594560465234562	0.22752534519052728	0.0
-0.1868209765238746	0.22979618252027478	0.0
-0.20769509123738908	0.23206741464922132	0.0
-0.22856782492371233	0.2343390411690801	0.0
-0.2494390537238851	0.23661106166908907	0.0
-0.2703086537860826	0.23888347573699806	0.0
-0.2911765012690144	0.24115628295605035	0.0
-0.3120424723411479	0.2434294829087657	0.0
-0.3329064431818017	0.24570307517505688	0.0
-0.3537682899819073	0.24797705933336406	0.0
-0.37462788894436555	0.2502514349581745	0.0
-0.39548511628612093	0.25252620162294726	0.0
-0.41633984823742876	0.25480135889895583	0.0
-0.4371919610434517	0.25707690635277536	0.0
-0.45804133096350313	0.25935284355146093	0.0
-0.47888783427341564	0.2616291700594661	0.0
-0.49973134726717305	0.2639058854379553	0.0
-0.5209863727771119	0.0012201504629181237	0.0
-0.541829219219889	0.003445013681620146	0.0
-0.5626687053207464	0.005670272930945519	0.0
-0.5835047074492894	0.007895928075947634	0.0
-0.6043371019880981	0.010121978977907758	0.0
-0.6251657653499963	0.01234842549751447	0.0
-0.6459905739628546	0.014575267491508698	0.0
-0.6668114042802855	0.016802504815324165	0.0
-0.6876281327768984	0.019030137321353224	0.0
-0.708151646449539	0.0212651487649112	0.0
-0.7286708361103781	0.02350055144288546	0.0
-0.7491855800296668	0.025736345158802798	0.0
-0.7696957565018634	0.027972529714426098	0.0
-0.7902012438507833	0.030209104908912737	0.0
-0.8106580412405189	0.032444873126266344	0.0
-0.8311099226447607	0.03468103155941546	0.0
-0.8515567667311165	0.0369175800081501	0.0
-0.8719984521978414	0.039154518270989674	0.0
-0.8924348577717771	0.04139184614402433	0.0
-0.9128658621907927	0.04362956427433645	0.0
-0.9332913442685602	0.04586767159872604	0.0
-0.953711182826384	0.048106167905379194	0.0
-0.974125256722635	0.050345052980894284	0.0
-0.994533444847961	0.05258432660965506	0.0
-1.014935626127644	0.054823988573092786	0.0
-1.0353316795218561	0.05706403865141366	0.0
-1.0557214840297027	0.0593044766206845	0.0
-1.0761049186826979	0.061545302256567874	0.0
-1.0964820328129619	0.06379356490003313	0.0
-1.1168525350225054	0.06604221032854357	0.0
-1.1372163044570536	0.06829123826952083	0.0
-1.1578503888143379	0.07054775893843224	0.0
-1.1784773687144232	0.07280466115545484	0.0
-1.1990971217801032	0.07506194459799159	0.0
-1.2197095256751933	0.07731960894002993	0.0
-1.240314458108903	0.0795776538535995	0.0
-1.260911796831942	0.0818360790076392	0.0
-1.2815014196430026	0.08409488407012394	0.0
-1.3020832043850825	0.08635406870567838	0.0
-1.3226570289253137	0.08861363342881526	0.0
-1.3432668606204088	0.09087260853730447	0.0
-1.3638684754468404	0.09313196294289997	0.0
-1.3844617511761275	0.0953916963085385	0.0
-1.405046565628137	0.09765180829316203	0.0
-1.4256227966721875	0.0999122985539917	0.0
-1.4461903222288917	0.10217316674569787	0.0
-1.4664690818808002	0.10444101945071202	0.0
-1.486738979825611	0.10670924436418752	0.0
-1.5069998958047481	0.10897784109724434	0.0
-1.527251709613476	0.1112468092572598	0.0
-1.547494301097524	0.11351614844889871	0.0
-1.567727550162007	0.11578585827674219	0.0
-1.587951336765402	0.1180559383415711	0.0
-1.60816554092126	0.12032638824189046	0.0
-1.6283700427004695	0.12259720757506166	0.0
-1.6485647222309194	0.1248683959349711	0.0
-1.6687494596992667	0.12713995291486568	0.0
-1.6889241353519875	0.12941187810480753	0.0
-1.7090886294924494	0.1316841710920043	0.0
-1.7292427975830047	0.13395570431086437	0.0
-1.7493865449958044	0.13622760540762535	0.0
-1.7695197522189212	0.13849987396945207	0.0
-1.7896422998007617	0.14077250958155615	0.0
-1.8097540959480944	0.14304450631574303	0.0
-1.829854993739685	0.1453168695024311	0.0
-1.8499448739169448	0.14758959872669852	0.0
-1.870023773868126	0.14986933268840358	0.0
-1.8900914176116645	0.15214942605004678	0.0
-1.9101476860857185	0.15442987835334393	0.0
-1.9301924602959368	0.1567106891369442	0.0
-1.9502256213164484	0.15899185793825943	0.0
-1.9702470502922427	0.16127338429094248	0.0
-1.9902566284325498	0.16355526772837523	0.0
-2.010254237022624	0.1658375077800753	0.0
-2.0302397574129194	0.16812010397528773	0.0
-2.050213071029349	0.1704030558395611	0.0
