# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 1.0439684858214946m 
# Spread in y        : 1.0439684858214946m 
# Spread in z        : 1.0439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 100.0ms^-1 
# ----------------------------- 
x 	 y 	 z 
0.41894364922162913	9.847530331340995	-0.014083563022579501
1.840217259846252	19.671221770252572	-0.014083563022579501
4.1945429486067995	29.313990393666728	-0.014083563022579501
7.460343799184354	38.68742546285959	-0.014083563022579501
11.607685898271473	47.70558479456317	-0.014083563022579501
16.598552705973503	56.28578273876996	-0.014083563022579501
22.387193533748217	64.34934830646061	-0.014083563022579501
28.920542935567124	71.82234649613719	-0.014083563022579501
36.13870716778914	78.63625620539014	-0.014083563022579501
43.97551325828753	84.72859851171437	-0.014083563022579501
52.35911565130075	90.04350956176769	-0.014083563022579501
61.21265486655286	94.53225281606716	-0.014083563022579501
70.45496213424886	98.15366595208543	-0.014083563022579501
80.0013035459677	100.8745383277463	-0.014083563022579501
89.7641568991183	102.66991554393395	-0.014083563022579501
99.65401411281158	103.52332831298558	-0.014083563022579501
109.58020185848765	103.42694353410765	-0.014083563022579501
119.45171288156766	102.38163618987684	-0.014083563022579501
129.17804039231189	100.3969814039221	-0.014083563022579501
138.67000787585505	97.49116673187108	-0.014083563022579501
147.84058671332014	93.69082548898803	-0.014083563022579501
156.60569411759255	89.03079264189805	-0.014083563022579501
164.8849640677551	83.55378550178168	-0.014083563022579501
172.60248417367475	77.31001214589054	-0.014083563022579501
179.68749171453405	70.356711156883	-0.014083563022579501
186.07502246935096	62.757626899218174	-0.014083563022579501
191.70650639029387	54.58242514291093	-0.014083563022579501
196.53030465691495	45.90605439191388	-0.014083563022579501
200.50218318681573	36.80805877224739	-0.014083563022579501
203.58571826081177	27.371848779171163	-0.014083563022579501
205.75263054302843	17.683936569117392	-0.014083563022579501
206.9830444328271	7.833142807234362	-0.014083563022579501
207.26566410364958	-2.0904801808801547	-0.014083563022579501
206.59783304006896	-11.99638325083982	-0.014083563022579501
204.98563219680713	-21.79309877624285	-0.014083563022579501
202.44383369115982	-31.390754295661914	-0.014083563022579501
