# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       true
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 10
# Spread in x        : 1.0E-4m 
# Spread in y        : 1.0E-4m 
# Spread in z        : 1.0E-4m 
# ----------------------------- 
x 	 y 	 z 
-0.052300367957026965	0.005250135543865319	3.6327415193346537E-6
207.40858305569907	-16.02464315774439	3.6327415193346537E-6
-0.10458236236743519	5.086386844517543E-4	3.6327415193346537E-6
-0.1568698256866642	0.005766266510582048	3.6327415193346537E-6
4.761641442572814	31.674007070382135	3.6327415193346537E-6
-0.20916536178501902	0.0010200670444028602	3.6327415193346537E-6
197.83568930108146	-46.616172171227866	3.6327415193346537E-6
-0.2614643248050273	0.006283059020961089	3.6327415193346537E-6
-0.3137694146051397	0.0015324063328075869	3.6327415193346537E-6
18.926151713564163	60.45607803983269	3.6327415193346537E-6
-0.3660798838426088	0.0068011163215864895	3.6327415193346537E-6
179.40838637041105	-72.9037355060451	3.6327415193346537E-6
-0.41839653033874336	0.0020458601290097218	3.6327415193346537E-6
-0.4707205068613427	0.0073201366694819045	3.6327415193346537E-6
41.185867331752824	83.62218277974476	3.6327415193346537E-6
-0.523046720378144	0.0025603251616857954	3.6327415193346537E-6
